"","X","X.Summons.Number","Plate.ID","Issue.Date","Violation.Code","Vehicle.Make","Street.Code1","Street.Code2","Street.Code3","Violation.Time","House.Number","Vehicle.Color","Month","st.name","intersect.st","adress","lat","lng"
"53123",7556200,8149000367,"GZT3392","2016-02-25",40,"NISSA",93250,0,0,"0541P","N","GY",2,"Willoughby St70ft E/of Ashland Pl",NA,"N Willoughby St New York, NY",40.6920759,-73.9826145
"53124",8744971,4618802844,"EGE7040","2016-04-14",36,"ACURA",0,0,0,"0230P","","BL",4,"SB BAILY AV. W229 ST- W193 ST",NA," SB BAILY AV. W229 ST New York, NY",40.7127837,-74.0059413
"53125",3836436,7076191349,"GNL2025","2015-11-07",72,"VOLKS",35850,44990,29690,"0928A","314","BK",11,"W 104th St",NA,"314 W 104th St New York, NY",40.8005329,-73.9704348
"53126",7666386,1409095976,"2269CL","2016-03-08",85,"UTILI",46820,8630,34820,"0411A","1091","WHITE",3,"LONGWOOD AVE",NA,"1091 LONGWOOD AVE New York, NY",40.8153913,-73.8942064
"53127",3634752,8040375850,"89122KA","2015-09-30",38,"NISSA",24890,18370,18390,"1010A","955","BL",9,"Lexington Ave",NA,"955 Lexington Ave New York, NY",40.7688006,-73.9631122
"53128",6708926,8020688961,"VAD9277","2016-02-01",14,"DODGE",23230,48030,58730,"0141P","266","WHITE",2,"Broadway",NA,"266 Broadway New York, NY",40.7085893,-73.9592284
"53129",10342516,7497985905,"FWL8049","2016-05-27",21,"ME/BE",14210,0,0,"1159A","S","BK",5,"Central  Park North30ft W/of Lenox Ave",NA,"S Central  Park North New York, NY",40.7828647,-73.9653551
"53130",1394766,1387384120,"42816JM","2015-08-12",46,"",13610,35410,35430,"0226P","2289","BROWN",8,"BROADWAY",NA,"2289 BROADWAY New York, NY",40.7860511,-73.9787349
"53131",1085686,1386878066,"EGX2397","2015-08-27",21,"HONDA",0,0,0,"0742A","","GREY",8,"10 FT SOUTH OF UNIONR/S BEDFORD",NA," 10 FT SOUTH OF UNION New York, NY",42.905413,-78.882934
"53132",77829,4608799850,"GMV2278","2015-07-22",36,"ME/BE",0,0,0,"0159P","","BK",7,"WB GOETHALS RD N "," JULES DR"," WB GOETHALS RD N @ J New York, NY",40.7127837,-74.0059413
"53133",7185539,8173508276,"EUL6295","2016-02-19",21,"TOYOT",9480,5780,5880,"1150A","726","WH",2,"58th St",NA,"726 58th St New York, NY",40.7721338,-73.9936391
"53134",5326279,5089539340,"354ADH","2015-11-25",7,"CHRYS",0,0,0,"0315P","","RD",11,"CROPSEY AVE (W/B) ","21ST AVE"," CROPSEY AVE (W/B) @ New York, NY",40.595627,-73.9968531
"53135",5931475,8009198791,"HCA4841","2016-01-18",38,"HONDA",6280,9080,9130,"0356P","5020","BK",1,"12th Ave",NA,"5020 12th Ave New York, NY",40.6354404,-73.995489
"53136",2176787,8031475258,"EJW3010","2015-08-17",37,"TOYOT",24890,18230,18250,"0413P","807","SILVE",8,"Lexington Ave",NA,"807 Lexington Ave New York, NY",40.7641921,-73.9664813
"53137",4486886,7664561371,"X25EEG","2015-11-23",14,"MAZDA",18210,10410,25390,"1056A","21","BLUE",11,"E 61st St",NA,"21 E 61st St New York, NY",40.7650346,-73.9706974
"53138",4893098,4614421660,"GYR1554","2015-12-17",36,"ME/BE",0,0,0,"1111A","","WH",12,"NB BAY PKWY "," 63RD ST"," NB BAY PKWY @ 63RD S New York, NY",40.7127837,-74.0059413
"53139",8119300,8048041455,"65072MB","2016-03-11",16,"CHEVR",18210,25390,27790,"1232P","34","WH",3,"E 61st St",NA,"34 E 61st St New York, NY",40.7644075,-73.970065
"53140",10407895,8028092329,"10971MC","2016-06-18",14,"CHEVR",34630,10910,11010,"0135P","447","WHITE",6,"W 43rd St",NA,"447 W 43rd St New York, NY",40.7600437,-73.9937724
"53141",7860064,7417511909,"66105KA","2016-03-24",70,"FORD",36420,22240,20120,"1158A","1695","WH",3,"Grand Concourse",NA,"1695 Grand Concourse New York, NY",40.8454599,-73.9112219
"53142",8683377,1409035281,"34053MC","2016-04-14",21,"INTER",29100,46620,77350,"0320A","1351","WHITE",4,"EAST BAY AVE",NA,"1351 EAST BAY AVE New York, NY",40.8092802,-73.8822997
"53143",7914082,7499439227,"35214MB","2016-03-10",46,"FRUEH",19270,24890,10210,"0255P","171","BROWN",3,"E 116th St",NA,"171 E 116th St New York, NY",40.798495,-73.9405861
"53144",10073034,1387252630,"FGV7997","2016-06-14",19,"TOYOT",77150,15920,73420,"1040A","1067","WHITE",6,"WHITE PLAINS RD",NA,"1067 WHITE PLAINS RD New York, NY",40.8279341,-73.8607697
"53145",2697671,8039763782,"63636JM","2015-09-10",42,"INTER",17570,27800,24890,"0132P","108","BROWN",9,"E 29th St",NA,"108 E 29th St New York, NY",40.743548,-73.9829459
"53146",10236165,7035875293,"14528MJ","2016-06-10",69,"ME/BE",34890,10410,10510,"0228P","55","WHITE",6,"W 56th St",NA,"55 W 56th St New York, NY",40.7635456,-73.9767764
"53147",9282730,7027953249,"GPV1574","2016-05-07",38,"TOYOT",14890,28990,59990,"0739P","107-12","BK",5,"71st Ave",NA,"107-12 71st Ave New York, NY",40.7200323,-73.843237
"53148",10136332,4005827317,"FFP9313","2016-05-17",5,"HONDA",0,0,0,"0338P","","BR",5,"SB NOSTRAND AVE "," AVE D"," SB NOSTRAND AVE @ AV New York, NY",40.6490992,-73.9464782
"53149",3821886,7035365473,"GMW9476","2015-11-13",37,"BUICK",37290,7300,7740,"0220P","25-12","GY",11,"Broadway",NA,"25-12 Broadway New York, NY",40.7630777,-73.9282084
"53150",2003487,8025490579,"T528637C","2015-08-26",38,"TOYOT",11640,59990,18240,"0822P","89-40","BL",8,"56th Ave",NA,"89-40 56th Ave New York, NY",40.7352941,-73.8730644
"53151",974363,8035411240,"GHS1834","2015-09-22",71,"LEXUS",48730,83730,19830,"0929A","468","WH",9,"Hendrix St",NA,"468 Hendrix St New York, NY",40.670153,-73.88901
"53152",5517300,8032147718,"55089MB","2015-12-14",21,"WORKH",21190,37550,13910,"1211P","730","BROWN",12,"Ft Washington Ave",NA,"730 Ft Washington Ave New York, NY",40.8582684,-73.9342002
"53153",2867331,4611162187,"T677316C","2015-10-14",36,"TOYOT",0,0,0,"1218P","","GY",10,"SB FLATBUSH AVE EXT"," CHAPEL ST"," SB FLATBUSH AVE EXT New York, NY",40.7127837,-74.0059413
"53154",6107009,4615574587,"BXV7171","2016-01-20",36,"MITSU",0,0,0,"0932A","","GRY",1,"EB GRAND CENTRAL PKWY "," 164TH PL"," EB GRAND CENTRAL PKW New York, NY",40.7127837,-74.0059413
"53155",4631225,8031332940,"64313MB","2015-11-10",37,"FORD",25390,18330,18350,"1010A","801","WH",11,"Madison Ave",NA,"801 Madison Ave New York, NY",40.7687887,-73.9673177
"53156",433641,1383254450,"4191052","2015-06-27",14,"CHEVR",10810,34870,34890,"0344P","937","WHITE",6,"8TH AVE",NA,"937 8TH AVE New York, NY",40.7658121,-73.9838669
"53157",3605062,8036295556,"EDF6949","2015-10-03",14,"SUBAR",5580,72500,6830,"0839P","612","BK",10,"5th Ave",NA,"612 5th Ave New York, NY",40.7582374,-73.9774445
"53158",6809150,1402397732,"77572N","2016-01-27",40,"NISSA",50430,63700,18950,"0123A","2750","WHITE",1,"HOMECREST AVE",NA,"2750 HOMECREST AVE New York, NY",40.584377,-73.956693
"53159",549480,7053040513,"58449MG","2015-07-18",42,"FORD",17810,24890,10210,"0329P","133","WH",7,"E 41st St",NA,"133 E 41st St New York, NY",40.7505955,-73.9760221
"53160",9230020,4619617945,"GLP1070","2016-05-11",36,"SUBAR",0,0,0,"0736A","","GY",5,"WB HILLSIDE AVE "," 231ST ST"," WB HILLSIDE AVE @ 23 New York, NY",40.8587089,-73.9300545
"53161",1907028,7703553943,"GRV3243","2015-08-11",71,"HONDA",14330,28830,35330,"0445P","1114","BK",8,"Avenue O",NA,"1114 Avenue O New York, NY",40.612373,-73.962301
"53162",4609730,8022328110,"92679JR","2015-11-05",38,"FORD",42630,9030,9080,"0311P","4922","BL",11,"Fort Hamilton Pky",NA,"4922 Fort Hamilton Pky New York, NY",40.6381389,-73.9984464
"53163",9418637,7822575806,"PRZ9653","2016-05-23",47,"INTER",24890,18090,18110,"0826A","660","WHITE",5,"Lexington Ave",NA,"660 Lexington Ave New York, NY",40.7598454,-73.9701257
"53164",4172641,4612367479,"FTX8373","2015-11-04",36,"VOLKS",0,0,0,"1139A","","BK",11,"SB BROADWAY "," W 196TH ST"," SB BROADWAY @ W 196T New York, NY",40.7127837,-74.0059413
"53165",3815818,7027053469,"GUG1932","2015-10-30",21,"MAZDA",10020,27870,27930,"1144A","3322","BK",10,"Bainbridge Ave",NA,"3322 Bainbridge Ave New York, NY",40.878461,-73.878966
"53166",10381180,7896148365,"2LATE2","2016-06-03",20,"TOYOT",34810,11110,11112,"0825A","604","BLACK",6,"W 52nd St",NA,"604 W 52nd St New York, NY",40.7672854,-73.9942644
"53167",4215997,4613179919,"FSV1488","2015-11-20",36,"CHEVR",0,0,0,"0959A","","GY",11,"EB ATLANTIC AVE "," ESSEX ST"," EB ATLANTIC AVE @ ES New York, NY",40.7127837,-74.0059413
"53168",8113049,8048329694,"16058TC","2016-03-01",20,"KENWO",21690,14590,12710,"0914A","171","WHITE",3,"Grand St",NA,"171 Grand St New York, NY",40.7195968,-73.9983734
"53169",3994280,7990378620,"H35FKK","2015-10-29",21,"HONDA",35530,44990,29690,"1009A","335","BLUE",10,"W 88th St",NA,"335 W 88th St New York, NY",40.7909358,-73.9781463
"53170",8259511,1405918469,"HAT2712","2016-04-10",46,"FORD",51090,50010,26440,"0122P","211-61","WHITE",4,"JAMAICA AVE",NA,"211-61 JAMAICA AVE New York, NY",40.7158247,-73.7473724
"53171",5156749,8183500547,"GLK1691","2015-12-08",24,"INFIN",29830,74630,86530,"0212P","330","GY",12,"Court St",NA,"330 Court St New York, NY",40.6828984,-73.9958407
"53172",2071919,8048106632,"GRV9097","2015-08-21",20,"NISSA",59590,8290,54100,"1143A","33-11","WH",8,"Prince St",NA,"33-11 Prince St New York, NY",40.7662347,-73.8331822
"53173",1508561,7253962473,"DJX8035","2015-08-18",38,"HONDA",61390,40404,40404,"0321P","42-02","GY",8,"Sanford Ave",NA,"42-02 Sanford Ave New York, NY",40.6148391,-74.1162067
"53174",2945049,7155086800,"GJS9681","2015-10-06",71,"BMW",24040,15390,15690,"0742A","73-06","BL",10,"160th St",NA,"73-06 160th St New York, NY",40.727132,-73.8090409
"53175",7709435,4617093679,"CHX7000","2016-03-08",36,"CHEVR",0,0,0,"0333P","","BK",3,"SB FLATBUSH AVE EXT"," CHAPEL ST"," SB FLATBUSH AVE EXT New York, NY",40.7127837,-74.0059413
"53176",9502549,8238526759,"GMW8275","2016-04-30",38,"NISSA",59990,12840,51790,"0914P","95-24","WH",4,"Queens Blvd",NA,"95-24 Queens Blvd New York, NY",40.7302789,-73.8639119
"53177",4173713,4612314852,"EXH1174","2015-11-02",36,"VOLKS",0,40404,40404,"0150P","","BK",11,"SB KNAPP ST "," AVE V"," SB KNAPP ST @ AVE V New York, NY",40.7127837,-74.0059413
"53178",8070443,8037311260,"V20BSM","2016-03-09",21,"VOLKS",10830,64730,6980,"0853A","1835","GREY",3,"85th St",NA,"1835 85th St New York, NY",40.6074461,-74.0009145
"53179",9701751,7047447088,"42907JW","2016-05-05",46,"INTER",19890,27190,31890,"1039A","250","WH",5,"E Houston St",NA,"250 E Houston St New York, NY",40.7220749,-73.984837
"53180",3025246,7726270305,"XAZB38","2015-10-02",84,"FRUEH",54580,8790,8990,"0208P","37-11","WHITE",10,"Main St",NA,"37-11 Main St New York, NY",40.7612897,-73.8309734
"53181",3005065,7624560823,"GFG3079","2015-10-20",14,"TOYOT",9780,5780,5880,"0204P","745","WH",10,"64th St",NA,"745 64th St New York, NY",40.7618136,-73.9574547
"53182",2640637,8023459107,"EVA4498","2015-09-15",37,"HONDA",77730,89530,15180,"0952A","192","BK",9,"Smith St",NA,"192 Smith St New York, NY",40.6851677,-73.9916767
"53183",4130087,4005116735,"BM9F371","2015-10-19",5,"TOYOT",0,0,0,"0909A","","",10,"NB ROGERS AVE "," EASTERN PKWY"," NB ROGERS AVE @ EAST New York, NY",40.5051071,-74.3873285
"53184",4978577,7411156863,"GUH5639","2015-12-01",38,"FIAT",41320,27270,27300,"0107P","2402","RD",12,"Hughes Ave",NA,"2402 Hughes Ave New York, NY",40.8553991,-73.8865837
"53185",406163,1363749328,"DMC7948","2015-07-09",20,"HONDA",68930,20110,77730,"0123P","250","BLK",7,"PACIFIC ST",NA,"250 PACIFIC ST New York, NY",40.6881709,-73.990708
"53186",8016247,7995457390,"DCF0516","2016-03-03",38,"FORD",10210,18820,18830,"0636P","1654","WHITE",3,"3rd Ave",NA,"1654 3rd Ave New York, NY",40.7831045,-73.9512475
"53187",2006790,8025987747,"GPU9771","2015-08-05",37,"FORD",61090,19040,9140,"1036A","97-06","BLACK",8,"Roosevelt Ave",NA,"97-06 Roosevelt Ave New York, NY",40.7492966,-73.8680839
"53188",9303749,7084793434,"GJX1124","2016-05-10",71,"NISSA",23490,20385,20440,"0634A","11023","GL",5,"153rd St",NA,"11023 153rd St New York, NY",40.689552,-73.795152
"53189",4839910,4613415305,"GJG2707","2015-11-25",36,"SUZUK",0,0,0,"1200P","","OR",11,"SB SPRINGFIELD BLVD"," HOLLIS AVE"," SB SPRINGFIELD BLVD New York, NY",40.7073529,-73.7390612
"53190",3459644,7620918632,"AN360L","2015-10-08",69,"INTER",34290,13610,10510,"1040A","38","WHITE",10,"W 26th St",NA,"38 W 26th St New York, NY",40.7442852,-73.9907407
"53191",4244011,5089299572,"FWY8081","2015-11-08",7,"CHRYS",0,0,0,"0324P","","LTGY",11,"SURF AVE (W/B) "," W 5TH ST"," SURF AVE (W/B) @ W 5 New York, NY",40.5748601,-73.9734431
"53192",1601723,7703553256,"DLB9601","2015-08-06",71,"SUBAR",34880,12330,26230,"0205P","329","SILVE",8,"E 2nd St",NA,"329 E 2nd St New York, NY",40.7205954,-73.9800979
"53193",1472057,7063006502,"AM471N","2015-08-19",51,"INTER",34790,29900,10510,"0527A","51","WHITE",8,"W 51st St",NA,"51 W 51st St New York, NY",40.7604055,-73.9793609
"53194",9072175,8103518657,"19959MH","2016-04-11",21,"GMC",17390,13113,31710,"1023A","410","WH",4,"E 20th St",NA,"410 E 20th St New York, NY",40.734393,-73.979457
"53195",9093875,8151014295,"FZA2544","2016-04-19",21,"ME/BE",80930,18950,23930,"1039A","221","BK",4,"Stagg St",NA,"221 Stagg St New York, NY",40.709798,-73.9409553
"53196",2253987,8047120682,"FXC9152","2015-08-20",21,"ME/BE",9880,0,0,"1147A","W","BK",8,"66th St100ft S/of 8th Ave",NA,"W 66th St New York, NY",40.7739375,-73.9823389
"53197",1113548,4609429380,"18277MG","2015-09-11",36,"HINO",0,0,0,"0222P","","WH",9,"EB HILLSIDE AVE "," MANOR RD"," EB HILLSIDE AVE @ MA New York, NY",40.7127837,-74.0059413
"53198",7194557,8249006719,"FRP8465","2016-02-22",71,"SUBAR",10410,17250,17270,"0315P","72","WH",2,"5th Ave",NA,"72 5th Ave New York, NY",40.735547,-73.9942972
"53199",5515172,8027008888,"CDV3341","2015-12-08",71,"ACURA",23490,0,0,"0400P","N","GY",12,"153rd St5ft E/of 88th St",NA,"N 153rd St New York, NY",40.8294388,-73.9419468
"53200",9213790,4619369366,"HDZ2754","2016-05-05",36,"NISSA",0,0,0,"1122A","","GY",5,"EB GRAND CENTRAL PKWY "," 164TH PL"," EB GRAND CENTRAL PKW New York, NY",40.7127837,-74.0059413
"53201",9958420,8102502290,"55068ME","2016-05-05",69,"CHEVR",34250,10410,10510,"0806A","12","WH",5,"W 24th St",NA,"12 W 24th St New York, NY",40.7425838,-73.9904852
"53202",3786690,4613186638,"HAP9688","2015-11-20",36,"DODGE",0,0,0,"1046A","","BK",11,"NB CONEY ISLAND AVE"," LOCUST AVE"," NB CONEY ISLAND AVE New York, NY",40.6125273,-73.9629214
"53203",8254629,1404032526,"T687372C","2016-03-20",20,"HONDA",0,40404,40404,"1018A","504","WHITE",3,"LINWOOD",NA,"504 LINWOOD New York, NY",40.672929,-73.882595
"53204",6728009,8036825570,"GME3667","2016-02-06",37,"TOYOT",6180,9830,9880,"0424P","6510","GY",2,"11th Ave",NA,"6510 11th Ave New York, NY",40.6284788,-74.0064277
"53205",8798413,7037574181,"42728JZ","2016-03-29",14,"GMC",18110,10210,10110,"0134P","209","WHITE",3,"E 56th St",NA,"209 E 56th St New York, NY",40.7594016,-73.9670748
"53206",2919936,7033024770,"GKU5332","2015-10-21",70,"TOYOT",77650,58620,53720,"0526P","4326","WHITE",10,"Wilder Ave",NA,"4326 Wilder Ave New York, NY",40.897866,-73.843368
"53207",555483,7060219614,"43181ME","2015-07-27",14,"ISUZU",17670,97680,10010,"0915A","340","WH",7,"E 34th St",NA,"340 E 34th St New York, NY",40.7438713,-73.9743529
"53208",9745375,7329585567,"27978MH","2016-05-11",38,"CHEVR",10210,19350,19370,"0337P","2202","WH",5,"3rd Ave",NA,"2202 3rd Ave New York, NY",40.8008125,-73.9382586
"53209",9314081,7181198361,"GNN9263","2016-05-20",37,"NISSA",0,0,0,"0138P","N","BLUE",5,"Bay 19th St200ft E/of 86th St",NA,"N Bay 19th St New York, NY",40.603571,-74.005587
"53210",6263374,7897169790,"63685JM","2016-01-15",42,"GMC",34110,10410,10510,"0329P","33","BROWN",1,"W 17th St",NA,"33 W 17th St New York, NY",40.7388353,-73.9938693
"53211",9307002,7123375130,"HBD9182","2016-04-27",21,"TOYOT",47490,53920,27990,"0945A","361","RD",4,"Grandview Ave",NA,"361 Grandview Ave New York, NY",40.6318445,-74.1649696
"53212",5476500,7766992905,"FWB9032","2015-12-16",71,"JEEP",44750,10575,10575,"0622P","2655","BLACK",12,"Richmond Ave",NA,"2655 Richmond Ave New York, NY",40.5823983,-74.1660553
"53213",1938024,7927570900,"P42FPT","2015-08-24",38,"JEEP",18950,0,0,"0643P","S","WHITE",8,"E 99th St50ft W/of Park Ave",NA,"S E 99th St New York, NY",40.7866421,-73.9468084
"53214",8702877,4617906381,"DIMITR11","2016-03-28",36,"CHEVR",0,0,0,"0248P","","WH",3,"SB CROPSEY AVE "," BAY35TH ST"," SB CROPSEY AVE @ BAY New York, NY",40.6168289,-73.9547298
"53215",7942032,7588091009,"E64FNY","2016-03-07",14,"CHEVR",11010,34650,34670,"0406P","626","RED",3,"10th Ave",NA,"626 10th Ave New York, NY",40.7611108,-73.9940866
"53216",4970801,7380761201,"GYE3266","2015-12-06",20,"HONDA",29620,70520,24790,"0255A","1900","GY",12,"E Tremont Ave",NA,"1900 E Tremont Ave New York, NY",40.8412484,-73.8633767
"53217",8965472,7957002316,"AJA4039","2016-04-24",71,"BUICK",38150,54060,25895,"0959A","56","RD",4,"Maple Pky",NA,"56 Maple Pky New York, NY",40.6322665,-74.1566875
"53218",164564,7286723273,"W256UK","2015-07-09",21,"CHEVR",18270,10110,10010,"1115A","300","GREY",7,"E 64th St",NA,"300 E 64th St New York, NY",40.7634372,-73.961718
"53219",10065042,8333003631,"38639JX","2016-05-24",20,"MITSU",17110,10110,10010,"1118A","324","WH",5,"E 6th St",NA,"324 E 6th St New York, NY",40.7267527,-73.9874147
"53220",598722,7278318427,"80398MD","2015-07-01",16,"DODGE",24790,21790,33390,"0858A","130","WHITE",7,"Leroy St",NA,"130 Leroy St New York, NY",40.7302026,-74.0088372
"53221",1029233,8049959296,"GKP3163","2015-09-09",20,"JEEP",10410,18630,18650,"0252P","1014","WH",9,"5th Ave",NA,"1014 5th Ave New York, NY",40.779111,-73.961611
"53222",3216220,4005074250,"69754MG","2015-10-05",5,"FORD",0,0,0,"1233P","","WH",10,"NB 1ST AVE "," ST MARKS PL"," NB 1ST AVE @ ST MARK New York, NY",40.7127837,-74.0059413
"53223",1075495,1385948942,"ETB4242","2015-08-29",20,"CHEVR",27422,70265,37400,"0133A","225","BK",8,"ELLIS STREET",NA,"225 ELLIS STREET New York, NY",40.515333,-74.248912
"53224",6024174,1399110780,"ESB5889","2015-12-17",21,"ROVER",10110,18250,18270,"0740A","1210","BLACK",12,"SECOND AVENUE",NA,"1210 SECOND AVENUE New York, NY",40.7634149,-73.9618622
"53225",10529402,8210011339,"XAGJ10","2016-06-13",40,"FRUEH",9140,39595,59590,"0156P","133-57","WHITE",6,"39th Ave",NA,"133-57 39th Ave New York, NY",40.7597052,-73.8326122
"53226",10553763,8253030630,"T529210C","2016-05-27",14,"LINCO",46590,0,0,"0747A","W","GY",5,"George St10ft S/of Myrtle Ave",NA,"W George St New York, NY",40.6980347,-73.9026276
"53227",2762453,1286737140,"GRB8536","2015-09-01",21,"ME/BE",0,40404,40404,"0836A","1680","SIL",9,"STERLING P STR",NA,"1680 STERLING P STR New York, NY",40.670767,-73.9231269
"53228",1310875,7503561221,"EJM3131","2015-09-10",38,"TOYOT",12220,70720,14620,"1257P","250","BK",9,"Bedford Park Blvd",NA,"250 Bedford Park Blvd New York, NY",40.8708475,-73.8866921
"53229",2620952,8020555614,"XCUE15","2015-09-03",21,"CHEVR",8630,5130,5280,"0102A","267","BLUE",9,"41st St",NA,"267 41st St New York, NY",40.7562895,-73.9895799
"53230",5316887,5089403405,"24216ME","2015-11-15",7,"FORD",0,0,0,"0345P","","WH",11,"BEACH CHANNEL DR (S/B) "," HASSOCK ST"," BEACH CHANNEL DR (S/ New York, NY",40.5889257,-73.8164927
"53231",9994294,8195018490,"FBF6446","2016-04-28",38,"NISSA",42490,10390,10540,"0933A","46-14","WH",4,"Ditmars Blvd",NA,"46-14 Ditmars Blvd New York, NY",40.7698736,-73.9022809
"53232",6006654,8163007308,"GMN5522","2016-01-21",70,"CHEVR",26230,0,0,"0923P","N","BK",1,"Church Ave54ft E/of 36th St",NA,"N Church Ave New York, NY",40.6508471,-73.9485975
"53233",5230071,1404349807,"66876MD","2015-12-19",46,"FORD",8490,53390,65490,"0340P","139-19","WHITE",12,"34 RD",NA,"139-19 34 RD New York, NY",40.7664758,-73.8283769
"53234",2263347,8049250088,"2208269","2015-07-30",84,"FRUEH",34890,10510,39,"1121A","106","BLACK",7,"W 56th St",NA,"106 W 56th St New York, NY",40.7637274,-73.9783306
"53235",1014352,8043355125,"GKD3445","2015-09-01",70,"TOYOT",13540,19090,19190,"1238P","98-51","WH",9,"65th Ave",NA,"98-51 65th Ave New York, NY",40.7297992,-73.8563583
"53236",9930008,8063000602,"21538MA","2016-05-05",74,"ISUZU",36350,10610,16400,"0253A","211","WH",5,"W 129th St",NA,"211 W 129th St New York, NY",40.812,-73.947053
"53237",9282945,7027955519,"HCP7641","2016-05-17",37,"CHEVR",19040,60810,20240,"1257P","106-21","BK",5,"97th St",NA,"106-21 97th St New York, NY",40.680103,-73.8417166
"53238",10214762,5091729252,"37201JU","2016-05-23",7,"GMC",0,0,0,"0525P","","WH",5,"MCDONALD AVE (S/B) ","VANDERBILT ST"," MCDONALD AVE (S/B) @ New York, NY",40.601794,-73.9725565
"53239",10185118,4621137268,"DSV7239","2016-06-10",36,"NISSA",0,0,0,"1113A","","GR",6,"NB 4 AV 33 ST - 27 ST",NA," NB 4 AV 33 ST - 27 S New York, NY",40.592123,-73.7648317
"53240",3234640,4610273020,"AVM6393","2015-09-29",36,"FIAT",0,0,0,"0528P","","GR",9,"NB OCEAN PKWY "," AVES"," NB OCEAN PKWY @ AVE New York, NY",39.9670773,-74.0664074
"53241",3358205,7079316303,"18130KA","2015-10-19",14,"NS/OT",10510,30790,32660,"0101P","161","WHITE",10,"6th Ave",NA,"161 6th Ave New York, NY",40.7257898,-74.004146
"53242",3946963,7803019833,"GPN8609","2015-10-23",19,"ME/BE",5780,24830,43130,"1014P","155","BK",10,"7th Ave",NA,"155 7th Ave New York, NY",40.7418867,-73.9969807
"53243",2137185,8016796140,"2SE813","2015-08-20",31,"CHRYS",10210,17890,17910,"0321P","723","BLACK",8,"3rd Ave",NA,"723 3rd Ave New York, NY",40.752775,-73.9726111
"53244",7307064,4617597967,"GBD6908","2016-03-18",36,"TOYOT",0,0,0,"0124P","","GR",3,"EB ATLANTIC AVE "," NEW YORK AVE"," EB ATLANTIC AVE @ NE New York, NY",40.6762831,-73.9086589
"53245",10481113,8144004243,"B94GJP","2016-06-24",21,"HYUND",0,0,0,"1159A","E","WHITE",6,"E 227th St50ft S/of Lowerre Pl",NA,"E E 227th St New York, NY",40.888303,-73.856808
