"","X","X.Summons.Number","Plate.ID","Issue.Date","Violation.Code","Vehicle.Make","Street.Code1","Street.Code2","Street.Code3","Violation.Time","House.Number","Vehicle.Color","Month","st.name","intersect.st","adress","lat","lng"
"56316",3730181,4612052780,"GDK4361","2015-10-28",36,"ROVER",0,0,0,"1100A","","BK",10,"NB OCEAN PKWY "," BEVERLEY RD"," NB OCEAN PKWY @ BEVE New York, NY",40.1039092,-74.1000128
"56317",8132851,8054517324,"17743MD","2016-03-11",40,"PETER",10210,18790,18810,"0912A","1620","WH",3,"3rd Ave",NA,"1620 3rd Ave New York, NY",40.7820116,-73.951838
"56318",7497457,8034148714,"HEJ3670","2016-03-09",20,"HYUND",25680,15920,78250,"0204P","711","BK",3,"E 134th St",NA,"711 E 134th St New York, NY",40.8024413,-73.9144835
"56319",6492151,5090194403,"HAR4258","2016-01-16",7,"HONDA",0,0,0,"0946A","","WH",1,"QUEENS BLVD (W/B) ","39TH ST"," QUEENS BLVD (W/B) @ New York, NY",40.7340293,-73.8729885
"56320",7792959,7038285488,"AL423V","2016-03-01",46,"FRUEH",44990,35430,35450,"0924A","495","GREEN",3,"West End Ave",NA,"495 West End Ave New York, NY",40.7874954,-73.9792472
"56321",8277593,1409076854,"GZP1588","2016-04-05",21,"NISSA",0,0,0,"1145A","","RED",4,"E/S FULTON AVES OF C/O E 167 ST",NA," E/S FULTON AVE New York, NY",40.8358784,-73.9009669
"56322",6309785,8038728610,"99301MB","2016-01-12",42,"FORD",10510,34110,34130,"0138P","603","WHITE",1,"6th Ave",NA,"603 6th Ave New York, NY",40.7396656,-73.9955132
"56323",8510821,8020598984,"JHA9586","2016-04-01",21,"ME/BE",40930,36330,36380,"0311A","1715","BLUE",4,"Flatbush Ave",NA,"1715 Flatbush Ave New York, NY",40.628367,-73.942597
"56324",3054102,7940726365,"JWX2307","2015-10-10",14,"ACURA",19690,20640,28790,"1026A","107","WHITE",10,"E Broadway",NA,"107 E Broadway New York, NY",40.7136041,-73.9930138
"56325",3952879,7768518160,"GZY1864","2015-11-04",14,"GMC",58130,67030,58730,"0740A","261","GR",11,"Madison St",NA,"261 Madison St New York, NY",40.7129426,-73.9867331
"56326",1735412,4608975493,"GTL2343","2015-08-03",36,"MAZDA",0,0,0,"0405P","","WH",8,"NB MIDLAND AVE "," MASON AVE"," NB MIDLAND AVE @ MAS New York, NY",40.7127837,-74.0059413
"56327",10303185,7466326900,"56457MB","2016-06-21",38,"CHEVR",24090,40404,40404,"1105A","16106","WHITE",6,"161st St",NA,"16106 161st St New York, NY",40.7319769,-73.8078886
"56328",6091039,4615232950,"FPG8629","2016-01-13",36,"HONDA",0,0,0,"0822A","","OR",1,"NB SOUTHERN BLVD "," E187TH ST"," NB SOUTHERN BLVD @ E New York, NY",40.8370818,-73.8878685
"56329",9880397,8020893570,"EWT9583","2016-05-10",40,"MERCU",60730,86430,85330,"1144A","188","BK",5,"Middleton St",NA,"188 Middleton St New York, NY",40.7037104,-73.9498148
"56330",4630702,8029286715,"OYB1549","2015-11-18",30,"CHEVR",34590,0,0,"0359P","S","WHITE",11,"W 41st St140ft E/of 12th Ave",NA,"S W 41st St New York, NY",40.7583365,-73.9941984
"56331",9108107,8141521627,"FTY9153","2016-04-22",46,"NISSA",72620,8930,14420,"1108A","2060","BK",4,"Wallace Ave",NA,"2060 Wallace Ave New York, NY",40.8521209,-73.864478
"56332",4596815,8006483243,"84738JN","2015-11-13",13,"CHEVR",10810,34870,34890,"0256P","935","WH",11,"8th Ave",NA,"935 8th Ave New York, NY",40.7657595,-73.983928
"56333",967175,8031246555,"GLV2956","2015-09-17",21,"TOYOT",35370,11710,13610,"1211P","203","GY",9,"W 80th St",NA,"203 W 80th St New York, NY",40.784201,-73.978101
"56334",6971565,7485589799,"14124MH","2016-01-28",14,"ISUZU",59990,15390,15490,"1118A","110-70","WH",1,"Queens Blvd",NA,"110-70 Queens Blvd New York, NY",40.7190091,-73.8390439
"56335",3583104,8030271748,"94960MC","2015-10-20",14,"ISUZU",34670,10610,30550,"0532A","211","WH",10,"W 45th St",NA,"211 W 45th St New York, NY",40.758171,-73.9859977
"56336",7134780,8036640545,"11583JY","2016-01-29",40,"CHEVR",27530,0,0,"0154P","W","WHITE",1,"Clinton St15ft N/of Union St",NA,"W Clinton St New York, NY",42.4367249,-76.503795
"56337",4958546,7188311043,"GEX3373","2015-11-27",37,"HONDA",14920,71620,75125,"0154P","5925","OTHER",11,"Broadway",NA,"5925 Broadway New York, NY",40.888104,-73.899508
"56338",1235997,7208245678,"16237TC","2015-09-22",14,"PETER",28490,22412,12950,"0954A","123","BLUE",9,"Pearl St",NA,"123 Pearl St New York, NY",40.7048875,-74.0088648
"56339",1652796,7799015767,"FZH2781","2015-09-02",37,"NISSA",67030,14030,14080,"0417P","2362","GREY",9,"Nostrand Ave",NA,"2362 Nostrand Ave New York, NY",40.627185,-73.9472398
"56340",5053809,7698760790,"JXB6911","2015-12-15",21,"CHRYS",19330,5880,71030,"1152A","266","WHITE",12,"Berkeley Pl",NA,"266 Berkeley Pl New York, NY",40.673726,-73.972118
"56341",8667542,1406808064,"83496MH","2016-03-18",46,"MERCU",9880,40404,40404,"0327P","6502","",3,"66 ST",NA,"6502 66 ST New York, NY",40.7400284,-73.8987451
"56342",5238756,4005266435,"29341ME","2015-11-25",5,"INTER",0,0,0,"0430P","","GY",11,"NB 1ST AVE "," E 106THST"," NB 1ST AVE @ E 106TH New York, NY",40.7127837,-74.0059413
"56343",73939,4608763192,"GPK8940","2015-07-22",36,"BMW",0,0,0,"0904A","","BK",7,"NB FRANCIS LEWIS BV43 AVE - STATION RD",NA," NB FRANCIS LEWIS BV New York, NY",40.7238757,-73.7633881
"56344",5977739,8045429306,"GGB3059","2016-01-21",37,"NISSA",20190,13040,13240,"0609P","63-64","WH",1,"108th St",NA,"63-64 108th St New York, NY",40.7332737,-73.8497943
"56345",7549036,8177524884,"HBB3913","2016-02-26",21,"VOLKS",11080,0,0,"1149A","E","GL",2,"90th St50ft S/of Gelston Av",NA,"E 90th St New York, NY",40.7810472,-73.9513046
"56346",7533098,8075021137,"GXX4503","2016-03-17",20,"AUDI",18690,10210,10110,"0239P","230","BK",3,"E 85th St",NA,"230 E 85th St New York, NY",40.7777198,-73.953098
"56347",4423552,7495062850,"ATE4444","2015-11-23",37,"DODGE",27870,42820,24020,"1133A","15","BL",11,"E 208th St",NA,"15 E 208th St New York, NY",40.8805415,-73.8827576
"56348",8936217,7904563046,"96185","2016-04-12",14,"ME/BE",34510,0,0,"0258P","S","WHITE",4,"W 37th St95ft W/of 9th Ave",NA,"S W 37th St New York, NY",40.754091,-73.992079
"56349",3209097,1400551626,"AS74IT","2015-10-13",46,"MERCU",29830,90930,43230,"1253P","556","WH",10,"COURT ST",NA,"556 COURT ST New York, NY",40.67493,-73.999756
"56350",6862651,4616057059,"FDZ5816","2016-02-02",36,"SUBAR",0,0,0,"0948A","","BL",2,"NB SHORE RD. 88 ST -80 ST",NA," NB SHORE RD. 88 ST - New York, NY",40.7127837,-74.0059413
"56351",938689,8046906293,"30893PC","2015-07-17",38,"FRUEH",8540,7790,7990,"0927A","30-06","RD",7,"34th St",NA,"30-06 34th St New York, NY",40.7656086,-73.9192642
"56352",3106265,8030599699,"GRT4126","2015-10-22",38,"NISSA",19270,27790,24890,"1252P","114","GY",10,"E 116th St",NA,"114 E 116th St New York, NY",40.7987455,-73.942585
"56353",5203761,1400833802,"110947","2015-12-14",46,"DODGE",36730,11710,13610,"0930A","505","WT",12,"W 148 ST",NA,"505 W 148 ST New York, NY",40.8276217,-73.9467383
"56354",5253417,4613420222,"CKV5665","2015-11-25",36,"HONDA",0,0,0,"1233P","","BK",11,"WB QUEENS BLVD "," 36TH ST"," WB QUEENS BLVD @ 36T New York, NY",40.7416457,-73.9519675
"56355",1183855,7113925650,"ESE2183","2015-09-02",71,"JEEP",13940,10790,10890,"0435P","50-18","BK",9,"66th St",NA,"50-18 66th St New York, NY",40.736417,-73.89925
"56356",5276770,4613886090,"DSM8427","2015-12-08",36,"HONDA",0,0,0,"0935A","","GY",12,"NB CONEY ISLAND AVE"," LOCUST AVE"," NB CONEY ISLAND AVE New York, NY",40.6125273,-73.9629214
"56357",2997723,7685970351,"GFF3060","2015-10-20",37,"CHRYS",6880,8880,8930,"0237P","4618","BK",10,"18th Ave",NA,"4618 18th Ave New York, NY",40.629759,-73.979836
"56358",2710652,8040459308,"69755MD","2015-09-01",37,"NISSA",25390,18710,18730,"0255P","1175","WH",9,"Madison Ave",NA,"1175 Madison Ave New York, NY",40.7810779,-73.9584201
"56359",3021742,7503565603,"GMZ9185","2015-10-05",37,"HONDA",29320,42820,24020,"0109P","10","WH",10,"E Gun Hill Rd",NA,"10 E Gun Hill Rd New York, NY",40.8822279,-73.8810357
"56360",5738233,7045126610,"GEG9583","2016-01-11",21,"GMC",19890,11910,29590,"0739A","331","WH",1,"E Houston St",NA,"331 E Houston St New York, NY",40.7207483,-73.9824253
"56361",2888420,4611669889,"GWV2168","2015-10-22",36,"HONDA",0,0,0,"0716A","","WH",10,"SB BAISLEY BLVD "," 160TH ST"," SB BAISLEY BLVD @ 16 New York, NY",40.684101,-73.769291
"56362",9144833,8283504680,"X2832H","2016-04-05",40,"FORD",25390,18130,18150,"1055A","600","WHITE",4,"Madison Ave",NA,"600 Madison Ave New York, NY",40.7629475,-73.9724212
"56363",10170730,4620841389,"EEC9312","2016-06-02",36,"ME/BE",0,0,0,"0948A","","BK",6,"EB BEACH CHANNEL DR"," BEACH 104TH ST"," EB BEACH CHANNEL DR New York, NY",40.5889257,-73.8164927
"56364",10272544,7114895914,"92098MG","2016-06-14",37,"FORD",34050,10410,10510,"1111A","8","WH",6,"W 14th St",NA,"8 W 14th St New York, NY",40.7359107,-73.9945613
"56365",2574629,7915758342,"66116JW","2015-09-23",14,"WORKH",17670,97680,10010,"0957A","322","BROWN",9,"E 34th St",NA,"322 E 34th St New York, NY",40.7440763,-73.9748977
"56366",8906947,7714396477,"AKG551","2016-04-16",14,"CHEVR",33930,25190,10510,"1138P","46","WHITE",4,"W 8th St",NA,"46 W 8th St New York, NY",40.7329163,-73.998715
"56367",6442945,1407157097,"GST2482","2016-01-27",14,"TOYOT",49630,30230,68330,"0601P","68","BLK",1,"HICKS ST",NA,"68 HICKS ST New York, NY",40.69981,-73.99385
"56368",8059272,8037566500,"EGE9409","2016-02-27",38,"HONDA",54050,35130,35180,"0323P","812","BLACK",2,"Kings Hwy",NA,"812 Kings Hwy New York, NY",40.6063681,-73.9641023
"56369",6939236,7163950779,"DZG7629","2016-02-08",71,"FORD",17360,18510,45098,"1049A","62","BL",2,"Barbara St",NA,"62 Barbara St New York, NY",40.5686076,-74.1308075
"56370",7441056,7657872100,"HCS3035","2016-03-05",20,"HONDA",29690,36610,36630,"0320A","655","RED",3,"Riverside Dr",NA,"655 Riverside Dr New York, NY",40.8255273,-73.9530196
"56371",8732551,4618482692,"C41EZW","2016-04-11",36,"DODGE",0,0,0,"1110A","","BK",4,"NB REMSEN AVE "," BAYVIEW PL"," NB REMSEN AVE @ BAY New York, NY",40.4834895,-74.4490511
"56372",6816848,1403164538,"96085MA","2016-02-01",45,"FRUEH",0,40404,40404,"1032A","780","BROWN",2,"COLUMBUS",NA,"780 COLUMBUS New York, NY",40.7938523,-73.9668423
"56373",300898,8016484724,"GPV7527","2015-06-27",38,"HONDA",18410,25390,27790,"","","",6,"",NA,"  New York, NY",40.7127837,-74.0059413
"56374",5490961,7962369607,"90529MD","2015-12-16",47,"SMART",17490,10210,10110,"0904A","213","WH",12,"E 25th St",NA,"213 E 25th St New York, NY",40.7399735,-73.9813935
"56375",4366752,7382378597,"ERU7110","2015-11-02",67,"INFIN",0,0,0,"1035A","W","GY",11,"E 144th St0ft S/of E 143rd St",NA,"W E 144th St New York, NY",40.8122116,-73.9184806
"56376",1485736,7084220926,"31704JA","2015-08-17",38,"GMC",35630,67047,26230,"1132A","69","WHITE",8,"E 18th St",NA,"69 E 18th St New York, NY",40.7373887,-73.9891202
"56377",2816743,4610154365,"GXM7283","2015-09-28",36,"NISSA",0,0,0,"0236P","","GY",9,"SB BROADWAY "," W 196TH ST"," SB BROADWAY @ W 196T New York, NY",40.7127837,-74.0059413
"56378",3672897,8045167476,"2316725","2015-09-30",14,"VOLVO",24040,0,0,"1129A","E","WHITE",9,"160th St40ft N/of Arcade Ave",NA,"E 160th St New York, NY",40.8211698,-73.9077499
"56379",4207653,4612974815,"FGD9634","2015-11-17",36,"JEEP",0,0,0,"1024A","","WH",11,"EB FLATLANDS AVE "," E96TH ST"," EB FLATLANDS AVE @ E New York, NY",40.656767,-73.8767869
"56380",1394277,1386839619,"B458988","2015-07-28",19,"WANC",0,0,0,"0121P","","WHITE",7,"W/S PENNSYLVANIASCHNECTADY",NA," W/S PENNSYLVANIA New York, NY",40.6581327,-73.8902036
"56381",7040610,7743995173,"92681MG","2016-02-23",53,"KENWO",44890,32940,14710,"1250P","88","WH",2,"W Broadway",NA,"88 W Broadway New York, NY",40.7153988,-74.009653
"56382",2701652,8041923112,"54608JT","2015-08-31",38,"CHEVR",10010,18770,18790,"1044A","1732","WHITE",8,"1st Ave",NA,"1732 1st Ave New York, NY",40.7790989,-73.9472898
"56383",3432703,7498158360,"38985MA","2015-09-30",17,"NISSA",45440,22410,12950,"1249P","1","WH",9,"William St",NA,"1 William St New York, NY",40.7048693,-74.0099748
"56384",7234397,1406906050,"GVK6715","2016-03-07",46,"HONDA",14380,31330,9830,"0933P","382","GY",3,"AVENUE P",NA,"382 AVENUE P New York, NY",40.608508,-73.973459
"56385",2535957,8011649504,"N60EEG","2015-09-16",20,"JEEP",18990,0,0,"0534P","E","RED",9,"97th Pl50ft S/of 42nd Ave",NA,"E 97th Pl New York, NY",40.7858826,-73.9488283
"56386",2833788,4610522354,"GEN9634","2015-10-05",36,"CHRYS",0,0,0,"0808A","","GY",10,"EB NEPTUNE AVE "," W 28TH ST"," EB NEPTUNE AVE @ W 2 New York, NY",40.5831101,-73.9542018
"56387",406835,1364645099,"685514","2015-06-26",51,"YAMAH",52530,54060,31930,"0915P","276","RED",6,"JACKSON ST",NA,"276 JACKSON ST New York, NY",40.717048,-73.939651
"56388",4591739,8020332467,"EDV2445","2015-10-26",70,"ISUZU",61120,63010,24570,"0952A","458","GL",10,"Revere Ave",NA,"458 Revere Ave New York, NY",40.821851,-73.819687
"56389",1005698,8046668679,"GJE2651","2015-08-27",46,"ACURA",56020,12550,18990,"1155A","3880","BK",8,"Orloff Ave",NA,"3880 Orloff Ave New York, NY",40.8841869,-73.8956436
"56390",2881699,4611539568,"GEH1177","2015-10-21",36,"NISSA",0,0,0,"0312P","","GY",10,"EB SHORE BV. IRWIN ST - PEMBRKE ST",NA," EB SHORE BV. IRWIN S New York, NY",40.683292,-73.767411
"56391",2811214,4610066877,"GCV4776","2015-09-25",36,"HONDA",0,0,0,"0333P","","GY",9,"EB EASTERN PKWY "," WASHINGTON AVE"," EB EASTERN PKWY @ WA New York, NY",40.7127837,-74.0059413
"56392",3103235,8032537351,"GRC8813","2015-10-17",71,"SAAB",35650,13610,29140,"0812A","250","GR",10,"W 94th St",NA,"250 W 94th St New York, NY",40.7934036,-73.9734364
"56393",6273987,7807037155,"83566ME","2015-12-30",14,"FRUEH",10210,18150,13113,"0100P","979","WHITE",12,"3rd Ave",NA,"979 3rd Ave New York, NY",40.7608975,-73.9663756
"56394",5829921,7493563251,"XCMT72","2016-01-20",31,"FORD",18150,10410,25390,"1212P","16","WHITE",1,"E 58th St",NA,"16 E 58th St New York, NY",40.7630812,-73.972739
"56395",8396576,7046676045,"GTP1719","2016-04-07",38,"TOYOT",11610,16410,14010,"1017A","6","GY",4,"Allen St",NA,"6 Allen St New York, NY",40.7146837,-73.9924229
"56396",7224743,1405089441,"GWA9710","2016-03-01",67,"NISSA",0,0,0,"1112A","","GRAY",3,"C/O W 175 STREETANDREWS AVE SOUTH",NA," C/O W 175 STREET New York, NY",40.8454459,-73.9365841
"56397",9840824,7779594830,"77167MH","2016-04-27",35,"WORK",34570,10610,10810,"0410P","274","YW",4,"W 40th St",NA,"274 W 40th St New York, NY",40.7557324,-73.9905282
"56398",5301788,4614402756,"DWE2767","2015-12-16",36,"INFIN",0,0,0,"0437P","","WH",12,"NB OCEAN PKWY "," AVES"," NB OCEAN PKWY @ AVE New York, NY",39.9670773,-74.0664074
"56399",5224468,1403395147,"62613JM","2015-11-12",14,"",21090,27410,21380,"0454P","78","BROWN",11,"FRONT ST",NA,"78 FRONT ST New York, NY",40.7038493,-74.0083096
"56400",83554,5086792083,"GDE2371","2015-06-17",7,"BMW",0,0,0,"0842A","","WH",6,"ARTHUR KILL RD (W/B)"," RICHMOND AVE"," ARTHUR KILL RD (W/B) New York, NY",40.5558469,-74.2016273
"56401",743945,7983160021,"71914MB","2015-07-01",14,"FORD",18870,10110,10010,"0133P","300","BL",7,"E 95th St",NA,"300 E 95th St New York, NY",40.783328,-73.9472962
"56402",3860277,7280782061,"HVK8426","2015-11-10",20,"ROVER",68930,64330,5280,"1045A","450","WHITE",11,"Pacific St",NA,"450 Pacific St New York, NY",40.6849644,-73.9828242
"56403",4585079,8018460115,"77028MG","2015-11-05",14,"VOLVO",76950,15920,16920,"1049A","3289","GREEN",11,"Westchester Ave",NA,"3289 Westchester Ave New York, NY",40.8532765,-73.8274929
"56404",770382,8016689796,"013QMD","2015-07-01",14,"FORD",67820,20720,52120,"0648A","1503","WHITE",7,"Teller Ave",NA,"1503 Teller Ave New York, NY",40.840179,-73.909409
"56405",7478917,8019696260,"GTZ5737","2016-02-27",20,"DODGE",18220,26610,26640,"0518A","1050","GY",2,"Carroll Pl",NA,"1050 Carroll Pl New York, NY",40.8308486,-73.919094
"56406",2621482,8023334920,"FFP9803","2015-09-01",14,"CHRYS",22680,0,0,"0228P","S","BL",9,"Brighton Beach Ave25ft E/of Coney Isla",NA,"S Brighton Beach Ave New York, NY",40.5775615,-73.961412
"56407",4899453,4614622800,"GSS7443","2015-12-22",36,"HONDA",0,0,0,"1156A","","GY",12,"EB MARSH AV. ELMWD PK DR - RCHMNDHILL RD",NA," EB MARSH AV. ELMWD P New York, NY",40.7127837,-74.0059413
"56408",3646500,8042115490,"88537JU","2015-09-28",38,"CHEVR",11710,35250,35270,"1217P","303","WHITE",9,"Amsterdam Ave",NA,"303 Amsterdam Ave New York, NY",40.7800336,-73.9803392
"56409",8535648,8037321230,"HCC2930","2016-04-12",74,"ME/BE",36880,26630,55330,"0808A","267","GY",4,"E 46th St",NA,"267 E 46th St New York, NY",40.7524939,-73.9705754
"56410",7212807,1400470778,"HCS3935","2016-03-14",21,"HONDA",60790,31190,31240,"0916A","43-12","WHITE",3,"ROCKAWAY BEACH BLVD",NA,"43-12 ROCKAWAY BEACH BLVD New York, NY",40.593936,-73.775081
"56411",4894922,4614475711,"GMH7177","2015-12-18",36,"ME/BE",0,0,0,"1043A","","BK",12,"WB ATLANTIC AVE "," 86TH ST"," WB ATLANTIC AVE @ 86 New York, NY",40.6905409,-73.8417174
"56412",10073479,1388296408,"FXH8315","2016-06-03",46,"INFIN",86630,56230,26230,"0918P","847","GY",6,"UTICA AVE",NA,"847 UTICA AVE New York, NY",40.6524565,-73.9301625
"56413",782691,8014538833,"37794MD","2015-07-02",51,"FORD",11990,0,0,"0317P","W","WH",7,"57th St20ft S/of 38th Ave",NA,"W 57th St New York, NY",40.76729,-73.9841856
"56414",2189638,8032047773,"50529JX","2015-08-24",38,"CHEVR",10210,18390,18410,"0937A","1219","WH",8,"3rd Ave",NA,"1219 3rd Ave New York, NY",40.7686033,-73.9611108
"56415",7461608,7802853539,"HCM4561","2016-02-25",14,"HONDA",57790,15340,15540,"0716A","72-06","BL",2,"Northern Blvd",NA,"72-06 Northern Blvd New York, NY",40.754281,-73.8943416
"56416",8661115,1405642701,"86622MG","2016-03-23",46,"ME/BE",0,40404,40404,"1259P","42-63","WHITE",3,"LAYFON ST",NA,"42-63 LAYFON ST New York, NY",40.7127837,-74.0059413
"56417",7537182,8048042903,"HCW6347","2016-03-17",46,"HYUND",36390,10610,10810,"0952A","260","GREY",3,"W 131st St",NA,"260 W 131st St New York, NY",40.8134715,-73.9482281
"56418",8781800,5091214549,"58390JN","2016-04-15",7,"FORD",0,0,0,"0358P","","WH",4,"4TH AVE (S/B) "," 60THST"," 4TH AVE (S/B) @ 60TH New York, NY",40.6408815,-74.018516
"56419",73,1363747897,"GTR8255","2015-07-09",21,"SMART",34730,42030,58330,"0917A","84","WHT",7,"EAGLE ST",NA,"84 EAGLE ST New York, NY",40.734674,-73.957582
"56420",1686175,1377409119,"GWB1967","2015-08-02",50,"TOYOT",0,0,0,"1000A","","GY",8,"C/O 90 STJAMAICA AVE",NA," C/O 90 ST New York, NY",40.7810472,-73.9513046
"56421",9099793,8200501541,"59492JY","2016-04-18",21,"CHEVR",8540,37290,8440,"0836A","32-34","WH",4,"34th St",NA,"32-34 34th St New York, NY",40.760058,-73.923927
"56422",2716288,8042457704,"13437MB","2015-09-16",16,"CHEVR",25390,18210,18230,"1013A","680","BL",9,"Madison Ave",NA,"680 Madison Ave New York, NY",40.7651975,-73.9705655
"56423",6290027,8017737543,"1CB3246","2015-12-30",14,"FORD",18630,41330,69230,"0833P","732","BLACK",12,"Bedford Ave",NA,"732 Bedford Ave New York, NY",40.6989486,-73.9570403
"56424",5256073,4613486464,"DWM6466","2015-11-30",36,"BMW",0,0,0,"0929A","","BK",11,"NB PARK AVE "," E 83RDST"," NB PARK AVE @ E 83RD New York, NY",40.7127837,-74.0059413
"56425",6526027,7035819873,"T406383C","2016-02-11",46,"LINCO",22450,0,0,"0101P","S","BK",2,"Harlem River Dr55ft W/of St Nichola",NA,"S Harlem River Dr New York, NY",40.8280552,-73.9346827
"56426",1687663,1379478080,"GTS7386","2015-08-22",50,"HONDA",15720,40404,40404,"1000P","E 136 ST","WHITE",8,"BROOK AVE",NA,"E 136 ST BROOK AVE New York, NY",40.55664,-74.122116
"56427",4097523,1399026331,"CKL6666","2015-11-09",21,"ME/BE",37930,32600,74230,"0852A","87","BROWN",11,"E 93RD ST",NA,"87 E 93RD ST New York, NY",40.7847272,-73.9541749
"56428",8036488,8023068957,"T650860C","2016-02-27",37,"TOYOT",28830,14630,14680,"0350P","2421","BK",2,"Coney Island Ave",NA,"2421 Coney Island Ave New York, NY",40.5978319,-73.9609404
"56429",7590257,8263519494,"HCR3446","2016-03-04",74,"BMW",12130,26230,77930,"1105P","948","GY",3,"Albany Ave",NA,"948 Albany Ave New York, NY",40.650492,-73.939272
"56430",1338600,7637042686,"31361MG","2015-09-25",14,"FRUEH",21090,0,0,"0447P","W","WHITE",9,"Front St70ft N/of Old Slip",NA,"W Front St New York, NY",42.0909631,-79.2664473
"56431",7167364,8134007363,"FPE8333","2016-02-11",37,"FORD",29120,72720,52120,"1053A","98","WH",2,"E Burnside Ave",NA,"98 E Burnside Ave New York, NY",40.8530646,-73.9058719
"56432",6451516,4615795968,"GRA9232","2016-01-27",36,"ACURA",0,0,0,"1256P","","WH",1,"EB GRAND CENTRAL PKWY "," 164TH PL"," EB GRAND CENTRAL PKW New York, NY",40.7127837,-74.0059413
"56433",2824323,4610293602,"GLA6494","2015-09-30",36,"KIA",0,0,0,"0857A","","WH",9,"WB UNION TRPK "," 213TH ST"," WB UNION TRPK @ 213T New York, NY",40.7127837,-74.0059413
"56434",3524575,7805143493,"63554JM","2015-10-20",14,"GMC",35250,15710,11710,"0349P","160","BROWN",10,"W 74th St",NA,"160 W 74th St New York, NY",40.7794663,-73.9800967
"56435",1925214,7922104560,"G17ENS","2015-08-07",38,"SAAB",27590,0,0,"0657P","W","GREEN",8,"Orchard St20ft S/of E Houston",NA,"W Orchard St New York, NY",40.7044755,-73.633806
"56436",6666798,8001820361,"WT63K","2016-02-19",14,"BMW",0,0,0,"0441P","W","OTHER",2,"Courtlandt Ave10ft S/of E 149th St",NA,"W Courtlandt Ave New York, NY",40.8853137,-73.8941668
"56437",351300,8037113310,"HAIRIK","2015-07-28",38,"HONDA",9930,0,0,"1151A","N","BLG",7,"67th St30ft E/of Bay Pky",NA,"N 67th St New York, NY",40.7665612,-73.9629317
"56438",2873510,4611254100,"GWV4158","2015-10-15",36,"FORD",0,0,0,"0145P","","WH",10,"NB PARK AVE "," E 83RDST"," NB PARK AVE @ E 83RD New York, NY",40.7127837,-74.0059413
"56439",417009,1381917045,"42842JM","2015-06-29",46,"",5430,10480,10530,"1100A","7815","BROWN",6,"4TH AVE",NA,"7815 4TH AVE New York, NY",40.6281869,-74.025786
"56440",306311,8019768865,"GTS3054","2015-07-22",46,"HONDA",45120,62420,20920,"1132A","1746","TN",7,"Lafayette Ave",NA,"1746 Lafayette Ave New York, NY",40.8208361,-73.8660878
