"","X","X.Summons.Number","Plate.ID","Issue.Date","Violation.Code","Vehicle.Make","Street.Code1","Street.Code2","Street.Code3","Violation.Time","House.Number","Vehicle.Color","Month","st.name","intersect.st","adress","lat","lng"
"21601",10283409,7219425582,"18209JA","2016-06-03",14,"GMC",8680,6380,6480,"1245P","1377","YW",6,"42nd St",NA,"1377 42nd St New York, NY",40.7618922,-74.0008486
"21602",5384640,7490728058,"14489JY","2015-12-18",10,"FRUEH",15710,0,0,"0131P","E","WHITE",12,"Columbus Ave2ft N/of W 94th St",NA,"E Columbus Ave New York, NY",40.7854736,-73.9729361
"21603",3038157,7733538828,"GXF9699","2015-09-28",20,"HONDA",58130,0,0,"0746A","S","GY",9,"Madison St10ft W/of Wilson Ave",NA,"S Madison St New York, NY",43.208523,-75.470079
"21604",3663283,8045023065,"DYN5810","2015-10-19",14,"HONDA",49690,24240,24290,"0558P","164-30","BLUE",10,"Hillside Ave",NA,"164-30 Hillside Ave New York, NY",40.7087599,-73.7974648
"21605",2829556,4610483737,"HAC2506","2015-10-02",36,"BMW",0,0,0,"1204P","","BL",10,"WB FLATLANDS AVE "," E77TH ST"," WB FLATLANDS AVE @ E New York, NY",40.656767,-73.8767869
"21606",8767047,5090984773,"WKS50L","2016-03-28",7,"TOYOT",0,0,0,"1223A","","GY",3,"ASTORIA BLVD (W/B) ","STEINWAY ST"," ASTORIA BLVD (W/B) @ New York, NY",40.7675006,-73.9028541
"21607",1643417,7777836754,"21071JV","2015-08-27",38,"TOYOT",36270,10610,10810,"1155A","209","WH",8,"W 125th St",NA,"209 W 125th St New York, NY",40.8093846,-73.9487839
"21608",9104704,8208006075,"EMA2850","2016-04-06",71,"HONDA",8740,0,0,"0311P","E","GY",4,"36th St100ft S/of 47th Ave",NA,"E 36th St New York, NY",40.7471138,-73.9773814
"21609",7496027,8035846413,"GWV4696","2016-03-08",21,"AUDI",55430,60440,75730,"0859A","130","BK",3,"Leonard St",NA,"130 Leonard St New York, NY",40.7157761,-74.0019698
"21610",5367726,7160637999,"DAC7038","2015-11-27",14,"ISUZU",21950,18510,32345,"0837A","259","WH",11,"Castleton Ave",NA,"259 Castleton Ave New York, NY",40.6333148,-74.0915737
"21611",8408090,7114399820,"GPJ6392","2016-04-09",70,"BMW",19030,10410,25390,"0656A","2-14","WH",4,"E 103rd St",NA,"2-14 E 103rd St New York, NY",40.791771,-73.951761
"21612",8901430,7495570180,"13669MD","2016-04-19",48,"KENWO",10110,17930,17950,"0607A","888","RD",4,"2nd Ave",NA,"888 2nd Ave New York, NY",40.7531271,-73.9696055
"21613",10470142,8064516730,"74628MD","2016-06-13",40,"FORD",36750,11710,13610,"1154A","554","WH",6,"W 149th St",NA,"554 W 149th St New York, NY",40.8284707,-73.9476522
"21614",7427942,7593250544,"GVY8716","2016-03-21",14,"NISSA",17450,10210,10110,"0710A","225","GY",3,"E 23rd St",NA,"225 E 23rd St New York, NY",40.7383652,-73.9813133
"21615",4697518,8039506130,"39438MA","2015-11-06",69,"FORD",17650,10410,25390,"0427P","1","WHITE",11,"E 33rd St",NA,"1 E 33rd St New York, NY",40.7477494,-73.9843983
"21616",9775634,7495728322,"CYV3828","2016-05-10",14,"CHEVR",27030,45930,42730,"0127P","379","OTHER",5,"Clermont Ave",NA,"379 Clermont Ave New York, NY",40.6860987,-73.9694323
"21617",7016982,7578363505,"EPJ5004","2016-02-22",21,"NISSA",53990,8090,8190,"0926A","31-32","BL",2,"Linden Pl",NA,"31-32 Linden Pl New York, NY",40.768536,-73.832597
"21618",8121504,8049915074,"22237JX","2016-02-25",20,"FORD",10410,0,0,"1122A","E","WH",2,"5th Ave10ft S/of E 71st St",NA,"E 5th Ave New York, NY",40.7248612,-73.98442
"21619",6201989,7492267186,"D95FZC","2016-01-22",37,"TOYOT",77150,28170,28200,"0303P","3752","WHITE",1,"White Plains Rd",NA,"3752 White Plains Rd New York, NY",40.8830041,-73.8630912
"21620",2506348,7960687031,"GYF3600","2015-09-08",38,"NISSA",17390,70407,48590,"0539P","304","GY",9,"Bard Ave",NA,"304 Bard Ave New York, NY",40.6366802,-74.1072756
"21621",2372786,7072313163,"XCLV51","2015-09-15",47,"INTER",17870,10410,25390,"0403P","6","BLUE",9,"E 44th St",NA,"6 E 44th St New York, NY",40.754292,-73.97937
"21622",4000634,8023974105,"GLS6344","2015-11-12",46,"ACURA",10080,6280,6380,"1017A","1229","GY",11,"71st St",NA,"1229 71st St New York, NY",40.6235764,-74.0063501
"21623",4697588,8039727005,"66072JW","2015-11-10",53,"WORKH",10910,34170,34190,"0233P","172A","BROWN",11,"9th Ave",NA,"172A 9th Ave New York, NY",40.7448657,-74.0022829
"21624",219716,7698732447,"GZY5692","2015-07-27",71,"NISSA",6380,8530,8580,"1218P","3913","BK",7,"13th Ave",NA,"3913 13th Ave New York, NY",40.6401819,-73.9863963
"21625",5184970,1399089742,"EPJ5772","2015-11-21",21,"AUDI",34510,10810,10910,"0340A","306","BLACK",11,"W 37 ST",NA,"306 W 37 ST New York, NY",40.7541547,-73.9927951
"21626",8185111,8213003378,"59114JL","2016-03-26",40,"HINO",7040,0,0,"1257P","W","WH",3,"23rd St15ft S/of 51st Ave",NA,"W 23rd St New York, NY",40.7452994,-73.9984832
"21627",2477548,7765570330,"GWK9943","2015-09-22",20,"NISSA",31070,41700,60790,"1032A","291","GY",9,"Beach 40th St",NA,"291 Beach 40th St New York, NY",40.5941385,-73.7720002
"21628",4884826,4614236686,"HBR4907","2015-12-14",36,"DODGE",0,0,0,"0149P","","BK",12,"SB FLATBUSH AVE EXT"," CHAPEL ST"," SB FLATBUSH AVE EXT New York, NY",40.7127837,-74.0059413
"21629",1452616,7023791693,"51983MA","2015-08-13",37,"FORD",36420,26430,26490,"0515P","861","BK",8,"Grand Concourse",NA,"861 Grand Concourse New York, NY",40.8261053,-73.9231642
"21630",7150805,8044984665,"CWE2982","2016-02-16",72,"TOYOT",21640,19340,19590,"1003A","101-45","GY",2,"125th St",NA,"101-45 125th St New York, NY",40.690232,-73.820037
"21631",823307,8025573904,"42607","2015-07-14",38,"GMC",7790,8640,8740,"0213P","35-12","WHITE",7,"30th Ave",NA,"35-12 30th Ave New York, NY",40.7650585,-73.9178443
"21632",4581483,8015794249,"XC920P","2015-11-03",37,"CHEVR",15710,35630,35650,"0112P","689","WHITE",11,"Columbus Ave",NA,"689 Columbus Ave New York, NY",40.7910942,-73.9684671
"21633",9052475,8048545020,"DNL8076","2016-04-26",20,"INFIN",57030,58730,86430,"0757A","80","BK",4,"Lorimer St",NA,"80 Lorimer St New York, NY",40.7018532,-73.9513236
"21634",7888610,7494183966,"DBT726","2016-03-14",21,"FORD",7190,0,0,"1028A","W","WHITE",3,"24th St60ft S/of 41st St",NA,"W 24th St New York, NY",40.7482827,-74.0035073
"21635",9531007,8294510233,"HGM3886","2016-04-30",40,"AUDI",10380,7230,17330,"0655A","2143","GREY",4,"76th St",NA,"2143 76th St New York, NY",40.608368,-73.9889117
"21636",3578338,8030594422,"FXP9812","2015-09-28",40,"HONDA",37070,19990,11710,"0233P","440","WH",9,"W 165th St",NA,"440 W 165th St New York, NY",40.8373823,-73.9371736
"21637",8991543,8035994232,"FFM1409","2016-03-31",20,"DODGE",92430,65530,61130,"0429P","61-67","BK",3,"West St",NA,"61-67 West St New York, NY",40.774108,-73.980785
"21638",1266598,7407189961,"FMJ3710","2015-09-14",37,"ACURA",29620,22320,20220,"0504P","726","GREY",9,"E Tremont Ave",NA,"726 E Tremont Ave New York, NY",40.8448267,-73.8903137
"21639",6826121,1404861269,"DXW4149","2016-01-28",40,"TOYOT",63120,12550,71620,"0510P","3989","SILVE",1,"SAXON AVE",NA,"3989 SAXON AVE New York, NY",40.8841636,-73.8894887
"21640",8399838,7065525429,"HCS9611","2016-04-14",37,"HONDA",6380,9080,9130,"1224P","5003","WHITE",4,"13th Ave",NA,"5003 13th Ave New York, NY",40.6342236,-73.992652
"21641",3406464,7494152489,"62607JM","2015-09-28",38,"INTER",37290,8140,8240,"1233P","31-12","BROWN",9,"Broadway",NA,"31-12 Broadway New York, NY",40.7615924,-73.9250003
"21642",3101183,8040163365,"XW464G","2015-10-13",50,"ISUZU",0,0,0,"1153A","E","GREEN",10,"6th Ave0ft S/of W 40th St",NA,"E 6th Ave New York, NY",40.7244971,-73.9816337
"21643",7837728,7189059106,"11575JY","2016-03-01",46,"CHEVR",77150,47520,57720,"0309P","2175","WHITE",3,"White Plains Rd",NA,"2175 White Plains Rd New York, NY",40.8558328,-73.867997
"21644",1816117,7121576132,"35RV44","2015-08-14",21,"VESPA",17050,10010,12110,"0919A","141","BLUE",8,"E 3rd St",NA,"141 E 3rd St New York, NY",40.7239215,-73.9855509
"21645",6722447,8043089656,"OYA3461","2016-02-10",38,"FORD",37290,16590,16740,"1259P","80-30","WHITE",2,"Broadway",NA,"80-30 Broadway New York, NY",40.7436602,-73.8856413
"21646",10413457,8037146820,"4276LS","2016-06-09",21,"DODGE",10530,6780,6880,"1141A","1725","BLACK",6,"79th St",NA,"1725 79th St New York, NY",40.6123009,-73.999912
"21647",8800521,7036292398,"C001068","2016-04-14",14,"VOLKS",10010,19110,19130,"0106P","2080","SILVE",4,"1st Ave",NA,"2080 1st Ave New York, NY",40.7905032,-73.9388138
"21648",4036626,8034547529,"GVZ2230","2015-11-06",46,"ACURA",25980,15720,65620,"1002A","517","GY",11,"E 144th St",NA,"517 E 144th St New York, NY",40.8115193,-73.9160396
"21649",6275557,7807038603,"83566ME","2016-01-14",14,"FRUEH",10210,18150,13113,"1006A","983","WHITE",1,"3rd Ave",NA,"983 3rd Ave New York, NY",40.7611624,-73.9664478
"21650",6312546,8036091940,"86058ME","2016-01-07",38,"CHEVR",78530,11390,58730,"1004A","270","WH",1,"S 5th St",NA,"270 S 5th St New York, NY",40.7092782,-73.9585767
"21651",5553339,8039664172,"95882JW","2015-12-07",69,"DODGE",18110,10210,10110,"0749A","209","WH",12,"E 56th St",NA,"209 E 56th St New York, NY",40.7594016,-73.9670748
"21652",7871579,7293094103,"16717MH","2016-03-15",38,"SMART",10010,18610,18630,"0106P","1570","OR",3,"1st Ave",NA,"1570 1st Ave New York, NY",40.77392,-73.9511705
"21653",1393101,1386338278,"92785JU","2015-07-24",46,"FRUEH",11230,77130,58830,"1128A","20","BRN",7,"93 STREET",NA,"20 93 STREET New York, NY",40.785282,-73.956141
"21654",4048438,8046232609,"HKH7683","2015-11-24",21,"DODGE",37500,41030,68945,"0837A","929","WHITE",11,"E 78th St",NA,"929 E 78th St New York, NY",40.7696534,-73.9483919
"21655",5152930,8077500146,"V876011","2015-12-27",40,"TOYOT",11710,35430,35450,"0132P","490","GREY",12,"Amsterdam Ave",NA,"490 Amsterdam Ave New York, NY",40.7862542,-73.976414
"21656",9536892,8290524286,"GWB5100","2016-05-17",21,"ACURA",71120,67620,34720,"1019A","578","BL",5,"Van Nest Ave",NA,"578 Van Nest Ave New York, NY",40.841995,-73.868336
"21657",6458905,4615922383,"HYL5187","2016-02-02",36,"NISSA",0,0,0,"1212P","","",2,"WB LINDEN BLVD "," LINCOLN AVE"," WB LINDEN BLVD @ LIN New York, NY",40.7127837,-74.0059413
"21658",4941618,7045123589,"W86EGH","2015-12-03",21,"ME/BE",17070,12110,12210,"1208P","219","BROWN",12,"E 4th St",NA,"219 E 4th St New York, NY",40.72381,-73.983224
"21659",7743448,4617776552,"N203403C","2016-03-23",36,"TOYOT",0,0,0,"1121A","","BK",3,"WB GOETHALS RD N "," JULES DR"," WB GOETHALS RD N @ J New York, NY",40.7127837,-74.0059413
"21660",2438159,7508775077,"GCL4703","2015-08-30",20,"CADIL",0,0,0,"0456A","E","BK",8,"Kingsbridge Ter0ft N/of W 231st St",NA,"E Kingsbridge Ter New York, NY",40.8649485,-73.8940161
"21661",7635409,1405651556,"FBB3123","2016-03-06",40,"ROVER",14590,12790,12890,"0958P","62-20","BLUE",3,"69 PL",NA,"62-20 69 PL New York, NY",40.717621,-73.887995
"21662",8136787,8074020125,"FDV5900","2016-03-10",37,"TOYOT",13610,35410,35430,"0822P","2289","GY",3,"Broadway",NA,"2289 Broadway New York, NY",40.7860511,-73.9787349
"21663",4155478,4612035756,"FJZ2193","2015-10-30",36,"TOYOT",0,0,0,"0907A","","WH",10,"NB AMSTERDAM AV W186ST - W190 ST",NA," NB AMSTERDAM AV W186 New York, NY",40.7127837,-74.0059413
"21664",119534,7015598383,"U12FBT","2015-07-01",20,"NISSA",15910,36590,36610,"0604A","286","RED",7,"Convent Ave",NA,"286 Convent Ave New York, NY",40.8224295,-73.9481874
"21665",813053,8022927326,"EKV4289","2015-07-08",38,"CHRYS",32930,34930,34980,"0849A","304","GY",7,"Ditmas Ave",NA,"304 Ditmas Ave New York, NY",40.635572,-73.975719
"21666",1933003,7898374460,"T609081C","2015-08-19",31,"LINCO",18030,10410,25390,"0733A","16","BK",8,"E 52nd St",NA,"16 E 52nd St New York, NY",40.7591559,-73.9752933
"21667",9310974,7162346315,"HAN7838","2016-05-03",20,"FORD",53000,26875,50975,"0449P","700","BLUE",5,"Victory Blvd",NA,"700 Victory Blvd New York, NY",40.6259215,-74.0916949
"21668",826701,8026269305,"FLP4035","2015-07-09",20,"HONDA",10590,8205,8390,"0318P","32-23","GREY",7,"48th Ave",NA,"32-23 48th Ave New York, NY",40.7410354,-73.9332276
"21669",3505230,7922539897,"21833MA","2015-09-30",50,"NS/OT",0,0,0,"0751A","S","WHITE",9,"E 29th St0ft W/of 1st Ave",NA,"S E 29th St New York, NY",40.6154989,-73.9457671
"21670",3928110,7699945049,"H726FP","2015-11-18",20,"ME/BE",9030,5430,5580,"0313P","469","BL",11,"49th St",NA,"469 49th St New York, NY",40.7639491,-73.9919627
"21671",6519632,7034201626,"HAB2350","2016-02-19",38,"SUBAR",28830,14380,73030,"0310P","1977","BL",2,"Coney Island Ave",NA,"1977 Coney Island Ave New York, NY",40.60899,-73.961792
"21672",3133727,8044429803,"GLL5623","2015-10-02",21,"NISSA",8440,0,0,"1231P","N","BL",10,"34th Ave60ft E/of 12th St",NA,"N 34th Ave New York, NY",40.75445,-73.8785328
"21673",4828810,4613207540,"GZR5930","2015-11-20",36,"ACURA",0,0,0,"1135A","","GY",11,"WB QUEENS BLVD "," 36TH ST"," WB QUEENS BLVD @ 36T New York, NY",40.7416457,-73.9519675
"21674",7761240,5090696779,"19806SH","2016-03-04",7,"STARC",0,0,0,"0249P","","YW",3,"GUN HILL RD (E/B) ","WHITE PLAINS RD"," GUN HILL RD (E/B) @ New York, NY",40.8732794,-73.8535922
"21675",9629701,4619435879,"DBD3110","2016-05-06",36,"HONDA",0,0,0,"1125A","","GY",5,"EB EASTERN PKWY "," WASHINGTON AVE"," EB EASTERN PKWY @ WA New York, NY",40.7127837,-74.0059413
"21676",3858238,7219403963,"GUP2575","2015-11-04",40,"CHEVR",28830,14180,56825,"0548P","1552","BK",11,"Coney Island Ave",NA,"1552 Coney Island Ave New York, NY",40.619536,-73.9644642
"21677",5462077,7765595477,"FXD5681","2015-12-10",21,"NISSA",47390,15690,15940,"0854A","75-48","DKG",12,"Grand Central Pky",NA,"75-48 Grand Central Pky New York, NY",40.7184828,-73.834078
"21678",4781928,1399830302,"GGT5018","2015-12-05",40,"JEEP",0,40404,40404,"0100A","1711","BL",12,"DAVIDSON",NA,"1711 DAVIDSON New York, NY",40.847415,-73.914014
"21679",648484,7648340069,"F39FJC","2015-07-28",37,"TOYOT",14080,36130,67030,"0137P","2923","BLACK",7,"Avenue J",NA,"2923 Avenue J New York, NY",40.6269903,-73.9471945
"21680",268556,8011583517,"GSR3973","2015-07-20",21,"MERCU",58390,58190,68390,"0951A","18-65","GL",7,"Palmetto St",NA,"18-65 Palmetto St New York, NY",40.704258,-73.906538
"21681",4017211,8030443602,"GVP7401","2015-11-21",38,"LEXUS",10010,18590,18610,"0539P","1540","MR",11,"1st Ave",NA,"1540 1st Ave New York, NY",40.7731683,-73.9517687
"21682",6435074,1406129860,"GFE8679","2016-02-18",21,"HONDA",14920,75320,11950,"1140A","6681","BLUE",2,"BROADWAY",NA,"6681 BROADWAY New York, NY",40.9109092,-73.896629
"21683",5419416,7497511129,"92820JE","2015-12-07",20,"FRUEH",73220,27530,29830,"0353P","186","BROWN",12,"Remsen St",NA,"186 Remsen St New York, NY",40.692995,-73.991344
"21684",5590350,8188002082,"FR591J","2015-12-11",40,"HONDA",56230,18630,73690,"1018A","102","BK",12,"Linden Blvd",NA,"102 Linden Blvd New York, NY",40.652066,-73.954924
"21685",1305568,7536286284,"45788","2015-09-21",21,"NISSA",68930,5280,5430,"0936A","551","GREY",9,"Pacific St",NA,"551 Pacific St New York, NY",40.684245,-73.979466
"21686",4156566,4612045580,"CMT1475","2015-10-28",36,"INFIN",0,0,0,"1000A","","GY",10,"WB PARK AVE "," WAVERLY AVE"," WB PARK AVE @ WAVERL New York, NY",40.7127837,-74.0059413
"21687",6365382,8129022576,"46194PC","2016-01-17",85,"VOLVO",63820,40404,40404,"0130A","1011","BK",1,"Sedgwick Ave",NA,"1011 Sedgwick Ave New York, NY",40.8410827,-73.9281464
"21688",4836924,4613354109,"GNB2445","2015-11-24",36,"NISSA",0,0,0,"1232P","","GL",11,"WB HILLSIDE AVE "," 136TH ST"," WB HILLSIDE AVE @ 13 New York, NY",40.860731,-73.9258943
"21689",4447110,7498352667,"EJF3183","2015-11-11",20,"ACURA",19040,8790,8990,"0815A","37-22","BLACK",11,"97th St",NA,"37-22 97th St New York, NY",40.7511,-73.8698409
"21690",9011800,8041779529,"AP2620","2016-04-01",46,"MACK",10210,18250,18270,"0902A","1066","RED",4,"3rd Ave",NA,"1066 3rd Ave New York, NY",40.7644128,-73.964848
"21691",5096957,8023984329,"X85DDX","2015-12-03",46,"FORD",37462,14580,14630,"0212P","2022","BLACK",12,"E 64th St",NA,"2022 E 64th St New York, NY",40.617396,-73.913862
"21692",8120542,8046248022,"ECWE01","2016-03-07",38,"TOYOT",5580,9380,9430,"1046A","5605","SILVE",3,"5th Ave",NA,"5605 5th Ave New York, NY",40.7780229,-73.9630024
"21693",928612,8045929509,"EKA2828","2015-07-07",71,"HONDA",14280,37480,29850,"0342P","7218","GY",7,"Avenue N",NA,"7218 Avenue N New York, NY",40.623517,-73.9095339
"21694",4656010,8034357844,"11945JY","2015-10-26",46,"CHEVR",8320,55520,77150,"0305P","682","WHITE",10,"Allerton Ave",NA,"682 Allerton Ave New York, NY",40.8651234,-73.867827
"21695",5944117,8032297364,"GKZ9340","2016-01-05",46,"DODGE",30190,28390,37690,"0159P","125","BK",1,"Seaman Ave",NA,"125 Seaman Ave New York, NY",40.8686476,-73.9229701
"21696",3939650,7569850385,"GZR7702","2015-11-04",71,"MITSU",77650,28620,67020,"0318P","3921","BK",11,"Wilder Ave",NA,"3921 Wilder Ave New York, NY",40.8893771,-73.8406748
"21697",3451353,7575473993,"FLD1951","2015-10-05",71,"SUBAR",33040,62200,35780,"0737A","119","GY",10,"Beach 90th St",NA,"119 Beach 90th St New York, NY",40.585082,-73.812693
"21698",151736,7157792424,"GPU8096","2015-07-05",71,"JEEP",8790,17540,17740,"1042A","86-06","BK",7,"37th Ave",NA,"86-06 37th Ave New York, NY",40.749929,-73.880346
"21699",9407777,7899991675,"GWC2982","2016-05-03",38,"MITSU",17610,0,0,"1105A","N","GY",5,"E 31st St13ft E/of 3rd Ave",NA,"N E 31st St New York, NY",40.744495,-73.9811168
"21700",975762,8034532253,"GXY7918","2015-09-20",14,"TOYOT",76950,65820,11820,"1028P","1792","TN",9,"Westchester Ave",NA,"1792 Westchester Ave New York, NY",40.8315328,-73.8666795
"21701",5965010,8045242863,"GZY2400","2016-01-12",40,"GMC",61890,0,0,"0919A","E","GR",1,"Seneca Ave250ft S/of Decatur S",NA,"E Seneca Ave New York, NY",43.0712291,-75.7408608
"21702",8597361,8163517359,"GUX1550","2016-03-31",20,"TOYOT",5580,8880,8930,"0133P","4613","TN",3,"5th Ave",NA,"4613 5th Ave New York, NY",40.7771891,-73.9636138
"21703",5781780,7076772978,"GYU6878","2016-01-02",38,"ME/BE",36230,0,0,"1145A","N","GY",1,"E 32nd St80ft E/of Avenue H",NA,"N E 32nd St New York, NY",40.7451268,-73.9806609
"21704",8255112,1405432846,"GWT3569","2016-04-05",21,"NISSA",84230,19830,34330,"0905A","214","GREY",4,"TAPSCOTT ST",NA,"214 TAPSCOTT ST New York, NY",40.662623,-73.919927
"21705",991843,8034330322,"HAC1691","2015-09-04",21,"CHRYS",75020,49460,14920,"0840A","170","GREY",9,"W 233rd St",NA,"170 W 233rd St New York, NY",40.8801461,-73.9030847
"21706",4241140,5089211541,"FTF5321","2015-11-02",7,"TOYOT",0,0,0,"0456P","","BL",11,"HORACE HARDING EXPWY(E/B) "," 173RD ST"," HORACE HARDING EXPWY New York, NY",40.7425924,-73.7814775
"21707",1251917,7326779466,"50140JX","2015-08-31",21,"GMC",35630,15710,11710,"1140A","123","WH",8,"W 93rd St",NA,"123 W 93rd St New York, NY",40.7913863,-73.9695195
"21708",591772,7179594556,"FBG2509","2015-07-14",21,"NISSA",42020,76950,26610,"0818A","985","WH",7,"Intervale Ave",NA,"985 Intervale Ave New York, NY",40.8228016,-73.8972286
"21709",6540955,7081870934,"HCS4067","2016-02-10",19,"ME/BE",77150,78485,9130,"0453P","1408","BLACK",2,"White Plains Rd",NA,"1408 White Plains Rd New York, NY",40.8357451,-73.8628593
"21710",9105096,8152021829,"VPV57D","2016-04-18",14,"PONTI",0,0,0,"0448P","N","BROWN",4,"Gold St335ft W/of Sands St",NA,"N Gold St New York, NY",40.6982897,-73.9830648
"21711",4707614,8043970749,"FEZ6206","2015-10-31",38,"NISSA",39595,9540,9590,"1036A","41-05","GY",10,"College Point Blvd",NA,"41-05 College Point Blvd New York, NY",40.7562272,-73.8333245
"21712",2954487,7240274925,"Z288731","2015-10-13",38,"CHRYS",56490,41690,46190,"1028A","60-77","GREY",10,"Myrtle Ave",NA,"60-77 Myrtle Ave New York, NY",40.700899,-73.8956
"21713",3859395,7315002480,"GYG8644","2015-10-29",38,"TOYOT",6480,8730,8780,"0233P","4306","GY",10,"14th Ave",NA,"4306 14th Ave New York, NY",40.6369919,-73.9867704
"21714",6308667,8029048610,"63376JM","2016-01-06",69,"FORD",34430,10510,10610,"1048A","112","BROWN",1,"W 33rd St",NA,"112 W 33rd St New York, NY",40.749538,-73.9889103
"21715",6946161,7208270971,"3BEN8","2016-02-21",16,"HARLE",13810,26790,26990,"1103A","384","BLACK",2,"Broome St",NA,"384 Broome St New York, NY",40.7206081,-73.9965332
"21716",8836473,7181190441,"DWY7216","2016-03-29",21,"FORD",19330,5780,5880,"1149A","194","LTG",3,"Berkeley Pl",NA,"194 Berkeley Pl New York, NY",40.674601,-73.9743529
"21717",4816586,1405729004,"JZZ915","2015-12-12",71,"",68930,26730,67047,"0235A","1097","GREY",12,"PACIFIC STREET",NA,"1097 PACIFIC STREET New York, NY",40.6787878,-73.9567691
"21718",2419282,7462659827,"GKA8476","2015-09-03",38,"LEXUS",14630,59430,92430,"1045A","339","WH",9,"Avenue U",NA,"339 Avenue U New York, NY",40.5972756,-73.9717213
"21719",407804,1368763741,"72693ME","2015-06-27",46,"FORD",5580,6230,6330,"1145A","486","WHITE",6,"5 AVE",NA,"486 5 AVE New York, NY",40.752633,-73.9815322
"21720",1204892,4609896096,"DT9F353","2015-09-22",36,"TOYOT",0,0,0,"1014A","","",9,"NB 164TH ST "," 71ST AVE"," NB 164TH ST @ 71ST A New York, NY",40.7304558,-73.8052398
"21721",10277486,7146724153,"E46FWE","2016-06-22",20,"OLDSM",10590,0,0,"0116P","S","TAN",6,"48th Ave70ft E/of 33rd St",NA,"S 48th Ave New York, NY",40.7526403,-73.7770731
"21722",6201455,7491464282,"68354MG","2016-01-09",82,"CHEVR",26990,12810,14010,"0239P","86","BL",1,"Mulberry St",NA,"86 Mulberry St New York, NY",40.7165501,-73.9986377
"21723",1093158,1387606335,"FJB6702","2015-08-29",16,"TOYOT",44530,85630,53630,"1146A","306","GRY",8,"GOLD ST",NA,"306 GOLD ST New York, NY",40.695024,-73.9835069
"21724",5042616,7696385501,"GCN6304","2015-12-20",71,"HYUND",7180,72630,6080,"0659A","557","RD",12,"20th St",NA,"557 20th St New York, NY",40.7333709,-73.9760216
"21725",2336444,5088230310,"GYH7176","2015-09-03",7,"HYUND",0,0,0,"0546P","","GY",9,"WEST END AVE (S/B) ","66TH ST"," WEST END AVE (S/B) @ New York, NY",40.805232,-73.733883
