"","X","X.Summons.Number","Plate.ID","Issue.Date","Violation.Code","Vehicle.Make","Street.Code1","Street.Code2","Street.Code3","Violation.Time","House.Number","Vehicle.Color","Month","st.name","intersect.st","adress","lat","lng"
"29627",10215145,5091695898,"C240N","2016-05-21",7,"HONDA",0,0,0,"0220P","","GRY",5,"NORTHERN BLVD (E/B)"," 114TH ST"," NORTHERN BLVD (E/B) New York, NY",40.8084087,-73.631182
"29628",6751332,8107501585,"XCWG56","2016-01-29",69,"ISUZU",34290,10610,10810,"1131A","231","WHITE",1,"W 26th St",NA,"231 W 26th St New York, NY",40.7467421,-73.9956776
"29629",750049,7971554448,"19131ME","2015-07-07",84,"HINO",18190,10410,25390,"0853A","6","WH",7,"E 60th St",NA,"6 E 60th St New York, NY",40.7645887,-73.971863
"29630",2315991,4609215214,"S756ST","2015-09-09",36,"TOYOT",0,0,0,"1212P","","GY",9,"EB SEAVIEW AVE "," E 100TH ST"," EB SEAVIEW AVE @ E 1 New York, NY",40.6393107,-73.8815993
"29631",6804546,1399692914,"B232921","2016-01-22",66,"",43040,73120,32600,"0745A","102","WHITE",1,"GARDNER AVE",NA,"102 GARDNER AVE New York, NY",40.7099052,-73.924511
"29632",585615,7152759613,"11601JH","2015-07-15",14,"FRUEH",18070,27790,24890,"0955A","115","WH",7,"E 54th St",NA,"115 E 54th St New York, NY",40.7596025,-73.9713489
"29633",2315193,1387376652,"G23FLY","2015-09-03",46,"BMW",8320,55520,77150,"0845A","682","BLK",9,"ALLERTON AVE",NA,"682 ALLERTON AVE New York, NY",40.8651234,-73.867827
"29634",4985255,7498315403,"GKW7289","2015-12-22",70,"FORD",7740,57390,7790,"1236P","28-42","SILVE",12,"29th St",NA,"28-42 29th St New York, NY",40.7683449,-73.923423
"29635",6502539,5090378654,"GYH5563","2016-02-03",7,"KIA",0,0,0,"0736P","","BL",2,"EASTERN PKWY (W/B) ","HOWARD AVE"," EASTERN PKWY (W/B) @ New York, NY",40.6696711,-73.9477361
"29636",1436937,5087827792,"FLT6360","2015-08-12",7,"ACURA",0,0,0,"0156P","","GY",8,"GUN HILL RD (E/B) ","WHITE PLAINS RD"," GUN HILL RD (E/B) @ New York, NY",40.8732794,-73.8535922
"29637",7071720,7985054029,"EKJ6579","2016-02-03",21,"JEEP",27090,13110,20290,"0937A","31","BLACK",2,"Nagle Ave",NA,"31 Nagle Ave New York, NY",40.8595509,-73.9297171
"29638",8078670,8038692482,"68656JT","2016-03-03",14,"NS/OT",10110,17450,17470,"0937A","401","WHITE",3,"2nd Ave",NA,"401 2nd Ave New York, NY",40.7382639,-73.9811646
"29639",8709373,4617939106,"ETT2678","2016-03-29",36,"FORD",0,0,0,"1201P","","BK",3,"EB HILLSIDE AVE "," MANOR RD"," EB HILLSIDE AVE @ MA New York, NY",40.7127837,-74.0059413
"29640",7129518,8042320360,"63065JM","2016-02-04",46,"GMC",13610,35870,35890,"0136P","2745","BROWN",2,"Broadway",NA,"2745 Broadway New York, NY",40.8009494,-73.9685113
"29641",6652672,7803152650,"V477XP","2016-02-02",38,"NISSA",20390,22890,21690,"0105P","39","WHITE",2,"Essex St",NA,"39 Essex St New York, NY",40.7162281,-73.9896947
"29642",3114355,8032142757,"GYS3896","2015-10-01",37,"LEXUS",24890,18830,18850,"0436P","1440","BK",10,"Lexington Ave",NA,"1440 Lexington Ave New York, NY",40.7844785,-73.9522227
"29643",5371720,7183594210,"ALCHEMYC","2015-12-09",71,"MAZDA",25980,17860,61350,"1110A","232","GY",12,"E 144th St",NA,"232 E 144th St New York, NY",40.8156147,-73.9252948
"29644",9693578,7035482556,"F24CBU","2016-04-29",38,"HONDA",37690,29190,30490,"0104P","524","WHITE",4,"W 207th St",NA,"524 W 207th St New York, NY",40.8650045,-73.9198323
"29645",5931874,8020393079,"GCR5793","2016-01-12",38,"FORD",76950,14220,72820,"1102A","1550","WH",1,"Westchester Ave",NA,"1550 Westchester Ave New York, NY",40.8284841,-73.8779146
"29646",9565708,1403745985,"63111JM","2016-02-17",14,"GMC",34710,10410,10510,"0950A","21","BROWN",2,"W 47 ST",NA,"21 W 47 ST New York, NY",40.7574195,-73.9798271
"29647",3639401,8039838228,"FTY2505","2015-10-20",38,"JEEP",10810,34290,34310,"0255P","345","BK",10,"8th Ave",NA,"345 8th Ave New York, NY",40.7482373,-73.996854
"29648",9164874,1402358192,"GZH9696","2016-04-10",46,"CHEVR",59530,40404,40404,"1115P","5550","BLK",4,"MACDONOUGH",NA,"5550 MACDONOUGH New York, NY",40.682703,-73.929009
"29649",6119549,5089842206,"58218JR","2015-12-18",7,"CHEVR",0,0,0,"0224P","","BK",12,"ASTORIA BLVD S (E/B)"," 77TH ST"," ASTORIA BLVD S (E/B) New York, NY",40.7675006,-73.9028541
"29650",6620943,7685999456,"PF285W","2016-02-06",21,"AUDI",5580,9480,9530,"0812A","5811","GREY",2,"5th Ave",NA,"5811 5th Ave New York, NY",40.7780229,-73.9630024
"29651",4062551,8045374391,"GRN9610","2015-11-03",20,"ME/BE",29090,62695,24340,"0743A","165-27","GY",11,"Baisley Blvd",NA,"165-27 Baisley Blvd New York, NY",40.6800052,-73.7779662
"29652",6892858,5090467705,"18063JM","2016-02-12",7,"FORD",0,0,0,"0348P","","RD",2,"SUNRISE HWY (W/B) ","BROOKVILLE BLVD"," SUNRISE HWY (W/B) @ New York, NY",40.6960168,-73.388012
"29653",9523903,8287519410,"GZF7323","2016-05-19",38,"LEXUS",18730,10010,45590,"0807A","448","WH",5,"E 87th St",NA,"448 E 87th St New York, NY",40.7767652,-73.9470568
"29654",3017382,7556376047,"GNB1922","2015-10-01",21,"NISSA",56530,38950,20530,"0038A","240","RD",10,"Livingston St",NA,"240 Livingston St New York, NY",40.688764,-73.984565
"29655",2910389,7001117432,"GZT9180","2015-10-08",20,"FORD",17340,8790,45690,"0251P","37-13","WH",10,"85th St",NA,"37-13 85th St New York, NY",40.749577,-73.881129
"29656",8173233,8118509461,"70143ME","2016-03-24",17,"MI/F",17810,25390,27790,"0627A","49","WH",3,"E 41st St",NA,"49 E 41st St New York, NY",40.7519222,-73.9792137
"29657",4795580,1401195829,"GHN8497","2015-11-14",21,"TOYOT",42820,27990,28020,"0740A","3560","SILVE",11,"JEROME AVE",NA,"3560 JEROME AVE New York, NY",40.884433,-73.879546
"29658",3132364,8045137423,"GGH5470","2015-10-08",21,"MITSU",55390,23380,52390,"0806A","15272","BK",10,"Melbourne Ave",NA,"15272 Melbourne Ave New York, NY",40.7335608,-73.8152798
"29659",10413233,8031055324,"AN755R","2016-06-01",84,"FRUEH",36470,10410,24695,"0936A","24W","WHITE",6,"W 135th St",NA,"24W W 135th St New York, NY",40.813093,-73.939202
"29660",9902330,8048937906,"25111JC","2016-05-11",16,"FORD",34610,16920,11010,"0156P","470","WHITE",5,"W 42nd St",NA,"470 W 42nd St New York, NY",40.7593076,-73.9952605
"29661",7032003,7662704804,"FXW2237","2016-02-05",14,"ACURA",29690,0,0,"0414P","E","BK",2,"Riverside Dr100ft S/of W 163rd S",NA,"E Riverside Dr New York, NY",40.8162123,-73.9620394
"29662",6710030,8032689205,"XB399K","2016-02-02",37,"NISSA",17150,21730,25990,"0555P","46","LAVEN",2,"E 8th St",NA,"46 E 8th St New York, NY",40.7311157,-73.9939605
"29663",6329285,8028335330,"81744JN","2016-01-11",69,"INTER",10810,34630,34650,"0752A","687","WH",1,"8th Ave",NA,"687 8th Ave New York, NY",40.7582776,-73.9894325
"29664",1648383,7763185776,"FFE3632","2015-09-19",38,"TOYOT",15640,35780,8890,"0913P","3746","GREY",9,"74th St",NA,"3746 74th St New York, NY",40.7476917,-73.8918667
"29665",1172805,7078973045,"16059TC","2015-09-18",14,"KENWO",33390,0,0,"0144P","W","WHITE",9,"Washington St10ft S/of Albany St",NA,"W Washington St New York, NY",42.3377597,-77.3308894
"29666",6774506,8165009140,"HDX6880","2016-02-12",20,"JEEP",5430,10830,10880,"1151A","8519","BLACK",2,"4th Ave",NA,"8519 4th Ave New York, NY",40.6229036,-74.0280348
"29667",5812091,7402686050,"GFG4868","2016-01-06",38,"LEXUS",27190,22870,22970,"0641P","144-07","BK",1,"243rd St",NA,"144-07 243rd St New York, NY",40.6600352,-73.7395431
"29668",5693882,4615065772,"V76FVU","2016-01-06",36,"FORD",0,0,0,"1018A","","BK",1,"NB PAGE AV. HYLAN BV- EASTWOOD AV",NA," NB PAGE AV. HYLAN BV New York, NY",40.5464584,-74.1414633
"29669",7198422,8230502390,"BBJ7863","2016-02-02",71,"ISUZU",19040,18300,28890,"0227P","91-54","YW",2,"97th St",NA,"91-54 97th St New York, NY",40.689434,-73.846421
"29670",9313334,7177001920,"GWR2125","2016-05-14",14,"NISSA",21650,45233,50900,"1239P","601","GY",5,"Cary Ave",NA,"601 Cary Ave New York, NY",40.632277,-74.121855
"29671",10441510,8049839023,"28767JY","2016-06-03",69,"CHEVR",17370,10410,13610,"0826A","10","BLUE",6,"E 19th St",NA,"10 E 19th St New York, NY",40.7386825,-73.990689
"29672",1658940,7733944156,"88762MG","2015-09-18",21,"FRUEH",13430,45030,26730,"0120A","996","WH",9,"Atlantic Ave",NA,"996 Atlantic Ave New York, NY",40.6800537,-73.9608749
"29673",6663255,7944370565,"GVP4921","2016-02-10",38,"ACURA",34050,10410,10510,"0453P","55","BK",2,"W 14th St",NA,"55 W 14th St New York, NY",40.7373171,-73.9961106
"29674",2183759,8033349244,"41677JV","2015-08-26",69,"DODGE",13610,32645,13610,"0235P","821","WHITE",8,"Broadway",NA,"821 Broadway New York, NY",40.7334799,-73.9912818
"29675",7525372,8087510756,"JVG7974","2016-03-02",20,"HYUND",19690,0,0,"0710A","S","BLACK",3,"E Broadway200ft W/of Grand St",NA,"S E Broadway New York, NY",40.8108347,-73.96172
"29676",3951607,7781095110,"GRL2070","2015-11-23",21,"FORD",73420,72820,49020,"1247P","1569","BK",11,"Watson Ave",NA,"1569 Watson Ave New York, NY",40.8264391,-73.8764858
"29677",385347,8039704765,"GDY5994","2015-07-25",71,"LEXUS",34110,10510,10610,"0159P","114","WH",7,"W 17th St",NA,"114 W 17th St New York, NY",40.7394601,-73.9966656
"29678",6456139,4615865570,"GXX3957","2016-01-29",36,"ME/BE",0,0,0,"1250P","","WH",1,"WB E 135TH ST "," ALEXANDER AVE"," WB E 135TH ST @ ALEX New York, NY",40.7127837,-74.0059413
"29679",10592505,8350504882,"FZF1137","2016-06-06",31,"ME/BE",10910,34710,34730,"0247P","687","GL",6,"9th Ave",NA,"687 9th Ave New York, NY",40.7619173,-73.9904037
"29680",7122839,8040471394,"47469MG","2016-02-01",37,"FORD",35350,11710,13610,"0618P","200","BK",2,"W 79th St",NA,"200 W 79th St New York, NY",40.7830247,-73.9788751
"29681",6128547,5089983331,"FXA1376","2015-12-28",7,"FORD",0,0,0,"0737P","","GR",12,"ALLERTON AVE (W/B) ","BARNES AVE"," ALLERTON AVE (W/B) @ New York, NY",40.8653267,-73.8514609
"29682",1548667,7510376993,"FFB5965","2015-07-31",21,"FORD",63030,90130,89730,"0809A","449","WH",7,"Myrtle Ave",NA,"449 Myrtle Ave New York, NY",40.6934035,-73.9675027
"29683",7999336,7812174104,"91618MG","2016-03-24",80,"FORD",9430,5580,5680,"0428P","524","WH",3,"57th St",NA,"524 57th St New York, NY",40.7693454,-73.9898868
"29684",3416592,7445932252,"86897JU","2015-10-13",38,"FRUEH",64790,49690,17790,"0600P","87-85","WHITE",10,"Sutphin Blvd",NA,"87-85 Sutphin Blvd New York, NY",40.7051129,-73.80912
"29685",7200400,8265509315,"FH496D","2016-02-11",14,"HONDA",0,0,0,"0622P","W","SILVE",2,"Willoughby St500ft N/of Ashland P",NA,"W Willoughby St New York, NY",40.6920759,-73.9826145
"29686",3952683,7761193060,"GDS3392","2015-10-27",40,"CHEVR",18240,18290,28890,"1013A","9118","BK",10,"90th St",NA,"9118 90th St New York, NY",40.688369,-73.853171
"29687",9758456,7426389716,"88406JU","2016-04-28",46,"DODGE",14590,14010,22890,"0952A","168","WHITE",4,"Centre St",NA,"168 Centre St New York, NY",40.7181035,-73.9995623
"29688",4158869,4612095080,"BNV3698","2015-10-29",36,"TOYOT",0,0,0,"1001A","","GY",10,"EB ATLANTIC AVE "," ESSEX ST"," EB ATLANTIC AVE @ ES New York, NY",40.7127837,-74.0059413
"29689",6029964,1400408015,"EHP8083","2015-12-15",98,"GMC",43730,73380,65130,"1108P","578","BLUE",12,"GEORGIA AVE",NA,"578 GEORGIA AVE New York, NY",40.662158,-73.895624
"29690",8093155,8039138103,"35160MA","2016-03-11",89,"FORD",34550,10610,10810,"1048A","250","GY",3,"W 39th St",NA,"250 W 39th St New York, NY",40.754717,-73.9903068
"29691",7761906,5090703085,"T685545C","2016-03-05",7,"TOYOT",0,0,0,"0338A","","BK",3,"2ND AVE (S/B) "," 26THST"," 2ND AVE (S/B) @ 26TH New York, NY",40.7397923,-73.9795422
"29692",9704598,7055110476,"37973MD","2016-05-04",42,"FORD",34370,10610,10810,"1109A","265","WH",5,"W 30th St",NA,"265 W 30th St New York, NY",40.7495911,-73.9948119
"29693",2703956,8039622189,"B56AGF","2015-09-05",21,"NISSA",11110,34730,34750,"0810A","678","GREY",9,"11th Ave",NA,"678 11th Ave New York, NY",40.7647575,-73.9951745
"29694",9569879,1405424400,"96909MG","2016-04-23",78,"ISUZU",5280,77030,11045,"0220A","6023","WHITE",4,"3 AVENUE",NA,"6023 3 AVENUE New York, NY",40.7286292,-73.9906154
"29695",2448379,7622854864,"GNA1378","2015-09-04",14,"HONDA",31530,89730,46630,"0720A","322","BK",9,"Dekalb Ave",NA,"322 Dekalb Ave New York, NY",40.6896242,-73.9654381
"29696",988862,8035819331,"GTB5879","2015-08-28",37,"CADIL",53830,27530,29830,"0523P","170","BK",8,"Joralemon St",NA,"170 Joralemon St New York, NY",40.6924719,-73.9922864
"29697",8068393,8035283959,"XU213J","2016-03-19",38,"FORD",48030,45130,78130,"1209P","131","WHITE",3,"Havemeyer St",NA,"131 Havemeyer St New York, NY",40.7123265,-73.9569721
"29698",6985995,7495439749,"96087MA","2016-02-15",46,"FRUEH",0,0,0,"0240P","E","BROWN",2,"3rd Ave0ft N/of E 71st St",NA,"E 3rd Ave New York, NY",40.7236548,-73.9852944
"29699",7914404,7507565506,"BXU3672","2016-03-23",20,"FORD",5280,0,0,"0100A","W","WH",3,"3rd Ave10ft N/of 62nd St",NA,"W 3rd Ave New York, NY",40.7293961,-73.9980108
"29700",7593469,8265519450,"HCV4446","2016-03-01",40,"HONDA",10030,63530,57490,"0950P","51","GY",3,"70th St",NA,"51 70th St New York, NY",40.77591,-73.978703
"29701",5665094,1406640281,"GEX1639","2016-01-15",20,"HONDA",53920,72220,23800,"0706A","1930","BLUE/",1,"NEWBOLD AVE",NA,"1930 NEWBOLD AVE New York, NY",40.831884,-73.860595
"29702",6921911,7057979642,"75480MC","2016-02-22",14,"MITSU",27800,17470,17490,"0802A","333","WH",2,"Park Ave South",NA,"333 Park Ave South New York, NY",40.7411104,-73.9853412
"29703",2411289,7382357600,"GEX2735","2015-09-04",71,"TOYOT",72720,30520,26760,"0829A","1386","GY",9,"Walton Ave",NA,"1386 Walton Ave New York, NY",40.8393235,-73.9161182
"29704",7779217,7031085652,"Y31FPD","2016-03-26",19,"ME/BE",26630,40930,18630,"0206A","9","SILVE",3,"Clarkson Ave",NA,"9 Clarkson Ave New York, NY",40.6549863,-73.9593272
"29705",9564834,1400589990,"191808","2016-05-12",14,"CHRYS",0,0,0,"1250A","","GRY",5,"C/O HENRY STI/O MILL ST",NA," C/O HENRY ST New York, NY",40.7133781,-73.990122
"29706",3916862,7503099094,"GVC7251","2015-11-15",14,"CHRYS",13430,29830,20110,"0406P","225","RD",11,"Atlantic Ave",NA,"225 Atlantic Ave New York, NY",40.6896668,-73.9915483
"29707",10408399,8035002594,"1ANNR3","2016-05-31",37,"JEEP",78050,59045,59045,"0140P","1534","BLACK",5,"Williamsbridge Rd",NA,"1534 Williamsbridge Rd New York, NY",40.8452818,-73.8467882
"29708",2032398,8035214354,"GTS7269","2015-08-21",21,"CHEVR",43330,52130,63030,"1134A","1542","GY",8,"Gates Ave",NA,"1542 Gates Ave New York, NY",40.6991957,-73.9122668
"29709",1921318,7811808791,"GPT5586","2015-08-25",71,"HONDA",13610,35510,35530,"0509P","2393","BK",8,"Broadway",NA,"2393 Broadway New York, NY",40.7895403,-73.9758531
"29710",3680933,8049712709,"11572JY","2015-10-09",69,"CHEVR",17790,27790,24890,"0514P","124","WHITE",10,"E 40th St",NA,"124 E 40th St New York, NY",40.7501741,-73.9773555
"29711",6813372,1403049762,"25064MD","2016-02-01",46,"",24890,19090,19110,"1049A","1690","WH",2,"LEXINGTON AVE",NA,"1690 LEXINGTON AVE New York, NY",40.79248,-73.946408
"29712",6021843,1387613870,"24SP35","2015-12-20",51,"DUCAT",80330,26730,67047,"0935P","589","BLACK",12,"ST JOHNS PL",NA,"589 ST JOHNS PL New York, NY",40.672868,-73.958522
"29713",348604,8032622408,"XT785C","2015-07-01",46,"NS/OT",10210,0,0,"1047A","E","WHITE",7,"3rd Ave5ft N/of E 68th St",NA,"E 3rd Ave New York, NY",40.7236548,-73.9852944
"29714",7771776,7005085085,"T683070C","2016-03-21",40,"TOYOT",51790,0,0,"0602A","W","GREY",3,"Junction Blvd30ft N/of 55th Ave",NA,"W Junction Blvd New York, NY",40.7446367,-73.8678196
"29715",6301811,8024247124,"18061JW","2016-01-04",14,"ISUZU",18490,18040,18290,"1112A","90-15","WH",1,"92nd St",NA,"90-15 92nd St New York, NY",40.6906608,-73.8520181
"29716",8868679,7490590930,"10228MB","2016-04-22",85,"CHEVR",66390,8590,8690,"0325A","35-21","BK",4,"Vernon Blvd",NA,"35-21 Vernon Blvd New York, NY",40.763005,-73.941485
"29717",9673255,5091506494,"ATK5600","2016-05-07",7,"ACURA",0,0,0,"1112P","","GY",5,"NORTHERN BLVD (E/B)"," 114TH ST"," NORTHERN BLVD (E/B) New York, NY",40.8084087,-73.631182
"29718",8363969,5090956881,"GUW9813","2016-03-26",7,"HYUND",0,0,0,"0821A","","WH",3,"FATHER CAPODANNO BLVD (N/B) "," PARK AND R"," FATHER CAPODANNO BLV New York, NY",40.5811489,-74.0757617
"29719",10561601,8286523866,"88652MG","2016-06-23",13,"FRUEH",10810,34550,34570,"1226P","611","RD",6,"8th Ave",NA,"611 8th Ave New York, NY",40.755818,-73.9912329
"29720",1613547,7859542882,"21934MG","2015-08-13",69,"CHEVR",34750,0,0,"0246P","S","WH",8,"W 49th St20ft W/of 6th Ave",NA,"S W 49th St New York, NY",40.7621306,-73.9876675
"29721",7278015,4617030657,"GEX6916","2016-03-08",36,"TOYOT",0,0,0,"0851A","","BK",3,"NB BOSTON RD "," ELY AVE"," NB BOSTON RD @ ELY A New York, NY",40.7127837,-74.0059413
"29722",4829789,4613217556,"GXC5569","2015-11-20",36,"LINCO",0,0,0,"1249P","","BK",11,"WB QUEENS BLVD "," 56TH ST"," WB QUEENS BLVD @ 56T New York, NY",40.7416457,-73.9519675
"29723",2712493,8040951495,"98192MD","2015-09-18",38,"FRUEH",11710,35730,35750,"0549P","790","WH",9,"Amsterdam Ave",NA,"790 Amsterdam Ave New York, NY",40.7958881,-73.9693718
"29724",4923311,5089713510,"GEJ1625","2015-12-08",7,"DODGE",0,0,0,"0408P","","BK",12,"ROCKAWAY BLVD (N/B)"," BROOKVILLE BLVD"," ROCKAWAY BLVD (N/B) New York, NY",40.650741,-73.7578157
"29725",3671915,8047032811,"ERH1091","2015-10-20",21,"NISSA",37230,14030,41030,"0953A","1099","GR",10,"E 55th St",NA,"1099 E 55th St New York, NY",40.630306,-73.922951
"29726",7283907,4617201737,"JIMBOY14","2016-03-10",36,"HONDA",0,0,0,"1137A","","BR",3,"WB QUEENS BLVD "," 56TH ST"," WB QUEENS BLVD @ 56T New York, NY",40.7416457,-73.9519675
"29727",8889830,7538792983,"FBL7753","2016-04-19",21,"MAZDA",77030,0,0,"0921A","S","BK",4,"Shore Pky20ft E/of E 26th St",NA,"S Shore Pky New York, NY",40.5849158,-73.954492
"29728",9622061,4619315254,"AXL1419","2016-05-04",36,"LINCO",0,0,0,"0120P","","GY",5,"EB HILLSIDE AVE "," MANOR RD"," EB HILLSIDE AVE @ MA New York, NY",40.7127837,-74.0059413
"29729",3380605,7322623496,"63106MD","2015-10-06",16,"FORD",18390,10010,45590,"0528P","435","RD",10,"E 70th St",NA,"435 E 70th St New York, NY",40.7659324,-73.955058
"29730",2085368,7922273551,"EBD1153","2015-08-08",17,"TOYOT",59990,12840,51790,"0512P","95-25","BL",8,"Queens Blvd",NA,"95-25 Queens Blvd New York, NY",40.7310945,-73.86363
"29731",1933464,7960677104,"GFX1898","2015-07-31",14,"LEXUS",44750,15650,37308,"0341P","3904","BK",7,"Richmond Ave",NA,"3904 Richmond Ave New York, NY",40.5427573,-74.1639194
"29732",4433108,7499362360,"XN874L","2015-11-03",38,"FORD",33890,25190,10510,"0404P","133","WHITE",11,"W 3rd St",NA,"133 W 3rd St New York, NY",40.7309706,-74.0007236
"29733",9036339,8078001071,"FZB9302","2016-04-09",71,"HYUND",10210,18590,18610,"1154A","1422","BK",4,"3rd Ave",NA,"1422 3rd Ave New York, NY",40.775491,-73.956809
"29734",2346227,5088468313,"GUY9968","2015-09-17",7,"ME/BE",0,0,0,"0742P","","BK",9,"HOYT AVE (S/B) "," 31ST ST"," HOYT AVE (S/B) @ 31S New York, NY",40.7704048,-73.917695
"29735",9665334,5091387456,"7Y49A","2016-04-27",7,"TOYOT",0,0,0,"0817P","","YW",4,"2ND AVE (S/B) "," 26THST"," 2ND AVE (S/B) @ 26TH New York, NY",40.7397923,-73.9795422
"29736",9734742,7190358912,"4FCX913","2016-05-24",20,"LEXUS",10410,17150,17170,"0231P","12","WHITE",5,"5th Ave",NA,"12 5th Ave New York, NY",40.7325556,-73.9965275
"29737",1238153,7237187843,"CPM4135","2015-09-01",21,"BMW",82530,53950,32130,"0948A","16","GY",9,"Strong Pl",NA,"16 Strong Pl New York, NY",40.6860514,-73.997711
"29738",1412864,4609129930,"DDM1436","2015-08-14",36,"DODGE",0,0,0,"0244P","","BL",8,"WB GOETHALS RD N "," JULES DR"," WB GOETHALS RD N @ J New York, NY",40.7127837,-74.0059413
"29739",6273304,7763599042,"31160PC","2016-01-21",84,"INTER",59990,14810,14890,"0901A","10740","BLUE",1,"Queens Blvd",NA,"10740 Queens Blvd New York, NY",40.7212937,-73.8450003
"29740",8116542,8049283124,"73649MD","2016-02-25",69,"MERCU",34890,10610,13610,"0755A","211","WHITE",2,"W 56th St",NA,"211 W 56th St New York, NY",40.7655798,-73.9817328
"29741",7766412,7003079124,"60314JM","2016-03-25",38,"FORD",15540,8790,8890,"0847A","37-53","WHITE",3,"73rd St",NA,"37-53 73rd St New York, NY",40.7474181,-73.8924372
"29742",2521768,7876608840,"GTE5411","2015-09-17",14,"NISSA",18230,10210,10110,"0958A","200","GY",9,"E 62nd St",NA,"200 E 62nd St New York, NY",40.7630942,-73.9649721
"29743",540742,7030643033,"57137JX","2015-07-18",38,"CHEVR",77730,94830,89530,"0917A","179","WH",7,"Smith St",NA,"179 Smith St New York, NY",40.685677,-73.990961
"29744",1598836,7715907364,"ETY2385","2015-08-04",19,"ME/BE",37330,31190,32790,"1002P","621","GY",8,"W 179th St",NA,"621 W 179th St New York, NY",40.8484986,-73.9356269
"29745",7721784,4617397840,"EFF8299","2016-03-16",36,"DODGE",0,0,0,"0706A","","WH",3,"SB BAISLEY BLVD "," 160TH ST"," SB BAISLEY BLVD @ 16 New York, NY",40.684101,-73.769291
"29746",9595665,1409708603,"AG50979","2016-04-26",78,"DODGE",0,0,0,"0940P","","WHITE",4,"W/O 136 STHARDING EXPWY",NA," W/O 136 ST New York, NY",40.8177643,-73.9474254
"29747",4254093,7013389456,"90444JU","2015-11-18",38,"FORD",15710,35150,35170,"0859A","205","WH",11,"Columbus Ave",NA,"205 Columbus Ave New York, NY",40.7756152,-73.9797776
"29748",7371767,7150296488,"GZS1802","2016-03-14",21,"HONDA",26880,51620,69220,"0841A","262","BLUE",3,"E 174th St",NA,"262 E 174th St New York, NY",40.8444928,-73.9060527
"29749",1862518,7496102842,"GJX5854","2015-08-24",14,"FORD",28790,7990,50390,"0114P","103-08","WH",8,"Astoria Blvd",NA,"103-08 Astoria Blvd New York, NY",40.761095,-73.865959
"29750",2031352,8037067130,"GKC4024","2015-08-19",38,"TOYOT",6380,9230,9280,"1139A","5314","GY",8,"13th Ave",NA,"5314 13th Ave New York, NY",40.632633,-73.9948367
"29751",5525920,8022757330,"ENF5333","2015-12-18",38,"TOYOT",6380,9180,9230,"0204P","5223","GY",12,"13th Ave",NA,"5223 13th Ave New York, NY",40.6328958,-73.9943269
"29752",1249137,7313029548,"98771JZ","2015-09-14",42,"FORD",21690,44890,45470,"0500P","60","GY",9,"Grand St",NA,"60 Grand St New York, NY",40.7224007,-74.0033324
"29753",3548521,7935588065,"38999MD","2015-10-07",46,"INTER",32645,17190,17210,"1146A","64","RED",10,"University Pl",NA,"64 University Pl New York, NY",40.7330761,-73.9938335
"29754",5965374,8047715240,"GDN8053","2016-01-05",38,"CHRYS",65810,62590,59990,"0520P","43-19","GY",1,"Van Dam St",NA,"43-19 Van Dam St New York, NY",40.7456251,-73.9336417
"29755",9204628,4619192790,"GNN8775","2016-05-02",36,"TOYOT",0,0,0,"0311P","","BK",5,"WB LINDEN BLVD "," SCHENCK AVE"," WB LINDEN BLVD @ SCH New York, NY",40.7127837,-74.0059413
"29756",10006958,8257028710,"B96FVV","2016-05-26",38,"MAZDA",53790,22040,22120,"0416P","132-17","GREY",5,"Liberty Ave",NA,"132-17 Liberty Ave New York, NY",40.691014,-73.813673
"29757",9193694,1410591890,"JRH6710","2016-05-12",21,"NISSA",82230,34330,56630,"1215P","630","SILVE",5,"MOTHER GASTON BLVD",NA,"630 MOTHER GASTON BLVD New York, NY",40.6634732,-73.905955
"29758",10422837,8027791571,"32288MA","2016-06-16",40,"INTER",10010,17130,31090,"1014A","117","WHITE",6,"1st Ave",NA,"117 1st Ave New York, NY",40.7272128,-73.9858639
"29759",690452,7662664272,"82020","2015-06-26",84,"FRUEH",31190,36730,16505,"1108A","760","WHITE",6,"St Nicholas Ave",NA,"760 St Nicholas Ave New York, NY",40.825945,-73.942893
"29760",10285819,7279594037,"FYC2378","2016-06-02",14,"TOYOT",14590,45290,32900,"0806P","139","BL",6,"Centre St",NA,"139 Centre St New York, NY",40.7174831,-74.0006959
"29761",10182878,4621071907,"ZYX14P","2016-06-07",36,"HONDA",0,0,0,"1233P","","GY",6,"NB CROPSEY AVE "," 25TH AVE"," NB CROPSEY AVE @ 25T New York, NY",40.7127837,-74.0059413
"29762",10539570,8274514221,"78062MH","2016-06-24",46,"CHEVR",13820,32420,21250,"0912A","3465","WH",6,"Boston Rd",NA,"3465 Boston Rd New York, NY",40.8765726,-73.8478421
"29763",2625247,8025685007,"CHU8517","2015-09-15",71,"TOYOT",13190,13490,11110,"0520P","53-72","GY",9,"63rd St",NA,"53-72 63rd St New York, NY",40.7299095,-73.9021734
"29764",1177515,7083390861,"EKW5897","2015-09-07",71,"SAAB",16150,23130,21690,"0101P","17","GY",9,"Crosby St",NA,"17 Crosby St New York, NY",40.7199845,-73.9999681
"29765",9066833,8088517382,"XBYG64","2016-04-09",38,"ISUZU",17190,10110,10010,"0102P","201","GREEN",4,"E 10th St",NA,"201 E 10th St New York, NY",40.7297238,-73.9864023
"29766",2294990,1385634686,"M45ESE","2015-09-09",46,"CHRYS",8140,8990,9140,"0855A","38-14","GRAY",9,"31 ST",NA,"38-14 31 ST New York, NY",40.753541,-73.932655
