"","X","X.Summons.Number","Plate.ID","Issue.Date","Violation.Code","Vehicle.Make","Street.Code1","Street.Code2","Street.Code3","Violation.Time","House.Number","Vehicle.Color","Month","st.name","intersect.st","adress","lat","lng"
"50428",2454537,7578337038,"GTA3183","2015-09-05",71,"FORD",60025,23380,60690,"1244P","140-11","GY",9,"Quince Ave",NA,"140-11 Quince Ave New York, NY",40.7471279,-73.814469
"50429",8733574,4618457466,"AK842B","2016-04-07",36,"HYUND",0,0,0,"1121A","","GY",4,"NB FRANCIS LEWIS BV43 AVE - STATION RD",NA," NB FRANCIS LEWIS BV New York, NY",40.7238757,-73.7633881
"50430",5938173,8036329979,"HCL2076","2016-01-19",38,"DODGE",59430,45730,88530,"0611P","2372","WH",1,"McDonald Ave",NA,"2372 McDonald Ave New York, NY",40.594413,-73.973924
"50431",309232,8019042611,"GKV1463","2015-07-11",40,"TOYOT",9020,16220,74690,"0650A","2250","BK",7,"Aqueduct Ave",NA,"2250 Aqueduct Ave New York, NY",40.8588547,-73.9071722
"50432",9463672,8083528729,"HFJ9088","2016-05-25",24,"HONDA",19330,29090,16400,"0800A","520","GY",5,"E 119th St",NA,"520 E 119th St New York, NY",40.796322,-73.930791
"50433",4592676,8016136904,"54660MG","2015-10-28",47,"MACK",18150,24890,10210,"0832A","150","WH",10,"E 58th St",NA,"150 E 58th St New York, NY",40.7611007,-73.9680109
"50434",1334821,7615895911,"FTF9102","2015-09-23",38,"HONDA",9140,27130,27130,"0248P","38-50","BL",9,"39th Ave",NA,"38-50 39th Ave New York, NY",40.75092,-73.860249
"50435",5638834,1401199665,"GVZ1033","2016-01-07",21,"MAZDA",0,0,0,"0925A","","GRAY",1,"R/S ROCHAMBEAU AVEW/O VAN CORTLANDT AV",NA," R/S ROCHAMBEAU AVE New York, NY",40.8788696,-73.8802544
"50436",4141429,4611789755,"T674743C","2015-10-23",36,"HONDA",0,0,0,"1038A","","BK",10,"SB EASTERN PKWY "," TRUXTON ST"," SB EASTERN PKWY @ TR New York, NY",42.7913624,-77.8964889
"50437",8623082,8259016345,"GXB5596","2016-04-22",38,"HYUND",54580,15690,15740,"0430P","75-21","GY",4,"Main St",NA,"75-21 Main St New York, NY",40.7235625,-73.8198099
"50438",870559,8038756990,"AN361U","2015-07-13",69,"KENWO",34570,10510,13610,"0146P","119","WHITE",7,"W 40th St",NA,"119 W 40th St New York, NY",40.7542101,-73.9860349
"50439",6645900,7768730239,"L7710L","2016-01-30",53,"LINCO",53420,0,0,"0548A","E","BLACK",1,"Needham Ave2ft N/of E 224th St",NA,"E Needham Ave New York, NY",40.8810399,-73.8438079
"50440",1376589,1385060013,"55687A","2015-07-30",14,"FRUEH",66290,20890,45290,"0715A","116-20","BK",7,"VAN WYCK EXPWY",NA,"116-20 VAN WYCK EXPWY New York, NY",40.678694,-73.804513
"50441",577280,7131137388,"CYF2170","2015-07-18",38,"JEEP",54050,28830,35330,"0423P","1105","BLUE",7,"Kings Hwy",NA,"1105 Kings Hwy New York, NY",40.6074993,-73.9614415
"50442",1795584,7048240672,"GUR1141","2015-08-12",20,"HONDA",17230,12210,12310,"0205P","650","GY",8,"E 12th St",NA,"650 E 12th St New York, NY",40.7271531,-73.9773357
"50443",1570999,7536279796,"CVE8887","2015-08-13",38,"HYUND",18630,0,0,"0200P","W","GY",8,"Bedford Ave10ft N/of Fulton St",NA,"W Bedford Ave New York, NY",40.6537806,-73.956165
"50444",4665846,8035726298,"FPE2321","2015-11-11",37,"VOLKS",44930,59730,20130,"1147A","124","WH",11,"Graham Ave",NA,"124 Graham Ave New York, NY",40.7055957,-73.9426252
"50445",7835024,7083905770,"89149MC","2016-03-16",37,"DODGE",75530,27530,29830,"0142P","14","WH",3,"Schermerhorn St",NA,"14 Schermerhorn St New York, NY",40.691154,-73.993244
"50446",2052180,8046120492,"GSP3119","2015-08-04",38,"FORD",29020,42820,52120,"1236P","20","WH",8,"E Kingsbridge Rd",NA,"20 E Kingsbridge Rd New York, NY",40.8670809,-73.8968727
"50447",2616639,8023118500,"EXA2008","2015-09-02",38,"VOLKS",9630,6780,6880,"0356P","1775","BL",9,"61st St",NA,"1775 61st St New York, NY",40.6216971,-73.9881138
"50448",9527368,8305006207,"GSH3546","2016-04-29",20,"TOYOT",77030,0,0,"0115P","N","GY",4,"Shore Pky95ft E/of E 6th St",NA,"N Shore Pky New York, NY",40.6625042,-73.8503936
"50449",5234297,1405992918,"DDB9701","2015-12-09",19,"CHEVR",56530,38950,20530,"0920A","240","WH",12,"LIVINGSTON ST",NA,"240 LIVINGSTON ST New York, NY",40.688764,-73.984565
"50450",5235707,1405463776,"50039JX","2015-12-16",19,"ISUZU",0,0,0,"0936A","","WH",12,"S/S W 42W/O 7 AVE",NA," S/S W 42 New York, NY",40.6999694,-73.9880357
"50451",5830695,7493862187,"XAWH53","2016-01-11",31,"CHEVR",34510,10810,10910,"0114P","342","WHITE",1,"W 37th St",NA,"342 W 37th St New York, NY",40.7548265,-73.9940897
"50452",4448068,7521549764,"75713ME","2015-10-23",37,"CHEVR",56530,64330,40930,"1104A","344","WH",10,"Livingston St",NA,"344 Livingston St New York, NY",40.6876167,-73.9811251
"50453",1844331,7357407469,"GPK4474","2015-08-25",16,"TOYOT",18450,0,0,"0256P","N","GY",8,"E 73rd St60ft W/of York Ave",NA,"N E 73rd St New York, NY",40.7695492,-73.9580206
"50454",5235234,1405241640,"ECB6301","2015-12-08",71,"INFIN",13880,38210,15310,"0907P","10502","MAROO",12,"AVE D",NA,"10502 AVE D New York, NY",40.653269,-73.900206
"50455",5232809,1404538823,"42437JU","2015-12-07",46,"FORD",45930,45030,26730,"1039A","242","WH",12,"GREENE AV",NA,"242 GREENE AV New York, NY",40.686987,-73.9612609
"50456",4498696,7716727242,"U36EYH","2015-11-12",40,"CHEVR",10410,10410,25390,"0212P","1165","BLACK",11,"5th Ave",NA,"1165 5th Ave New York, NY",40.788867,-73.954606
"50457",6700072,8026761042,"GTL4658","2016-02-24",46,"HONDA",24490,35490,29090,"0230P","120-66","GY",2,"168th St",NA,"120-66 168th St New York, NY",40.680603,-73.776045
"50458",7334604,5090824850,"GJH5453","2016-03-15",7,"AUDI",0,0,0,"1126A","","GY",3,"FATHER CAPODANNO BLVD (N/B) "," PARK AND R"," FATHER CAPODANNO BLV New York, NY",40.5811489,-74.0757617
"50459",3843696,7135568965,"JRA6130","2015-10-26",37,"CHEVR",10610,34130,34150,"0507P","140","WHITE",10,"7th Ave",NA,"140 7th Ave New York, NY",40.7414823,-73.9979483
"50460",1401648,4608913232,"83432MB","2015-07-29",36,"FORD",0,0,0,"0145P","","WH",7,"WB JAMAICA AVE "," 224TH ST"," WB JAMAICA AVE @ 224 New York, NY",40.7216534,-73.7310419
"50461",9451520,8135015677,"GNV3765","2016-05-02",71,"NISSA",70720,27270,27300,"0930A","2433","BK",5,"Valentine Ave",NA,"2433 Valentine Ave New York, NY",40.8604052,-73.896885
"50462",839020,8029730780,"12072JY","2015-07-10",69,"CHEVR",17290,0,0,"0842A","S","WHITE",7,"E 15th St15ft E/of 5th Ave",NA,"S E 15th St New York, NY",40.7320258,-73.9820888
"50463",6726045,8045287160,"HAK5347","2016-02-09",20,"TOYOT",39890,29530,41290,"0857A","1682","GR",2,"Cornelia St",NA,"1682 Cornelia St New York, NY",40.6995993,-73.9061798
"50464",6745102,8121004070,"XAZA55","2016-02-23",14,"INTER",17930,0,0,"0316P","S","WHITE",2,"E 47th St25ft E/of 5th Ave",NA,"S E 47th St New York, NY",40.7544073,-73.9732043
"50465",3670707,8048070650,"Z23DZC","2015-10-03",16,"TOYOT",18230,0,0,"0157P","N","BLACK",10,"E 62nd St30ft W/of Madison Av",NA,"N E 62nd St New York, NY",40.7624844,-73.9629638
"50466",3869982,7382379711,"GGP9945","2015-11-05",19,"MITSU",10020,27810,27840,"0047A","3167","GY",11,"Bainbridge Ave",NA,"3167 Bainbridge Ave New York, NY",40.8752255,-73.8798432
"50467",9793700,7498935181,"73270ME","2016-04-27",14,"FORD",18630,10410,25390,"1049A","6","WHITE",4,"E 82nd St",NA,"6 E 82nd St New York, NY",40.778477,-73.961793
"50468",7112471,8036644370,"23860MG","2016-02-22",40,"FORD",13980,35180,35230,"0140P","900","RD",2,"Avenue H",NA,"900 Avenue H New York, NY",40.629135,-73.967479
"50469",4576647,7954749630,"56213MG","2015-11-24",38,"FRUEH",44930,59730,20130,"0207P","126","BROWN",11,"Graham Ave",NA,"126 Graham Ave New York, NY",40.7056979,-73.9426445
"50470",4631991,8028745659,"26432MA","2015-11-09",46,"MITSU",10410,17190,17210,"0620A","39","WH/",11,"5th Ave",NA,"39 5th Ave New York, NY",40.733649,-73.994958
"50471",8284741,1409961989,"GZM5289","2016-04-10",14,"VOLKS",14510,35270,35290,"0504P","161","GREEN",4,"CPW",NA,"161 CPW New York, NY",40.7786372,-73.9742314
"50472",1094299,1387865950,"2266196","2015-09-03",80,"",0,0,0,"0845P","","ORANG",9,"C/O 130 ST18 AVE",NA," C/O 130 ST New York, NY",40.8138043,-73.9499104
"50473",730014,7919137330,"48108MG","2015-07-27",74,"GMC",17890,10410,25390,"1227P","9","WH",7,"E 45th St",NA,"9 E 45th St New York, NY",40.755251,-73.97852
"50474",4518155,7803807859,"315204","2015-10-23",21,"VOLVO",64130,49630,44690,"1038A","64","BLUE",10,"Nelson St",NA,"64 Nelson St New York, NY",40.6776137,-74.0034301
"50475",4893240,4614422457,"HCE1396","2015-12-17",36,"NISSA",0,0,0,"1240P","","BK",12,"EB HILLSIDE AVE "," MANOR RD"," EB HILLSIDE AVE @ MA New York, NY",40.7127837,-74.0059413
"50476",4583108,8015795928,"FEC7272","2015-11-11",38,"FORD",18450,10410,25390,"1227P","21","WHITE",11,"E 73rd St",NA,"21 E 73rd St New York, NY",40.772842,-73.965245
"50477",2016472,8035362150,"GTS3760","2015-08-15",14,"SMART",89930,0,0,"1054P","E","GY",8,"Water St20ft S/of Main St",NA,"E Water St New York, NY",42.0894733,-76.7915165
"50478",1230373,7186766717,"89298JS","2015-09-17",37,"DODGE",10510,33990,34010,"0228P","478","BL",9,"6th Ave",NA,"478 6th Ave New York, NY",40.7357425,-73.9976957
"50479",43929,1385801840,"JNK0097","2015-07-22",21,"DODGE",8280,40404,40404,"0848A","1004","BALCK",7,"34 ST",NA,"1004 34 ST New York, NY",40.7569614,-74.0048101
"50480",7108124,8027513959,"69788MG","2016-02-16",14,"FORD",31490,25090,20390,"0109P","108","WHITE",2,"Stanton St",NA,"108 Stanton St New York, NY",40.7212514,-73.987486
"50481",1104739,4609269296,"EFH9840","2015-09-10",36,"HONDA",0,0,0,"0909A","","GY",9,"NB CONEY ISLAND AVE"," LOCUST AVE"," NB CONEY ISLAND AVE New York, NY",40.6125273,-73.9629214
"50482",2678687,8033843834,"74925MB","2015-09-04",46,"FRUEH",45590,18430,18450,"0740A","1366","WH",9,"York Ave",NA,"1366 York Ave New York, NY",40.7672385,-73.9530905
"50483",1676177,4609393487,"GPL6633","2015-09-11",36,"HONDA",0,0,0,"1210P","","BL",9,"NB RIVERDALE AVE "," W254TH ST"," NB RIVERDALE AVE @ W New York, NY",40.906413,-73.9042204
"50484",2414002,7397009657,"GZH4573","2015-08-27",71,"CADIL",0,0,0,"0505P","W","BK",8,"St Pauls Ave20ft S/of Westcheste",NA,"W St Pauls Ave New York, NY",40.631211,-74.080356
"50485",1550498,7507517883,"90924MA","2015-08-03",78,"FORD",36080,32600,14030,"1054P","874","WH",8,"E 28th St",NA,"874 E 28th St New York, NY",40.629555,-73.949652
"50486",9480916,8186530850,"GCU9724","2016-05-17",21,"CHRYS",23330,0,0,"1156A","E","GY",5,"Brooklyn Ave20ft S/of Lefferts A",NA,"E Brooklyn Ave New York, NY",40.6529731,-73.9439991
"50487",7546091,8043233950,"T673084C","2016-02-25",46,"TOYOT",8440,8240,8390,"1121A","32-02","BK",2,"34th Ave",NA,"32-02 34th Ave New York, NY",40.7590411,-73.9263162
"50488",9669194,5091423849,"VHD8870","2016-04-30",7,"DODGE",0,0,0,"0533P","","RED",4,"NORTHERN BLVD (E/B)"," DOUGLASTON PKWY"," NORTHERN BLVD (E/B) New York, NY",40.8084087,-73.631182
"50489",1438569,5087803015,"EFK3631","2015-08-10",7,"AUDI",0,0,0,"0523P","","GY",8,"ASTORIA BLVD (W/B) ","108TH ST"," ASTORIA BLVD (W/B) @ New York, NY",40.7675006,-73.9028541
"50490",7250651,4616463359,"GEH1827","2016-02-23",36,"TOYOT",0,0,0,"1209P","","BK",2,"EB HORACE HARDING EXPRESSWAY "," PECK AVE"," EB HORACE HARDING EX New York, NY",40.7127837,-74.0059413
"50491",9358971,7499739600,"HES5166","2016-05-04",74,"BMW",27000,44720,9520,"0148P","579","GY",5,"E 178th St",NA,"579 E 178th St New York, NY",40.8473305,-73.8936352
"50492",4341038,7187985265,"EVS3044","2015-11-12",21,"LEXUS",5830,5430,5580,"0937A","283","GREY",11,"7th St",NA,"283 7th St New York, NY",40.7232749,-73.9766697
"50493",7861864,7453974331,"FXB6466","2016-03-26",38,"HONDA",28990,15040,15140,"0417P","71-49","GY",3,"Austin St",NA,"71-49 Austin St New York, NY",40.7197157,-73.8430337
"50494",3005112,7625184079,"GXR6826","2015-09-29",70,"INFIN",14890,28990,59990,"0951P","10709","SILVE",9,"71st Ave",NA,"10709 71st Ave New York, NY",40.721909,-73.8429328
"50495",2424697,7472370113,"HBE5564","2015-09-18",71,"HYUND",28990,13690,13790,"1203P","65-54","GY",9,"Austin St",NA,"65-54 Austin St New York, NY",40.7252618,-73.8592158
"50496",4082691,1364133880,"54756MA","2015-10-19",46,"",24890,18550,18570,"0520A","1129","",10,"LEX",NA,"1129 LEX New York, NY",40.7744848,-73.9589759
"50497",7164307,8137510072,"ETM9878","2016-02-02",71,"NISSA",29320,61720,10020,"0947A","137","BL",2,"E Gun Hill Rd",NA,"137 E Gun Hill Rd New York, NY",40.8815239,-73.8790412
"50498",10624975,8353506592,"13663MD","2016-06-16",17,"KENWO",45602,34430,34450,"0948A","1","RD",6,"Penn Plz",NA,"1 Penn Plz New York, NY",40.7511649,-73.9924654
"50499",9279067,7020665779,"HFP5292","2016-05-16",21,"TOYOT",69330,24730,87330,"1027A","173","GY",5,"Park Pl",NA,"173 Park Pl New York, NY",40.7142991,-74.0114998
"50500",1490146,7132238139,"FRV1407","2015-08-10",21,"HONDA",6590,62090,6390,"1148A","18-20","BK",8,"21st Ave",NA,"18-20 21st Ave New York, NY",40.7835515,-73.9164186
"50501",6230450,7562272748,"62701ME","2016-01-12",37,"CHEVR",25390,0,0,"0953A","W","BL",1,"Madison Ave20ft S/of E 72nd St",NA,"W Madison Ave New York, NY",40.7773054,-73.9614006
"50502",4513097,7800375134,"68079JZ","2015-11-10",38,"HINO",13040,36390,61490,"1036A","94-20","WH",11,"63rd Dr",NA,"94-20 63rd Dr New York, NY",40.7291279,-73.8628128
"50503",8630331,8280005602,"HCW4794","2016-04-05",38,"BMW",13040,36390,61490,"0234P","94-09","BK",4,"63rd Dr",NA,"94-09 63rd Dr New York, NY",40.7290765,-73.8631857
"50504",2335217,5088217663,"GTV9619","2015-09-02",7,"HYUND",0,0,0,"0508P","","WH",9,"3RD AVE (S/B) "," E 135TH ST"," 3RD AVE (S/B) @ E 13 New York, NY",40.7325835,-73.9876887
"50505",9914911,8047939506,"98056PA","2016-04-28",69,"MACK",34250,10410,10510,"0814A","25","RD",4,"W 24th St",NA,"25 W 24th St New York, NY",40.7430985,-73.9906441
"50506",3260236,4610808018,"FHE3136","2015-10-07",36,"BMW",0,0,0,"0149P","","BK",10,"NB REMSEN AVE "," BAYVIEW PL"," NB REMSEN AVE @ BAY New York, NY",40.4834895,-74.4490511
"50507",2406676,7381063037,"GZJ9900","2015-09-21",21,"HYUND",59990,16840,16940,"0936A","12518","RD",9,"Queens Blvd",NA,"12518 Queens Blvd New York, NY",40.7122755,-73.8264136
"50508",9008186,8040181653,"73513MD","2016-03-31",89,"FORD",34590,10610,10810,"1139A","250","BLACK",3,"W 41st St",NA,"250 W 41st St New York, NY",40.7558213,-73.9894612
"50509",7793756,7038637617,"10521JC","2016-02-29",37,"FORD",13610,36990,37010,"0145P","3866","RD",2,"Broadway",NA,"3866 Broadway New York, NY",40.836726,-73.9425719
"50510",7085976,8028234215,"836SJ1","2016-01-30",38,"ME/BE",13610,17390,17410,"0316P","907","ORANG",1,"Broadway",NA,"907 Broadway New York, NY",40.7395515,-73.9898636
"50511",6512213,7008288300,"GKY2620","2016-02-02",20,"NISSA",61390,54580,52390,"1111A","136-23","BK",2,"Sanford Ave",NA,"136-23 Sanford Ave New York, NY",40.7571138,-73.8281738
"50512",3448774,7498256496,"FRP5361","2015-10-20",20,"HONDA",82480,9490,37442,"0138P","6085","BK",10,"Strickland Ave",NA,"6085 Strickland Ave New York, NY",40.611226,-73.913653
"50513",8271438,1407890530,"GZJ7539","2016-04-10",17,"DODGE",36630,10410,24690,"0224A","58","WHITE",4,"W 143 ST",NA,"58 W 143 ST New York, NY",40.8184191,-73.936381
"50514",2707450,8040447525,"56128ME","2015-09-17",21,"FORD",36690,31190,15910,"0911A","400","WH",9,"W 146th St",NA,"400 W 146th St New York, NY",40.8247252,-73.9443568
"50515",679072,7659446447,"63505JM","2015-07-24",46,"INTER",24890,18490,18510,"0115P","1057","BROWN",7,"Lexington Ave",NA,"1057 Lexington Ave New York, NY",40.7723865,-73.9604411
"50516",2897516,5088526362,"ZBE11P","2015-09-20",7,"GMC",0,0,0,"0638P","","RED",9,"CADMAN PLAZA (E/B) ","PROSPECT ST"," CADMAN PLAZA (E/B) @ New York, NY",40.6984184,-73.9898933
"50517",8322745,4618488888,"GFBI50","2016-04-08",36,"ME/BE",0,0,0,"1226P","","BLK",4,"NB BAYCHSTR AV. NEEDHM AV - SCHIEFFELN A",NA," NB BAYCHSTR AV. NEED New York, NY",40.7127837,-74.0059413
"50518",9734528,7169803422,"94224ME","2016-05-26",78,"FORD",42820,51120,27630,"1146P","2928","WH",5,"Jerome Ave",NA,"2928 Jerome Ave New York, NY",40.8718175,-73.889892
"50519",5360783,7082584039,"FFZ6206","2015-12-16",71,"NISSA",74960,36020,43920,"0110P","240","BK",12,"W 231st St",NA,"240 W 231st St New York, NY",40.8795233,-73.9063772
"50520",3305823,5088590180,"FYM1858","2015-09-25",7,"HONDA",0,0,0,"0842A","","BL",9,"EASTCHESTER ROAD (S/B) "," ALLERTON AVE"," EASTCHESTER ROAD (S/ New York, NY",40.8643221,-73.843382
"50521",937911,8047702464,"FTJ1428","2015-07-22",37,"TOYOT",64290,7990,37290,"0124P","31-56","OTHER",7,"Steinway St",NA,"31-56 Steinway St New York, NY",40.7599607,-73.918512
"50522",8000964,7812220278,"19195MH","2016-03-10",42,"FORD",34870,39,10610,"1148A","150","BLACK",3,"W 55th St",NA,"150 W 55th St New York, NY",40.7636736,-73.9802184
"50523",4263040,7034661182,"6CFE32","2015-11-17",21,"TOYOT",47990,10090,10240,"0806A","44-14","BLACK",11,"Greenpoint Ave",NA,"44-14 Greenpoint Ave New York, NY",40.7415143,-73.9202977
"50524",10392670,7869323871,"D99EXR","2016-05-28",13,"AUDI",34390,10410,13610,"1206P","5","BLACK",5,"W 31st St",NA,"5 W 31st St New York, NY",40.7469611,-73.9864094
"50525",6554932,7181185159,"GZC6635","2016-02-08",20,"TOYOT",8580,40404,40404,"1131A","3924","GOLD",2,"40th St",NA,"3924 40th St New York, NY",40.7460854,-73.9237907
"50526",7341039,7033450345,"GTZ3906","2016-03-01",74,"HYUND",10620,8320,9320,"1213P","2766","WH",3,"Barnes Ave",NA,"2766 Barnes Ave New York, NY",40.8675659,-73.8631769
"50527",5569058,8045174882,"FJZ5452","2015-12-03",38,"BMW",13140,19040,19090,"0837A","9716","BK",12,"63rd Rd",NA,"9716 63rd Rd New York, NY",40.7309867,-73.860216
"50528",3695569,1400280977,"GXV1854","2015-11-06",46,"DODGE",7990,18390,18490,"0918A","91-07","GY",11,"31 AVE",NA,"91-07 31 AVE New York, NY",40.760366,-73.877326
"50529",6627867,7536305242,"GWD5725","2016-01-31",24,"FORD",58330,34130,63630,"0223P","596","BK",1,"Manhattan Ave",NA,"596 Manhattan Ave New York, NY",40.8092846,-73.9537092
"50530",7001774,7499827367,"FPT2769","2016-02-02",71,"MITSU",51790,8590,8790,"0303P","35-48","RD",2,"Junction Blvd",NA,"35-48 Junction Blvd New York, NY",40.7519628,-73.8710725
"50531",1208452,5088017431,"AUU4014","2015-08-22",7,"ME/BE",0,0,0,"0424P","","WH",8,"ATLANTIC AVE (E/B) ","LOGAN ST"," ATLANTIC AVE (E/B) @ New York, NY",40.675575,-73.9020668
"50532",3576669,8030184293,"88841JY","2015-10-17",14,"MITSU",34570,10610,10810,"0807A","264","WH",10,"W 40th St",NA,"264 W 40th St New York, NY",40.7555696,-73.9903697
"50533",1732548,4004899618,"GZY2571","2015-08-13",5,"NISSA",0,0,0,"1048A","","BK",8,"SB NOSTRAND AVE "," LINDEN BLVD"," SB NOSTRAND AVE @ LI New York, NY",40.7127837,-74.0059413
"50534",7929970,7658172960,"96974MG","2016-03-18",19,"FORD",18190,10210,10110,"1252P","247","OTHER",3,"E 60th St",NA,"247 E 60th St New York, NY",40.761605,-73.964163
"50535",1662443,4609228543,"GFL2072","2015-09-09",36,"ME/BE",0,0,0,"1237P","","WH",9,"SB SHORE RD "," 83RD ST"," SB SHORE RD @ 83RD S New York, NY",40.7127837,-74.0059413
"50536",2923899,7035755688,"HAX8495","2015-10-21",14,"FORD",57720,70635,70635,"0404P","1400","GR",10,"Pelham Pkway South",NA,"1400 Pelham Pkway South New York, NY",40.8559089,-73.8459297
"50537",397528,8047352570,"GUW2266","2015-07-08",21,"HONDA",32690,11310,37630,"0847A","76","GY",7,"Vermilyea Ave",NA,"76 Vermilyea Ave New York, NY",40.8660497,-73.9234174
"50538",6154752,7063880755,"64999JV","2016-01-19",69,"FORD",10510,0,0,"0227P","W","WH",1,"6th Ave40ft S/of W 57th St",NA,"W 6th Ave New York, NY",40.6030394,-73.9787402
"50539",5959730,8042395346,"HCE8792","2015-12-29",21,"HYUND",24890,19290,19310,"0838A","1885","GY",12,"Lexington Ave",NA,"1885 Lexington Ave New York, NY",40.799535,-73.940654
"50540",7751820,4617887349,"Z57FYZ","2016-03-28",36,"AUDI",0,40404,40404,"1144A","","SL",3,"SB KNAPP ST "," AVE V"," SB KNAPP ST @ AVE V New York, NY",40.7127837,-74.0059413
"50541",9363206,7557594575,"GLV9767","2016-05-14",21,"HONDA",69230,0,0,"0548A","N","BL",5,"Park Ave20ft E/of Hall St",NA,"N Park Ave New York, NY",40.7458336,-73.9823391
"50542",1493556,7152762995,"EFY6974","2015-08-05",21,"AUDI",10210,18790,18810,"0738A","1614","BL",8,"3rd Ave",NA,"1614 3rd Ave New York, NY",40.7818655,-73.9521029
"50543",4602419,8017189515,"DM157K","2015-11-10",38,"TOYOT",51090,24540,24590,"0605P","169-24","BK",11,"Jamaica Ave",NA,"169-24 Jamaica Ave New York, NY",40.7069172,-73.789803
"50544",9834837,7805830710,"8ARXN5","2016-05-06",38,"MG",67030,59030,26230,"0359P","1424","BLACK",5,"Nostrand Ave",NA,"1424 Nostrand Ave New York, NY",40.6515519,-73.949904
"50545",3584849,8031416242,"63504JM","2015-10-07",14,"INTER",25390,18310,18330,"0517P","787","BROWN",10,"Madison Ave",NA,"787 Madison Ave New York, NY",40.7683172,-73.9676778
"50546",9347601,7495729697,"HFH7304","2016-05-17",37,"NISSA",61830,48830,27530,"0416P","129","BL",5,"Montague St",NA,"129 Montague St New York, NY",40.6948739,-73.9940382
"50547",6976786,7492863950,"FZK2436","2016-02-06",40,"HONDA",8190,16490,16590,"0750A","7903","GREY",2,"32nd Ave",NA,"7903 32nd Ave New York, NY",40.75764,-73.8883479
"50548",91246,5086915429,"GGS7396","2015-06-23",7,"TOYOT",0,0,0,"0501P","","RDPK",6,"OCEAN PKWY (N/B) "," SHORE PKWY"," OCEAN PKWY (N/B) @ S New York, NY",40.6146215,-73.9686822
"50549",1102267,4609246168,"CKR3678","2015-09-09",36,"TOYOT",0,0,0,"0204P","","",9,"WB HILLSIDE AVE "," 136TH ST"," WB HILLSIDE AVE @ 13 New York, NY",40.860731,-73.9258943
"50550",3868791,7400760191,"GTY1209","2015-11-24",40,"HONDA",19200,78050,13220,"0415P","2609","MR",11,"Chesbrough Ave",NA,"2609 Chesbrough Ave New York, NY",40.8441164,-73.8454105
"50551",8059357,8038167570,"72934BY","2016-03-19",38,"TOYOT",17110,10110,10010,"0909A","345","GREEN",3,"E 6th St",NA,"345 E 6th St New York, NY",40.7266578,-73.9864661
