"","X","X.Summons.Number","Plate.ID","Issue.Date","Violation.Code","Vehicle.Make","Street.Code1","Street.Code2","Street.Code3","Violation.Time","House.Number","Vehicle.Color","Month","st.name","intersect.st","adress","lat","lng"
"57640",3440588,7497054004,"EAR6911","2015-10-22",21,"TOYOT",25930,70930,83730,"1019A","113","GY",10,"Chester St",NA,"113 Chester St New York, NY",40.669043,-73.911247
"57641",28481,1384265340,"T66439C","2016-07-03",19,"CHEVR",35890,15710,11710,"0520P","161","BK",7,"W 106 ST",NA,"161 W 106 ST New York, NY",40.8003278,-73.9653644
"57642",8170982,8097506075,"AP217J","2016-03-17",47,"INTER",34630,10610,10810,"0802A","252","WHITE",3,"W 43rd St",NA,"252 W 43rd St New York, NY",40.7572531,-73.9883447
"57643",6709894,8030616879,"T665655C","2016-02-20",21,"TOYOT",15710,35830,35850,"0706A","885","TN",2,"Columbus Ave",NA,"885 Columbus Ave New York, NY",40.797387,-73.963766
"57644",594640,7204773263,"DYT2736","2015-07-18",38,"MAZDA",67530,14780,14830,"1057A","2885","BLUE",7,"Ocean Ave",NA,"2885 Ocean Ave New York, NY",40.5909052,-73.9493259
"57645",7547774,8112505639,"GYB9739","2016-03-07",37,"INFIN",17330,27110,10010,"0344P","340","BL",3,"E 17th St",NA,"340 E 17th St New York, NY",40.7338311,-73.9826295
"57646",1773808,5087825771,"GVT7882","2015-08-12",7,"BMW",0,0,0,"1153A","","BL",8,"EASTERN PKWY (W/B) ","BEDFORD AVE"," EASTERN PKWY (W/B) @ New York, NY",40.6696711,-73.9477361
"57647",5261710,4613617042,"X97CBX","2015-12-02",36,"CADIL",10350,40404,40404,"1000A","","BK",12,"NB 4TH AVE "," 13TH ST"," NB 4TH AVE @ 13TH ST New York, NY",40.730644,-73.9830695
"57648",8639338,8312001359,"HFT2412","2016-04-23",31,"FORD",10810,34530,34550,"0836A","575","WH",4,"8th Ave",NA,"575 8th Ave New York, NY",40.7550522,-73.9918315
"57649",7689371,4616724740,"FHT7364","2016-03-01",36,"TOYOT",0,0,0,"1128A","","GY",3,"NB OCEAN PKWY "," BEVERLEY RD"," NB OCEAN PKWY @ BEVE New York, NY",40.1039092,-74.1000128
"57650",9850814,7949996638,"95924JM","2016-05-06",20,"CHEVR",26990,0,0,"1028A","W","BLUE",5,"Mulberry St4ft S/of E Houston S",NA,"W Mulberry St New York, NY",40.7193269,-73.9973174
"57651",9954546,8132017316,"E23BXT","2016-05-11",20,"NISSA",0,0,0,"0420P","N","GOLD",5,"Odell St100ft E/of Starling",NA,"N Odell St New York, NY",40.8370586,-73.8543985
"57652",667803,7739987992,"CEM2771","2015-07-15",75,"FORD",29610,0,0,"0443P","W","GREEN",7,"River Ter55ft N/of Warren St",NA,"W River Ter New York, NY",40.7164669,-74.0164359
"57653",8056272,8038442430,"ETL1660","2016-03-17",21,"BMW",17010,10110,10010,"0923A","56","GY",3,"E 1st St",NA,"56 E 1st St New York, NY",40.7238555,-73.9893159
"57654",2619622,8021758715,"2028144","2015-09-19",48,"FRUEH",15710,35090,35110,"0252P","154","WHITE",9,"Columbus Ave",NA,"154 Columbus Ave New York, NY",40.7741311,-73.9815651
"57655",4839444,4613377675,"GJE4033","2015-11-24",36,"GMC",0,0,0,"0359P","","GY",11,"WB UNION TRPK "," 213TH ST"," WB UNION TRPK @ 213T New York, NY",40.7127837,-74.0059413
"57656",6651601,7718257150,"GDR8133","2016-02-16",37,"LINCO",14880,35530,35580,"1037A","1609","SILVE",2,"Avenue Z",NA,"1609 Avenue Z New York, NY",40.5882658,-73.9532077
"57657",3648218,8042311163,"C21DWU","2015-10-05",19,"ME/BE",13610,37130,31190,"0232P","4009","WHITE",10,"Broadway",NA,"4009 Broadway New York, NY",40.8415293,-73.9398534
"57658",8562471,8059011420,"HAW4268","2016-04-14",21,"NISSA",31190,36330,36350,"1004A","370","GY",4,"St Nicholas Ave",NA,"370 St Nicholas Ave New York, NY",40.8128918,-73.950306
"57659",3857201,7233594480,"GSU6070","2015-11-05",20,"ME/BE",53950,0,0,"0926A","N","BK",11,"Kane St20ft E/of Henry St",NA,"N Kane St New York, NY",40.6867,-73.998189
"57660",7208148,8226009248,"DLCJ67","2016-02-16",37,"ROVER",53490,60810,64890,"0617P","115-94","WHITE",2,"Lefferts Blvd",NA,"115-94 Lefferts Blvd New York, NY",40.6743733,-73.8196982
"57661",6858893,4615975028,"DHB5488","2016-02-03",36,"KIA",0,0,0,"1204P","","",2,"SB FLATBUSH AVE EXT"," CHAPEL ST"," SB FLATBUSH AVE EXT New York, NY",40.7127837,-74.0059413
"57662",3777751,4613084696,"GMD8114","2015-11-18",36,"DODGE",0,0,0,"0204P","","WH",11,"SB CROPSEY AVE "," BAY35TH ST"," SB CROPSEY AVE @ BAY New York, NY",40.6168289,-73.9547298
"57663",1754524,5087431112,"T644520C","2015-07-21",7,"FORD",0,0,0,"1104P","","GR",7,"QUEENS MIDTOWN EXPWY(W/B) "," 43RD ST"," QUEENS MIDTOWN EXPWY New York, NY",40.7297601,-73.9110996
"57664",6965540,7405575973,"480Y277V","2016-02-23",37,"GMC",29220,68420,29020,"1141A","301","TAN",2,"E Fordham Rd",NA,"301 E Fordham Rd New York, NY",40.862409,-73.8947958
"57665",5656910,1406019707,"GRX4771","2016-01-02",40,"NISSA",75430,31830,19230,"0920P","115","BK",1,"SCHENECTADY AVE",NA,"115 SCHENECTADY AVE New York, NY",40.675302,-73.932971
"57666",636691,7426374490,"89730JV","2015-07-02",14,"DODGE",13590,25900,30650,"0618P","75","WHITE",7,"Broad St",NA,"75 Broad St New York, NY",40.7046866,-74.0112304
"57667",4207190,4613033913,"24179BB","2015-11-18",36,"IC",0,0,0,"0902A","","YW",11,"NB CASTLE HILL AVE ","GLOVER ST"," NB CASTLE HILL AVE @ New York, NY",40.8271028,-73.8498925
"57668",3145531,8046970979,"GTA7149","2015-10-05",38,"MAZDA",16740,8790,61090,"1258P","37-09","BK",10,"81st St",NA,"37-09 81st St New York, NY",40.7492933,-73.8851526
"57669",4481787,7737959889,"FHM4252","2015-11-11",24,"HONDA",13230,0,0,"0112P","E","GR",11,"Ashland Pl100ft S/of Willoughb",NA,"E Ashland Pl New York, NY",40.8802593,-73.3184211
"57670",2898673,5088643640,"GEL2629","2015-09-28",7,"HONDA",0,0,0,"0205P","","GR",9,"BRONXDALE AVE (W/B)"," CRUGER AVE"," BRONXDALE AVE (W/B) New York, NY",40.8478445,-73.8601178
"57671",3154257,8049015191,"GWT6078","2015-10-09",38,"NISSA",22740,11640,36400,"1243P","56-25","BK",10,"141st St",NA,"56-25 141st St New York, NY",40.747042,-73.823966
"57672",2463625,7693915667,"X4846Y","2015-09-01",38,"MITSU",14080,35430,35480,"1022A","1408","WHITE",9,"Avenue J",NA,"1408 Avenue J New York, NY",40.6249143,-73.9620513
"57673",3346420,7058652843,"8890CN","2015-10-22",14,"NS/OT",34650,0,0,"0519A","N","OTHER",10,"W 44th St35ft E/of 12th Ave",NA,"N W 44th St New York, NY",40.7585406,-73.9888398
"57674",2251050,8041821789,"FG362Z","2015-08-21",50,"TOYOT",0,0,0,"1013A","W","GY",8,"Hamilton Pl0ft N/of W 141st St",NA,"W Hamilton Pl New York, NY",40.8231295,-73.9505135
"57675",3596557,8027396906,"42530JU","2015-10-15",37,"CHEVR",51090,19840,19940,"1141A","105-10","GY",10,"Jamaica Ave",NA,"105-10 Jamaica Ave New York, NY",40.6950379,-73.841515
"57676",3966301,7805153577,"GVK2834","2015-11-24",37,"HONDA",10410,0,0,"1223P","W","BR",11,"5th Ave25ft N/of E 103rd St",NA,"W 5th Ave New York, NY",40.603586,-73.9778322
"57677",1810872,7113920792,"GSC7965","2015-07-31",20,"JEEP",55690,13490,13740,"0712A","64-13","BK",7,"Metropolitan Ave",NA,"64-13 Metropolitan Ave New York, NY",40.7127213,-73.8967161
"57678",4005882,8027182372,"GDG3679","2015-11-11",38,"HONDA",55390,23290,23380,"0929P","150-60","RD",11,"Melbourne Ave",NA,"150-60 Melbourne Ave New York, NY",40.7338189,-73.8179974
"57679",2526703,8016942787,"GKV5688","2015-08-28",21,"HONDA",54580,12240,12440,"0855A","59-18","GR",8,"Main St",NA,"59-18 Main St New York, NY",40.7433646,-73.8258943
"57680",7676729,4616507156,"FYT8284","2016-02-24",36,"HONDA",0,0,0,"0326P","","GY",2,"WB QUEENS BLVD "," 56TH ST"," WB QUEENS BLVD @ 56T New York, NY",40.7416457,-73.9519675
"57681",7797168,7045459713,"55428ME","2016-03-24",69,"CHEVR",45440,14410,24990,"0849A","68","WH",3,"William St",NA,"68 William St New York, NY",40.7073456,-74.0085933
"57682",9923634,8062013017,"FMC7661","2016-05-18",21,"LEXUS",27590,14010,22890,"0031A","35","BLACK",5,"Orchard St",NA,"35 Orchard St New York, NY",40.7157559,-73.9916861
"57683",785887,8014591446,"92252JJ","2015-07-01",14,"FRUEH",22590,0,0,"0416P","N","WHITE",7,"138th St15ft W/of 38th Ave",NA,"N 138th St New York, NY",40.8085039,-73.9214628
"57684",10172157,4620854943,"FJS8276","2016-06-02",36,"HONDA",0,0,0,"1050A","","WH",6,"SB FRANCIS LEWIS BLVD "," STATION RD"," SB FRANCIS LEWIS BLV New York, NY",40.7127837,-74.0059413
"57685",5700023,4615151639,"GGP4662","2016-01-12",36,"BMW",0,0,0,"0720A","","GY",1,"SB BAYCHESTER AVE ","CRAWFORD AVE"," SB BAYCHESTER AVE @ New York, NY",40.8805135,-73.8383193
"57686",9218701,4619418092,"T617248C","2016-05-06",36,"TOYOT",0,0,0,"0934A","","BK",5,"WB ATLANTIC AVE "," SHEPHERD AVE"," WB ATLANTIC AVE @ SH New York, NY",40.7127837,-74.0059413
"57687",4518843,7768565046,"4XF759","2015-10-23",21,"MAZDA",8390,7790,7990,"0836A","30-27","GR",10,"33rd St",NA,"30-27 33rd St New York, NY",40.76531,-73.9200709
"57688",6455180,4615827714,"GUD9145","2016-01-28",36,"AUDI",0,0,0,"1238P","","GY",1,"NB REMSEN AVE "," BAYVIEW PL"," NB REMSEN AVE @ BAY New York, NY",40.4834895,-74.4490511
"57689",9259197,5091321822,"GLP7737","2016-04-22",7,"CHEVR",0,0,0,"1008P","","BK",4,"NORTHERN BLVD (E/B)"," 114TH ST"," NORTHERN BLVD (E/B) New York, NY",40.8084087,-73.631182
"57690",845590,8034724932,"95413MD","2015-07-10",49,"FRUEH",52220,20520,57320,"1035A","1015","BROWN",7,"Morris Park Ave",NA,"1015 Morris Park Ave New York, NY",40.8485794,-73.8558451
"57691",939418,8045971162,"FXC2537","2015-07-27",21,"NISSA",75130,58030,59530,"0807A","68","GY",7,"Saratoga Ave",NA,"68 Saratoga Ave New York, NY",40.6844119,-73.9175067
"57692",1074701,1386151245,"88492MG","2015-08-25",19,"FRUEH",18630,39430,81530,"1159A","1764","BLK",8,"BEDFORD AVE",NA,"1764 BEDFORD AVE New York, NY",40.663016,-73.957463
"57693",2177568,8033878990,"41065JX","2015-08-20",47,"HINO",10510,34930,14490,"1058A","1422","WH",8,"6th Ave",NA,"1422 6th Ave New York, NY",40.7651026,-73.9763653
"57694",6862845,4616058829,"EEK3034","2016-02-02",36,"SUBAR",0,0,0,"1045A","","GY",2,"WB ROCKAWAY BV 105 STREET - 100 STREET",NA," WB ROCKAWAY BV 105 S New York, NY",40.7127837,-74.0059413
"57695",5203667,1401146272,"Y2924S","2015-12-11",21,"PONTI",76950,62620,66220,"0754A","2463","TAN",12,"WESTCHESTER AVE",NA,"2463 WESTCHESTER AVE New York, NY",40.8380102,-73.8452294
"57696",7382208,7335989449,"GTK2701","2016-03-22",37,"ME/BE",24890,18650,18670,"0246P","1242","BL",3,"Lexington Ave",NA,"1242 Lexington Ave New York, NY",40.778102,-73.9568158
"57697",8311702,4618283294,"GKU5509","2016-04-06",36,"SUBAR",0,0,0,"1110A","","TN",4,"NB RIVERDALE AVE "," W254TH ST"," NB RIVERDALE AVE @ W New York, NY",40.906413,-73.9042204
"57698",6295481,8025340843,"FRJ4334","2016-01-03",71,"SUBAR",16140,8440,8590,"1146A","34-41","GY",1,"77th St",NA,"34-41 77th St New York, NY",40.7520907,-73.8893183
"57699",4217827,4613163808,"EWX9773","2015-11-20",36,"NISSA",0,0,0,"0704A","","RD",11,"SB EASTERN PKWY "," TRUXTON ST"," SB EASTERN PKWY @ TR New York, NY",42.7913624,-77.8964889
"57700",10504604,8151035018,"XJA1186","2016-06-17",21,"DODGE",69330,67047,41930,"1152A","620","OTHER",6,"Park Pl",NA,"620 Park Pl New York, NY",40.6741174,-73.9575657
"57701",356176,8037253272,"GGC9575","2015-07-08",38,"CHRYS",35580,14380,54050,"1117A","1637","BLUE",7,"E 17th St",NA,"1637 E 17th St New York, NY",40.6098698,-73.9564137
"57702",1404602,4608954866,"FBB8014","2015-07-30",36,"AUDI",0,0,0,"1024A","","BL",7,"WB FLATLANDS AVE "," E77TH ST"," WB FLATLANDS AVE @ E New York, NY",40.656767,-73.8767869
"57703",3077724,8019592283,"GTZ5050","2015-10-14",21,"HONDA",53820,43220,12550,"0844A","2600","RD",10,"Netherland Ave",NA,"2600 Netherland Ave New York, NY",40.8786283,-73.9145678
"57704",9459732,8056507668,"GYW5205","2016-05-13",38,"NISSA",25390,18410,18430,"0848A","872","WHITE",5,"Madison Ave",NA,"872 Madison Ave New York, NY",40.7713595,-73.9659633
"57705",10358801,7804314670,"T633768C","2016-06-26",46,"TOYOT",28830,44430,13980,"0259P","1075","GR",6,"Coney Island Ave",NA,"1075 Coney Island Ave New York, NY",40.631394,-73.966109
"57706",4383881,7490667010,"DXM3649","2015-11-24",40,"FORD",13340,15590,39690,"0604A","7419","GREY",11,"64th Ln",NA,"7419 64th Ln New York, NY",40.699858,-73.890127
"57707",7371859,7132261071,"HCA5298","2016-03-07",31,"FORD",16890,8790,61090,"0304P","37-12","BLACK",3,"82nd St",NA,"37-12 82nd St New York, NY",40.7492832,-73.8845077
"57708",6392735,8231506950,"18795JW","2016-01-11",38,"CHEVR",12990,0,0,"0250P","N","WH",1,"63rd Ave5ft W/of Woodhaven B",NA,"N 63rd Ave New York, NY",40.725685,-73.867877
"57709",8436041,7455162224,"HCW6731","2016-04-22",20,"FORD",13040,19040,19090,"0314P","97-45","WH",4,"63rd Dr",NA,"97-45 63rd Dr New York, NY",40.731056,-73.859225
"57710",2885494,4611545015,"GRF3220","2015-10-20",36,"ME/BE",0,0,0,"0108P","","BK",10,"NB OCEAN PKWY "," AVES"," NB OCEAN PKWY @ AVE New York, NY",39.9670773,-74.0664074
"57711",10538582,8245532782,"53047JS","2016-06-18",14,"FORD",28870,27100,45440,"1223P","41-43","WHITE",6,"Pine St",NA,"41-43 Pine St New York, NY",40.685674,-73.873522
"57712",7689119,4616722110,"ZAP38C","2016-03-01",36,"AUDI",0,0,0,"1104A","","BK",3,"SB FLATBUSH AVE EXT"," CHAPEL ST"," SB FLATBUSH AVE EXT New York, NY",40.7127837,-74.0059413
"57713",6504525,5090396425,"HBX2539","2016-02-05",7,"OLDSM",0,0,0,"0418P","","RD",2,"WOODHAVEN BLVD (N/B)"," YELLOWSTONE BLVD"," WOODHAVEN BLVD (N/B) New York, NY",40.7088522,-73.8596335
"57714",2728809,8046519212,"EUE7765","2015-09-06",20,"CHEVR",66430,19530,18630,"0327P","151","RD",9,"N 8th St",NA,"151 N 8th St New York, NY",40.7187709,-73.957308
"57715",8179127,8101004610,"48789JU","2016-03-22",69,"DODGE",34770,10510,10610,"0435P","135","WHITE",3,"W 50th St",NA,"135 W 50th St New York, NY",40.7609173,-73.9822828
"57716",1477749,7075421694,"ERJ2349","2015-08-21",21,"ME/BE",6030,5880,72630,"1212P","541","GREY",8,"9th St",NA,"541 9th St New York, NY",40.7272743,-73.9826528
"57717",5537052,8037379097,"DVP3181","2015-12-24",21,"CHRYS",35080,14530,14580,"0955A","2014","GY",12,"E 7th St",NA,"2014 E 7th St New York, NY",40.601424,-73.965044
"57718",1504688,7186757959,"24067MB","2015-08-07",14,"MITSU",13460,16310,30790,"0645P","184","WHITE",8,"Bowery",NA,"184 Bowery New York, NY",40.7208079,-73.9941895
"57719",700625,7785972114,"EDH3486","2015-07-15",37,"ACURA",11990,35780,37290,"0430P","33-17","WH",7,"57th St",NA,"33-17 57th St New York, NY",40.752885,-73.903823
"57720",3389767,7281414432,"XAZU88","2015-10-07",38,"CHEVR",10210,18570,18590,"0812A","1392","WHITE",10,"3rd Ave",NA,"1392 3rd Ave New York, NY",40.7745802,-73.9573785
"57721",391639,8046903851,"T60EYW","2015-07-08",20,"TOYOT",9840,6890,7040,"0245P","22-15","GREY",7,"43rd Ave",NA,"22-15 43rd Ave New York, NY",40.7500197,-73.9438029
"57722",8092912,8038543063,"72000ME","2016-03-04",14,"INTER",21690,0,0,"1135A","S","WHITE",3,"Grand St5ft E/of Clinton St",NA,"S Grand St New York, NY",40.7174309,-73.9914517
"57723",3124509,8046026396,"GMT7625","2015-10-06",50,"MERCU",0,0,0,"1129A","S","GY",10,"W 204th St0ft W/of Post Ave",NA,"S W 204th St New York, NY",40.8650996,-73.9218805
"57724",5684429,4614949800,"GVB6484","2016-01-07",36,"VOLKS",0,0,0,"0143P","","BK",1,"WB JAMAICA AVE "," 224TH ST"," WB JAMAICA AVE @ 224 New York, NY",40.7216534,-73.7310419
"57725",9237440,4619817879,"L48GCB","2016-05-13",36,"NISSA",0,0,0,"0132P","","GY",5,"EB ROCKAWAY BLVD "," 100TH ST"," EB ROCKAWAY BLVD @ 1 New York, NY",40.685818,-73.8640269
"57726",6600295,7496319879,"GCG4931","2016-01-30",71,"LEXUS",10480,6780,6880,"1036A","1738","GY",1,"78th St",NA,"1738 78th St New York, NY",40.612357,-73.999383
"57727",842174,8029532120,"XALR70","2015-07-07",46,"FORD",10910,34550,34570,"1155A","526","WHITE",7,"9th Ave",NA,"526 9th Ave New York, NY",40.7565736,-73.9936899
"57728",1311364,7559039765,"22987JB","2015-09-09",71,"INTER",43730,56230,81050,"0054A","808","SILVE",9,"Georgia Ave",NA,"808 Georgia Ave New York, NY",40.6563231,-73.8912684
"57729",9820883,7813783130,"56248MG","2016-05-16",14,"FRUEH",10210,18230,18250,"0255P","1065","BROWN",5,"3rd Ave",NA,"1065 3rd Ave New York, NY",40.7638331,-73.9646762
"57730",1117768,4609504390,"EBA7108","2015-09-16",36,"DODGE",0,0,0,"1216P","","BK",9,"EB ATLANTIC AVE "," ESSEX ST"," EB ATLANTIC AVE @ ES New York, NY",40.7127837,-74.0059413
"57731",9390809,7733996960,"HFN8776","2016-05-14",71,"NS/OT",81130,40404,40404,"1128A","87","GREY",5,"Stanwix St",NA,"87 Stanwix St New York, NY",40.7007509,-73.9346669
"57732",3639173,8044330628,"C68FZN","2015-10-14",74,"NISSA",45490,54090,54090,"0845A","65-02","BLUE",10,"Forest Ave",NA,"65-02 Forest Ave New York, NY",40.7083827,-73.904161
"57733",4143400,4611866853,"AET9820","2015-10-26",36,"MAZDA",0,0,0,"1021A","","",10,"EB SEAVIEW AVE "," E 100TH ST"," EB SEAVIEW AVE @ E 1 New York, NY",40.6393107,-73.8815993
"57734",10163158,4620667225,"EPU9432","2016-05-31",36,"VOLKS",0,0,0,"0949A","","RD",5,"WB LAFAYETTE AVE "," HUTCHINSON RIVER PKWY"," WB LAFAYETTE AVE @ H New York, NY",40.7127837,-74.0059413
"57735",8079737,8041468690,"DML4191","2016-03-03",38,"JEEP",24890,18670,18690,"1012A","1248","OR",3,"Lexington Ave",NA,"1248 Lexington Ave New York, NY",40.7784846,-73.9565893
"57736",9810903,7658180117,"55126MB","2016-05-13",20,"HINO",18510,45590,16400,"0709A","520","WH",5,"E 76th St",NA,"520 E 76th St New York, NY",40.7688141,-73.9508765
"57737",4187524,4612618439,"FTX7436","2015-11-09",36,"HONDA",0,0,0,"1153A","","WH",11,"SB PENNSYLVANIA AVE"," SCHROEDERS AVE"," SB PENNSYLVANIA AVE New York, NY",40.6581327,-73.8902036
"57738",4831013,4613259344,"GXV8320","2015-11-23",36,"BMW",0,0,0,"0937A","","GR",11,"NB FRANCIS LEWIS BLVD "," 93RD AVE"," NB FRANCIS LEWIS BLV New York, NY",40.7127837,-74.0059413
"57739",7988703,7863193266,"25316ME","2016-03-15",89,"FORD",34530,10610,10810,"0630P","212","GY",3,"W 38th St",NA,"212 W 38th St New York, NY",40.7537021,-73.9892665
"57740",1163620,7062588106,"BLS902","2015-09-15",14,"CADIL",18150,25390,27790,"0502P","46","BK",9,"E 58th St",NA,"46 E 58th St New York, NY",40.7626943,-73.9712726
"57741",7640350,1406057642,"FXN1946","2016-03-17",21,"TOYOT",36320,74610,74630,"1147A","2137","BLACK",3,"GRAND AVE",NA,"2137 GRAND AVE New York, NY",40.856166,-73.907815
"57742",820219,8026243468,"1095491","2015-07-02",38,"FRUEH",37290,8240,8390,"0831A","32-06","WHITE",7,"Broadway",NA,"32-06 Broadway New York, NY",40.761306,-73.9244325
"57743",10113237,1410537614,"44894MH","2016-05-18",45,"FORD",44990,35650,35670,"0455P","702","WHITE",5,"WEST END AVE",NA,"702 WEST END AVE New York, NY",40.7940239,-73.9737224
"57744",2203910,8037453108,"CEG1277","2015-08-07",37,"GMC",5280,10180,10230,"0340P","7219","BK",8,"3rd Ave",NA,"7219 3rd Ave New York, NY",40.7286292,-73.9906154
"57745",3106426,8032666047,"GWJ7343","2015-09-28",20,"TOYOT",32940,21790,11115,"1259P","103","WH",9,"Warren St",NA,"103 Warren St New York, NY",40.716033,-74.0125535
"57746",8607893,8274507850,"GKZ6642","2016-04-04",71,"FORD",55520,28020,28110,"0841A","3644","SILVE",4,"Olinville Ave",NA,"3644 Olinville Ave New York, NY",40.880949,-73.866409
"57747",2263990,8047403199,"FXN4375","2015-07-30",20,"HONDA",18890,10210,10110,"0157P","204","BR",7,"E 96th St",NA,"204 E 96th St New York, NY",40.784698,-73.948901
"57748",8448201,7495083682,"GRZ7604","2016-03-30",20,"ME/BE",52120,29620,27030,"1037A","1980","BK",3,"Morris Ave",NA,"1980 Morris Ave New York, NY",40.851224,-73.9071001
"57749",5573809,8045235251,"223USM","2015-12-04",21,"INFIN",25240,35780,35780,"0812A","6145","RD",12,"188th St",NA,"6145 188th St New York, NY",40.7395806,-73.7856486
"57750",161008,7229593475,"GWB3531","2015-07-23",38,"NISSA",6380,8930,8980,"0639P","4719","GY",7,"13th Ave",NA,"4719 13th Ave New York, NY",40.6356004,-73.9911879
"57751",1516991,7293197299,"FAV4259","2015-08-13",20,"BMW",45290,16135,24390,"0141P","84","WH",8,"White St",NA,"84 White St New York, NY",40.7177549,-74.001934
"57752",7929422,7615783537,"CGX5694","2016-03-14",37,"BUICK",9640,37290,8440,"0152P","32-11","BL",3,"41st St",NA,"32-11 41st St New York, NY",40.75824,-73.918227
"57753",8736918,4618569736,"E37CVG","2016-04-12",36,"ME/BE",0,0,0,"0336P","","BK",4,"NB OCEAN PKWY "," BEVERLEY RD"," NB OCEAN PKWY @ BEVE New York, NY",40.1039092,-74.1000128
"57754",6590003,7493159099,"K48BLA","2016-02-01",38,"HONDA",17140,8190,57790,"1251P","32-65","BLACK",2,"84th St",NA,"32-65 84th St New York, NY",40.7560092,-73.88343
"57755",917178,8044107277,"FWV1280","2015-07-01",71,"TOYOT",35690,8590,8690,"0444P","35-35","GY",7,"Bell Blvd",NA,"35-35 Bell Blvd New York, NY",40.7681586,-73.7733403
"57756",1801538,7069922024,"GBE2676","2015-08-17",14,"LEXUS",19630,0,0,"0318P","S","BLUE",8,"Beverley Rd20ft W/of E 16th St",NA,"S Beverley Rd New York, NY",40.6450771,-73.9499397
"57757",8501153,7773165981,"GXE4486","2016-04-20",14,"HONDA",13820,40520,42420,"0916A","1195","WH",4,"Boston Rd",NA,"1195 Boston Rd New York, NY",40.82951,-73.902769
"57758",8638919,8293507846,"HGL4055","2016-04-26",38,"HONDA",9130,64730,6380,"0629P","1274","GREY",4,"51st St",NA,"1274 51st St New York, NY",40.7674539,-73.9964347
"57759",6437446,1406753002,"GMR7364","2016-01-21",46,"NISSA",86630,77930,85530,"0544P","954","RED",1,"UTICA AVE",NA,"954 UTICA AVE New York, NY",40.6496264,-73.9304886
"57760",9946599,8084009862,"FSL8257","2016-04-30",14,"VOLKS",13310,31990,25190,"0848P","184","GY",4,"Bleecker St",NA,"184 Bleecker St New York, NY",40.7289463,-74.0011802
"57761",10343673,7637490518,"DZL9472","2016-06-22",19,"MINI",13610,37130,31190,"1223P","4009","BL",6,"Broadway",NA,"4009 Broadway New York, NY",40.8415293,-73.9398534
"57762",6417360,1403219898,"T648048C","2016-01-20",38,"LINCO",18310,10210,13113,"1041A","219","BK",1,"E 66 ST",NA,"219 E 66 ST New York, NY",40.7654948,-73.9621438
