"","X","X.Summons.Number","Plate.ID","Issue.Date","Violation.Code","Vehicle.Make","Street.Code1","Street.Code2","Street.Code3","Violation.Time","House.Number","Vehicle.Color","Month","st.name","intersect.st","adress","lat","lng"
"24462",4929870,7027062355,"GWH9729","2015-12-17",21,"TOYOT",0,0,0,"0844A","N","TN",12,"W 234th St75ft W/of Bailey Ave",NA,"N W 234th St New York, NY",40.8821812,-73.9036991
"24463",3772312,4612914491,"GFT3357","2015-11-16",36,"NISSA",10210,40404,40404,"0106P","","WH",11,"NB 3RD AVE "," 53RD ST"," NB 3RD AVE @ 53RD ST New York, NY",40.7641748,-73.9847444
"24464",3802773,5089200890,"GPU7083","2015-11-01",7,"HONDA",0,0,0,"0654P","","GY",11,"BORDEN AVE (E/B) "," GREENPOINT AVE"," BORDEN AVE (E/B) @ G New York, NY",40.7366233,-73.9281098
"24465",9552494,8318501317,"GBK6490","2016-04-27",20,"VOLKS",7190,60024,9840,"0340P","42-61","BK",4,"24th St",NA,"42-61 24th St New York, NY",40.7494914,-73.9425815
"24466",1720021,1385773613,"K14744","2015-08-06",74,"BMW",35330,14380,73030,"1017A","1623","BLACK",8,"E 12 ST",NA,"1623 E 12 ST New York, NY",40.609484,-73.960943
"24467",3718127,4611717380,"GYD5747","2015-10-22",36,"CADIL",0,0,0,"1253P","","BK",10,"EB ATLANTIC AVE "," ESSEX ST"," EB ATLANTIC AVE @ ES New York, NY",40.7127837,-74.0059413
"24468",7761735,5090702007,"DMR8223","2016-03-04",7,"HONDA",0,0,0,"1157P","","BK",3,"8TH AVE (N/B) "," 57THST"," 8TH AVE (N/B) @ 57TH New York, NY",40.766736,-73.9828696
"24469",6301266,8018149070,"2028720","2016-01-09",84,"WHITE",10610,34890,34910,"1120A","890","WHITE",1,"7th Ave",NA,"890 7th Ave New York, NY",40.7651937,-73.9806837
"24470",518897,5087201908,"ELG7863","2015-07-09",7,"PORSC",0,0,0,"0721P","","BK",7,"HORACE HARDING EXPWY(W/B) "," 159TH ST"," HORACE HARDING EXPWY New York, NY",40.7425924,-73.7814775
"24471",4560889,7962788653,"CCU7326","2015-11-03",71,"MITSU",19940,17190,17390,"0148P","8548","WH",11,"106th St",NA,"8548 106th St New York, NY",40.697828,-73.8426379
"24472",7805935,7057980863,"T694111C","2016-02-29",31,"LINCO",17550,0,0,"1021A","S","BK",2,"E 28th St5ft E/of 5th Ave",NA,"S E 28th St New York, NY",40.7426414,-73.9824624
"24473",3258455,4610788615,"AJZ1731","2015-10-07",36,"NISSA",0,0,0,"1212P","","GR",10,"EB HORACE HARDING EXPRESSWAY "," PECK AVE"," EB HORACE HARDING EX New York, NY",40.7127837,-74.0059413
"24474",7575241,8222511543,"HEH2837","2016-03-12",38,"TOYOT",8540,7540,7790,"0921A","28-52","WHITE",3,"34th St",NA,"28-52 34th St New York, NY",40.7660394,-73.9187962
"24475",7863169,7418356171,"EED7186","2016-03-02",37,"BMW",77150,28710,28740,"0506P","4357","BK",3,"White Plains Rd",NA,"4357 White Plains Rd New York, NY",40.8970997,-73.8555337
"24476",2876440,4611346365,"GXU4716","2015-10-16",36,"HONDA",0,0,0,"0141P","","WH",10,"NB UNIVERSITY AVE ","W BURNSIDE AVE"," NB UNIVERSITY AVE @ New York, NY",40.4967693,-74.447636
"24477",7890539,7495118647,"27355MD","2016-03-21",14,"FRUEH",34330,11110,11112,"0525A","606","WHITE",3,"W 28th St",NA,"606 W 28th St New York, NY",40.7520227,-74.0053058
"24478",5892304,7812262923,"JYP6284","2016-01-09",21,"FORD",28990,14640,14740,"0809A","69-30","GREY",1,"Austin St",NA,"69-30 Austin St New York, NY",40.7214083,-73.8486837
"24479",6535343,7064224884,"MD1113","2016-01-28",31,"BMW",34510,10510,13610,"1246P","109","BLACK",1,"W 37th St",NA,"109 W 37th St New York, NY",40.7521555,-73.9872412
"24480",5419672,7498526657,"FPZ1336","2015-12-17",21,"NISSA",37350,32790,13610,"0855A","651","SILVE",12,"W 180th St",NA,"651 W 180th St New York, NY",40.8494315,-73.9356893
"24481",1775218,5087858405,"T676830C","2015-08-14",7,"TOYOT",0,0,0,"0359A","","BK",8,"3RD AVE (S/B) "," E 135TH ST"," 3RD AVE (S/B) @ E 13 New York, NY",40.7325835,-73.9876887
"24482",6465406,4616040412,"GXM5648","2016-02-04",36,"JEEP",0,0,0,"0337P","","BK",2,"NB OCEAN PKWY "," AVES"," NB OCEAN PKWY @ AVE New York, NY",39.9670773,-74.0664074
"24483",6211308,7495796741,"CLN9649","2016-01-18",20,"ACURA",36250,10810,25690,"0539P","302","BK",1,"W 124th St",NA,"302 W 124th St New York, NY",40.8095395,-73.952315
"24484",1361089,1383164850,"76096JY","2015-07-24",46,"FREIH",0,0,0,"1021A","","WHITE",7,"N/W W 169 STC/O HAVEN",NA," N/W W 169 ST New York, NY",40.8404741,-73.9364783
"24485",4863224,4613872595,"HAP9570","2015-12-07",36,"NISSA",0,0,0,"0434P","","WH",12,"WB QUEENS BLVD "," 36TH ST"," WB QUEENS BLVD @ 36T New York, NY",40.7416457,-73.9519675
"24486",8508213,8030894168,"HET2317","2016-04-14",37,"CHRYS",36270,10410,24690,"0544P","29","MR",4,"W 125th St",NA,"29 W 125th St New York, NY",40.8072019,-73.94338
"24487",8291368,4617900779,"HAL7664","2016-03-28",36,"DODGE",0,0,0,"0149P","","BL",3,"WB JAMAICA AVE "," 224TH ST"," WB JAMAICA AVE @ 224 New York, NY",40.7216534,-73.7310419
"24488",1181111,7097693939,"ADX2152","2015-09-14",38,"DODGE",18630,66230,66130,"0142P","212","GREEN",9,"Bedford Ave",NA,"212 Bedford Ave New York, NY",40.7169748,-73.9588565
"24489",6674310,7921297444,"GCV6054","2016-01-28",14,"TOYOT",32080,18150,18170,"0403P","30","RD",1,"Sutton Pl",NA,"30 Sutton Pl New York, NY",40.758376,-73.960317
"24490",7840692,7170164292,"X59FBZ","2016-03-16",14,"ACURA",38470,15500,12015,"1102A","256","BLACK",3,"Mason Ave",NA,"256 Mason Ave New York, NY",40.5860815,-74.0856911
"24491",1520228,7313019786,"2QD457","2015-07-31",14,"FORD",29010,0,0,"0128P","N","WHITE",7,"Platt St70ft W/of Pearl St",NA,"N Platt St New York, NY",43.247552,-78.1921799
"24492",4588822,8006147760,"YOYO2","2015-11-19",24,"NISSA",29830,0,0,"0101P","N","RED",11,"Court St15ft E/of Baltic St",NA,"N Court St New York, NY",43.0976579,-75.7181559
"24493",1404833,4608957478,"EYB3710","2015-07-31",36,"FORD",0,0,0,"0843A","","WH",7,"WB QUEENS BLVD "," 36TH ST"," WB QUEENS BLVD @ 36T New York, NY",40.7416457,-73.9519675
"24494",713764,7809065531,"CRJ5516","2015-07-15",21,"TOYOT",21090,0,0,"0843A","E","GY",7,"Front St35ft S/of Wall St",NA,"E Front St New York, NY",40.7173433,-73.5681618
"24495",9132724,8253023479,"ETE3947","2016-04-19",21,"NISSA",13240,68690,20190,"0946A","105-37","GOLD",4,"64th Ave",NA,"105-37 64th Ave New York, NY",40.7330165,-73.8505986
"24496",382255,8040630575,"HTA7759","2015-07-20",20,"HONDA",36950,11710,13610,"0813A","543","GREY",7,"W 159th St",NA,"543 W 159th St New York, NY",40.834894,-73.9423879
"24497",3582099,8026438942,"FDV4505","2015-10-19",21,"JEEP",18840,8790,61090,"0839A","37-03","GL",10,"95th St",NA,"37-03 95th St New York, NY",40.7509144,-73.8720204
"24498",3639464,8040053432,"CBJ8472","2015-09-30",20,"VOLKS",17590,10110,10010,"0328P","306","BL",9,"E 30th St",NA,"306 E 30th St New York, NY",40.741826,-73.977289
"24499",10327397,7660237457,"11901JY","2016-06-27",21,"CHEVR",10210,0,0,"0949A","W","WHITE",6,"3rd Ave55ft S/of E 97th St",NA,"W 3rd Ave New York, NY",40.7293961,-73.9980108
"24500",4270333,7035900536,"DFMP05","2015-11-10",38,"CHEVR",6380,8580,8630,"1037A","4000","SILVE",11,"13th Ave",NA,"4000 13th Ave New York, NY",40.6400811,-73.9871698
"24501",4685500,8041022236,"XCVY49","2015-11-05",85,"NS/OT",34170,10065,11110,"0135A","529","WHITE",11,"W 20th St",NA,"529 W 20th St New York, NY",40.746444,-74.0069786
"24502",9203270,4619181080,"HDT1389","2016-05-02",36,"VOLKS",0,0,0,"0114P","","GY",5,"SB EASTERN PKWY "," TRUXTON ST"," SB EASTERN PKWY @ TR New York, NY",42.7913624,-77.8964889
"24503",7264802,4616727089,"HAP6316","2016-03-01",36,"TOYOT",0,0,0,"1148A","","GY",3,"SB CROPSEY AVE "," BAY35TH ST"," SB CROPSEY AVE @ BAY New York, NY",40.6168289,-73.9547298
"24504",6237536,7660213210,"FJR9583","2016-01-20",40,"NISSA",34970,0,0,"0810A","N","GY",1,"W 60th St15ft W/of Amsterdam",NA,"N W 60th St New York, NY",40.7710072,-73.9869855
"24505",3757106,4612643896,"GKS2382","2015-11-12",36,"KIA",0,0,0,"0921A","","GY",11,"NB PENNSLVANIA AV. SEAVW AV - TWNPNS DR",NA," NB PENNSLVANIA AV. S New York, NY",40.7127837,-74.0059413
"24506",5917962,8023175762,"GXD6556","2016-01-20",20,"FORD",5280,17380,68730,"0220P","6927","BK",1,"3rd Ave",NA,"6927 3rd Ave New York, NY",40.7286292,-73.9906154
"24507",7796400,7047022934,"EBC7825","2016-03-01",38,"JEEP",25090,22890,21690,"0602P","54","GY",3,"Ludlow St",NA,"54 Ludlow St New York, NY",40.7165465,-73.9899496
"24508",5111763,8044570408,"T632217C","2015-11-27",21,"LINCO",28590,52390,36590,"0940A","140-75","BK",11,"Ash Ave",NA,"140-75 Ash Ave New York, NY",40.7563659,-73.8220674
"24509",9441740,8043791375,"GDU4779","2016-05-02",37,"FIAT",7740,8990,9140,"0212P","38-33B","WH",5,"29th St",NA,"38-33B 29th St New York, NY",40.753642,-73.9342057
"24510",2845872,4610755191,"T648805C","2015-10-07",36,"MERCU",0,0,0,"0906A","","WH",10,"NB BOSTON RD "," ELY AVE"," NB BOSTON RD @ ELY A New York, NY",40.7127837,-74.0059413
"24511",9912688,8042335878,"30879JX","2016-05-18",46,"FRUEH",45590,0,0,"1107A","E","BROWN",5,"York Ave30ft N/of E 72nd St",NA,"E York Ave New York, NY",40.6673384,-73.9222224
"24512",10513727,8180522507,"DTN1089","2016-06-10",19,"HONDA",9530,0,0,"0224P","S","BR",6,"59th St60ft W/of 13th Ave",NA,"S 59th St New York, NY",40.7615589,-73.9666034
"24513",5436991,7650790459,"618066","2015-12-04",21,"TOYOT",34980,0,0,"1159A","N","TN",12,"E 4th St10ft E/of Avenue P",NA,"N E 4th St New York, NY",40.8731599,-73.3288555
"24514",8541611,8048593464,"HCM1419","2016-04-14",20,"HONDA",8990,0,0,"0535P","S","GY",4,"38th Ave95ft W/of Bowne St",NA,"S 38th Ave New York, NY",40.7663007,-73.7734031
"24515",5020301,7498714619,"HCC2481","2015-12-01",50,"LEXUS",0,0,0,"0859P","W","BLACK",12,"Decatur Ave0ft N/of E 199th St",NA,"W Decatur Ave New York, NY",40.8647594,-73.8889033
"24516",4425236,7499458090,"36453MD","2015-10-24",38,"FORD",13610,35870,35890,"1218P","2750","WH",10,"Broadway",NA,"2750 Broadway New York, NY",40.8008324,-73.9675901
"24517",6475478,4616188713,"HDY1021","2016-02-10",36,"CHEVR",0,0,0,"0254P","","GY",2,"WB ROCKAWAY BLVD "," LINCOLN ST"," WB ROCKAWAY BLVD @ L New York, NY",40.6742928,-73.8011786
"24518",3903968,7499712011,"GNH2908","2015-11-21",40,"FORD",22920,52710,15520,"0824P","2009","GL",11,"Cruger Ave",NA,"2009 Cruger Ave New York, NY",40.8508616,-73.8670715
"24519",9806091,7657453904,"FBX1706","2016-05-15",71,"NISSA",19010,27790,24890,"0636A","113","BL",5,"E 102nd St",NA,"113 E 102nd St New York, NY",40.7902148,-73.9489153
"24520",9386472,7619849336,"GRA8947","2016-05-03",14,"CHRYS",10020,27930,29320,"1259P","3400","BL",5,"Bainbridge Ave",NA,"3400 Bainbridge Ave New York, NY",40.8799506,-73.8786115
"24521",154941,7176772654,"GSA2123","2015-07-22",21,"JEEP",0,0,0,"0851A","N","GR",7,"E 213th St20ft E/of Bronx Blvd",NA,"N E 213th St New York, NY",40.8777726,-73.8593903
"24522",829759,8025666499,"FBD1119","2015-07-01",72,"BMW",15640,35780,8890,"0412P","37-30","WH",7,"74th St",NA,"37-30 74th St New York, NY",40.748029,-73.891941
"24523",4105415,1400227562,"FWE9634","2015-10-28",40,"LEXUS",6170,23290,56390,"0940P","150-19","GY",10,"16 ROAD",NA,"150-19 16 ROAD New York, NY",40.785066,-73.8129639
"24524",2858181,4611008605,"GKK7884","2015-10-09",36,"MAZDA",0,0,0,"0328P","","GY",10,"EB HILLSIDE AVE "," MANOR RD"," EB HILLSIDE AVE @ MA New York, NY",40.7127837,-74.0059413
"24525",4310602,7073431570,"91474","2015-11-13",21,"NS/OT",39595,0,0,"0112A","E","WHITE",11,"College Point Blvd90ft N/of Booth Memo",NA,"E College Point Blvd New York, NY",40.7668371,-73.8391188
"24526",6851137,4615804600,"CDD5878","2016-01-27",36,"TOYOT",0,0,0,"0328P","","BK",1,"NB OCEAN PKWY "," BEVERLEY RD"," NB OCEAN PKWY @ BEVE New York, NY",40.1039092,-74.1000128
"24527",7758844,5090678960,"R212NF","2016-03-02",7,"BUICK",0,0,0,"0839P","","BK",3,"EB GRAND CENTRAL PKWY SVC RD "," 72ND RD"," EB GRAND CENTRAL PKW New York, NY",40.7127837,-74.0059413
"24528",2813119,4610084697,"JVT3096","2015-09-28",36,"HONDA",0,0,0,"0828A","","",9,"WB ATLANTIC AVE "," 86TH ST"," WB ATLANTIC AVE @ 86 New York, NY",40.6905409,-73.8417174
"24529",2946803,7182369424,"GTP6721","2015-10-12",38,"ME/BE",77150,28440,28470,"1046A","4028","WH",10,"White Plains Rd",NA,"4028 White Plains Rd New York, NY",40.8893399,-73.8593445
"24530",7288035,4617274595,"H42EAC","2016-03-11",36,"NISSA",0,0,0,"1202P","","GY",3,"SB BAYCHESTER AVE ","CRAWFORD AVE"," SB BAYCHESTER AVE @ New York, NY",40.8805135,-73.8383193
"24531",9357760,7502363490,"MAMBAA24","2016-05-20",20,"BMW",66030,73650,60530,"0401P","231","WH",5,"N 4th St",NA,"231 N 4th St New York, NY",40.7142358,-73.9563713
"24532",3856885,7241950604,"GKB5302","2015-11-19",20,"NISSA",18040,45890,26170,"0124P","206-15","GY",11,"89th Ave",NA,"206-15 89th Ave New York, NY",40.7199962,-73.7578365
"24533",6541316,7081873947,"GHA4624","2016-02-21",20,"NISSA",14920,74990,75020,"0101P","5657","GY",2,"Broadway",NA,"5657 Broadway New York, NY",40.880809,-73.903861
"24534",10410796,8020259661,"62146MB","2016-06-16",38,"FORD",16620,22920,40320,"0852A","735","WH",6,"Burke Ave",NA,"735 Burke Ave New York, NY",40.871674,-73.86536
"24535",5018308,7638767070,"GGH2678","2015-12-14",71,"CHRYS",19740,18790,18940,"1003A","95-38","GREEN",12,"104th St",NA,"95-38 104th St New York, NY",40.6880016,-73.8401249
"24536",7029471,7536658217,"24206MC","2016-02-23",14,"FRUEH",63630,38530,59640,"0354P","118","BROWN",2,"Nassau Ave",NA,"118 Nassau Ave New York, NY",40.7242684,-73.9488332
"24537",2772246,1382346797,"GUX7272","2015-10-09",67,"NISSA",0,0,0,"0125A","","GRY",10,"S/W C/O W 180 STLORING PL S",NA," S/W C/O W 180 ST New York, NY",40.8491605,-73.9354855
"24538",2402786,7291993982,"GSP7423","2015-09-09",71,"HYUND",10210,0,0,"0559P","W","WH",9,"3rd Ave7ft S/of E 88th St",NA,"W 3rd Ave New York, NY",40.7293961,-73.9980108
"24539",5753685,5090089360,"L55226","2016-01-07",7,"TOYOT",0,0,0,"1258A","","WH",1,"12TH AVE (S/B) "," 34TH ST"," 12TH AVE (S/B) @ 34T New York, NY",40.7570868,-74.0050236
"24540",5539144,8040393188,"85848MD","2015-12-24",46,"FRUEH",10210,18690,18710,"0412P","1520","BROWN",12,"3rd Ave",NA,"1520 3rd Ave New York, NY",40.7786308,-73.9544271
"24541",4252817,7004655775,"EBC3211","2015-11-02",71,"HONDA",19390,53620,54890,"0557A","54-35","BL",11,"101st St",NA,"54-35 101st St New York, NY",40.7397263,-73.8583729
"24542",9035388,8049928706,"ETV2538","2016-04-22",21,"HONDA",37270,13610,21190,"1136A","700","BK",4,"W 176th St",NA,"700 W 176th St New York, NY",40.8468166,-73.9387283
"24543",3823284,7035505880,"GZM4857","2015-11-19",38,"CHEVR",6380,8930,8980,"1233P","4719","BK",11,"13th Ave",NA,"4719 13th Ave New York, NY",40.6356004,-73.9911879
"24544",4335511,7298273486,"34017PC","2015-11-16",14,"HINO",17990,27790,24890,"0607A","109","WH",11,"E 50th St",NA,"109 E 50th St New York, NY",40.7569979,-73.9734971
"24545",49461,4004777732,"XBAL85","2015-07-07",5,"FORD",0,0,0,"0907A","","WH",7,"NB ROGERS AVE "," MONTGOMERY ST"," NB ROGERS AVE @ MONT New York, NY",40.7127837,-74.0059413
"24546",4611037,8028073591,"EJL8056","2015-11-23",38,"ME/BE",13610,17390,17410,"0441P","907","GY",11,"Broadway",NA,"907 Broadway New York, NY",40.7395515,-73.9898636
"24547",10139037,4005859150,"65260JR","2016-05-24",5,"INTIL",0,0,0,"0517P","","BR",5,"NB ROGERS AVE "," MONTGOMERY ST"," NB ROGERS AVE @ MONT New York, NY",40.7127837,-74.0059413
"24548",6601277,7496573942,"GFH7261","2016-02-01",21,"CHRYS",8190,0,0,"0841A","N","BK",2,"32nd Ave30ft E/of 93rd St",NA,"N 32nd Ave New York, NY",40.7696312,-73.8064904
"24549",8252494,1405188224,"HAM1914","2016-04-19",21,"ME/BE",0,0,0,"1139A","","BLACK",4,"C/O 68 AVEWOODHAVEN BLVD",NA," C/O 68 AVE New York, NY",40.721449,-73.851937
"24550",2739953,8046441132,"DCN5055","2015-09-09",20,"NISSA",67530,14280,14330,"0746A","1893","BLUE",9,"Ocean Ave",NA,"1893 Ocean Ave New York, NY",40.615665,-73.954094
"24551",6876431,4616370734,"BWV8231","2016-02-22",36,"TOYOT",0,0,0,"0958A","","WH",2,"NB GUY BREWER BV 119AV - LINDEN BV",NA," NB GUY BREWER BV 119 New York, NY",40.6633888,-73.7682073
"24552",2411864,7390357666,"GHN6489","2015-09-15",70,"NISSA",69320,26760,26790,"1104A","1425","GY",9,"Townsend Ave",NA,"1425 Townsend Ave New York, NY",40.8408938,-73.9163762
"24553",10215561,5091772601,"FC693S","2016-05-26",7,"JEEP",0,0,0,"0710P","","GY",5,"12TH AVE (N/B) "," 42ND ST"," 12TH AVE (N/B) @ 42N New York, NY",40.7619645,-74.0010678
"24554",9127087,8218525397,"17767MG","2016-04-22",21,"FORD",8390,8690,8790,"1252P","36-05","WH",4,"33rd St",NA,"36-05 33rd St New York, NY",40.75551,-73.928064
"24555",5774540,7040659177,"GZC3971","2015-12-30",50,"HONDA",0,0,0,"1200P","N","WH",12,"10th Ave0ft W/of New Utrecht",NA,"N 10th Ave New York, NY",40.9130705,-73.8427365
"24556",7440300,7513897025,"GNR8226","2016-03-28",14,"TOYOT",67030,69230,63030,"0414P","110","DKG",3,"Nostrand Ave",NA,"110 Nostrand Ave New York, NY",40.6964029,-73.953069
"24557",5441126,7568961084,"79849MD","2015-12-02",38,"FORD",10010,17050,17070,"0954A","57B","WHITE",12,"1st Ave",NA,"57B 1st Ave New York, NY",40.7250795,-73.987476
"24558",2477129,7738788550,"S49EUE","2015-09-04",21,"FORD",95030,66130,66030,"0822A","204","WHITE",9,"Wythe Ave",NA,"204 Wythe Ave New York, NY",40.7183199,-73.9618911
"24559",8726987,4618424450,"FW168","2016-04-08",36,"ACURA",0,0,0,"1158A","","GY",4,"EB HORACE HARDING EXPRESSWAY "," PECK AVE"," EB HORACE HARDING EX New York, NY",40.7127837,-74.0059413
"24560",1336436,7706996256,"0968NR","2015-09-18",37,"FORD",5580,9480,9530,"1236P","5807","BLACK",9,"5th Ave",NA,"5807 5th Ave New York, NY",40.7780229,-73.9630024
"24561",3663567,8046027339,"18330GL","2015-10-10",37,"INTER",11710,35630,35650,"0109P","685","YW",10,"Amsterdam Ave",NA,"685 Amsterdam Ave New York, NY",40.7921532,-73.9712237
"24562",6968676,7463116281,"EXH3917","2016-01-30",38,"TOYOT",28990,14740,14810,"0733P","70-10","BK",1,"Austin St",NA,"70-10 Austin St New York, NY",40.7207218,-73.8468
"24563",6150338,7047013283,"CX915B","2015-12-31",38,"TOYOT",12110,17050,17070,"0530P","51","GY",12,"Avenue A",NA,"51 Avenue A New York, NY",40.7241016,-73.9852646
"24564",6518010,7034713091,"IAL575","2016-02-09",37,"TOYOT",10510,15210,33970,"1246P","432","GREY",2,"6th Ave",NA,"432 6th Ave New York, NY",40.7344148,-73.9985994
"24565",8703014,4617906940,"FFN4473","2016-03-28",36,"HONDA",0,0,0,"0253P","","GY",3,"EB ROCKAWAY BLVD "," 100TH ST"," EB ROCKAWAY BLVD @ 1 New York, NY",40.685818,-73.8640269
"24566",5318396,5089420026,"FZW2682","2015-11-16",7,"ACURA",0,0,0,"0606P","","GY",11,"ATLANTIC AVE (E/B) ","BEDFORD AVE"," ATLANTIC AVE (E/B) @ New York, NY",40.675575,-73.9020668
"24567",4361628,7363673573,"FPC4472","2015-11-13",14,"FORD",35310,15710,11710,"0734P","168","BLACK",11,"W 77th St",NA,"168 W 77th St New York, NY",40.781391,-73.978863
"24568",1082315,1386667043,"AM468F","2015-08-20",46,"FRUEH",11610,14010,22890,"1045A","32","GREEN",8,"ALLEN ST",NA,"32 ALLEN ST New York, NY",40.7157803,-73.9918018
"24569",9517724,8235504431,"JVG5561","2016-04-30",38,"FORD",49690,24040,24090,"1124A","160-09","BLACK",4,"Hillside Ave",NA,"160-09 Hillside Ave New York, NY",40.7083036,-73.8015928
"24570",9540924,8274019465,"GGF4133","2016-05-12",21,"TOYOT",56830,23230,18530,"0831A","29","BL",5,"Locust St",NA,"29 Locust St New York, NY",40.699486,-73.937648
"24571",8423700,7351999790,"HCC6616","2016-04-02",20,"FORD",24490,47195,49490,"0107P","85-52","WHITE",4,"168th St",NA,"85-52 168th St New York, NY",40.7120757,-73.7960245
"24572",5201391,1400719513,"ELA5992","2015-10-20",50,"SMART",18950,10210,10110,"0545A","205","BK",10,"E 99 ST",NA,"205 E 99 ST New York, NY",40.7871517,-73.9472629
"24573",8088955,8040538117,"56666MC","2016-03-22",46,"FORD",18490,10010,45590,"0317P","401","WH",3,"E 75th St",NA,"401 E 75th St New York, NY",40.7696689,-73.9541639
"24574",2097326,7980967203,"3Y86D","2015-07-29",9,"TOYOT",17730,10210,0,"0347P","","YELLO",7,"E 37th St3rd Ave",NA," E 37th St New York, NY",40.7476988,-73.9769103
"24575",1895423,7683481178,"N14FLJ","2015-08-24",37,"NISSA",19740,9140,61090,"1214P","39-09","GREY",8,"104th St",NA,"39-09 104th St New York, NY",40.75036,-73.861653
"24576",8136332,8064506451,"60386JX","2016-03-04",37,"FORD",11710,35590,35610,"0315P","644","WH",3,"Amsterdam Ave",NA,"644 Amsterdam Ave New York, NY",40.791229,-73.972834
"24577",2900943,5088629631,"GSP7603","2015-09-27",7,"KIA",0,0,0,"0201P","","BR",9,"ATLANTIC AVE (E/B) ","PENNSYLVANIA AVE"," ATLANTIC AVE (E/B) @ New York, NY",40.675575,-73.9020668
"24578",6655650,7775137230,"HAT2992","2016-02-11",38,"BMW",16420,22220,40020,"0114P","3008","BK",2,"Buhre Ave",NA,"3008 Buhre Ave New York, NY",40.8470449,-73.8315955
"24579",3495080,7760286247,"FPD5596","2015-10-15",21,"VOLKS",60810,23090,23140,"0121A","147-12","WH",10,"Rockaway Blvd",NA,"147-12 Rockaway Blvd New York, NY",40.6731762,-73.7903822
"24580",5768013,7035415725,"GYR4852","2015-12-31",21,"TOYOT",30420,76950,26820,"0907A","1261","GY",12,"Elder Ave",NA,"1261 Elder Ave New York, NY",40.83055,-73.879895
"24581",738055,7921855167,"23005MG","2015-07-12",46,"CHEVR",36230,24690,10610,"1011A","168","GOLD",7,"W 123rd St",NA,"168 W 123rd St New York, NY",40.807265,-73.94892
"24582",5615685,8243503092,"17178MD","2015-12-12",78,"FORD",6490,9090,64290,"0110A","38-06","RD",12,"20th Rd",NA,"38-06 20th Rd New York, NY",40.775533,-73.903769
"24583",7577042,8241501079,"HDV3753","2016-03-12",21,"FORD",56490,12940,13490,"0836A","62-03","BL",3,"Myrtle Ave",NA,"62-03 Myrtle Ave New York, NY",40.701127,-73.893152
"24584",4654309,8033737463,"94905JA","2015-11-11",10,"INTER",10110,18820,18830,"0446P","1776","BROWN",11,"2nd Ave",NA,"1776 2nd Ave New York, NY",40.7819184,-73.9484132
"24585",118279,7013365312,"GRJ3435","2015-06-26",21,"ME/BE",18930,24890,10210,"0936A","142","GY",6,"E 98th St",NA,"142 E 98th St New York, NY",40.7867973,-73.9496272
"24586",10552090,8251500084,"Y119113","2016-06-20",46,"INTER",23190,33970,14810,"0150P","526","WHITE",6,"Hudson St",NA,"526 Hudson St New York, NY",40.7340585,-74.0060028
"24587",6431536,1406020898,"NUF198","2016-01-08",46,"NISSA",12130,72730,69330,"1115P","206","",1,"ALBANY AVE",NA,"206 ALBANY AVE New York, NY",40.673456,-73.939294
"24588",2639867,8026860913,"DVP3855","2015-08-28",21,"CHEVR",21840,52090,55690,"0108P","84-24","GY",8,"129th St",NA,"84-24 129th St New York, NY",40.706153,-73.824205
"24589",7255898,4616590953,"GDW4676","2016-02-26",36,"HYUND",0,0,0,"0113P","","WH",2,"EB ATLANTIC AVE "," ESSEX ST"," EB ATLANTIC AVE @ ES New York, NY",40.7127837,-74.0059413
"24590",4114045,1400737424,"63819MB","2015-11-02",45,"ISUZU",44990,35330,35350,"0933A","390","WH",11,"WEST END AVE",NA,"390 WEST END AVE New York, NY",40.7838965,-73.9811668
"24591",3718010,4611431666,"GRADMA7","2015-10-16",36,"HONDA",0,0,0,"1243P","","RED",10,"SB MANOR RD. GOWR ST- 2640 FEET S/OF GOW",NA," SB MANOR RD. GOWR ST New York, NY",40.7127837,-74.0059413
"24592",5254829,4613473512,"ETX1135","2015-11-30",36,"HONDA",0,0,0,"0717A","","GY",11,"WB LINDEN BLVD "," LINCOLN AVE"," WB LINDEN BLVD @ LIN New York, NY",40.7127837,-74.0059413
"24593",2667032,8038677766,"DYZ6547","2015-09-15",31,"LEXUS",17410,0,0,"1243P","N","WH",9,"E 21st St65ft E/of Park Ave S",NA,"N E 21st St New York, NY",40.6186729,-73.953997
"24594",402110,1355394820,"F97FGB","2015-06-27",14,"TOYOT",13270,32600,54000,"0340P","","GREY",6,"BUSHWICK INLET PARK",NA," BUSHWICK INLET PARK New York, NY",40.722926,-73.962186
"24595",757413,8004840073,"92252JJ","2015-07-15",14,"FRUEH",22590,0,0,"1019A","W","WHITE",7,"138th St20ft S/of 38th Ave",NA,"W 138th St New York, NY",40.8190255,-73.9465134
"24596",6626748,7616466801,"GZR5885","2016-02-17",40,"NISSA",19230,20530,64330,"0314P","215","BL",2,"Bergen St",NA,"215 Bergen St New York, NY",40.6847467,-73.9849307
"24597",1980882,8024219852,"GJA8092","2015-08-04",70,"TOYOT",5790,0,0,"1200P","W","GY",8,"12th St120ft N/of 34th Ave",NA,"W 12th St New York, NY",40.737675,-74.0021256
"24598",6798862,8263514927,"GVS9947","2016-02-23",20,"MAZDA",73690,19630,29630,"1105P","1055","BL",2,"Rogers Ave",NA,"1055 Rogers Ave New York, NY",40.6441179,-73.9515873
