"","X","X.Summons.Number","Plate.ID","Issue.Date","Violation.Code","Vehicle.Make","Street.Code1","Street.Code2","Street.Code3","Violation.Time","House.Number","Vehicle.Color","Month","st.name","intersect.st","adress","lat","lng"
"25139",7661927,1407905156,"63443JM","2016-02-11",45,"MERCU",35490,44990,29690,"1152A","345","BROWN",2,"W 86 ST",NA,"345 W 86 ST New York, NY",40.7898512,-73.9794842
"25140",2894236,4611694665,"GWC6955","2015-10-22",36,"BMW",0,0,0,"1042A","","WH",10,"SB KINGS HWY "," TILDEN AVE"," SB KINGS HWY @ TILDE New York, NY",40.7127837,-74.0059413
"25141",7819777,7081464830,"U24DWJ","2016-03-28",14,"ROVER",29690,0,0,"0409P","E","WHITE",3,"Riverside Dr100ft S/of W 163rd S",NA,"E Riverside Dr New York, NY",40.8162123,-73.9620394
"25142",8325626,4618571020,"GPW1085","2016-04-12",36,"HONDA",0,0,0,"0358P","","BK",4,"NB OCEAN PKWY "," BEVERLEY RD"," NB OCEAN PKWY @ BEVE New York, NY",40.1039092,-74.1000128
"25143",6705316,8034141677,"J46FXN","2016-01-29",20,"ACURA",17920,35520,12550,"0151P","3400","SILVE",1,"Cannon Pl",NA,"3400 Cannon Pl New York, NY",40.8804561,-73.8982337
"25144",9710075,7066346117,"DVF5713","2016-05-02",38,"JEEP",24690,0,0,"0949A","W","GR",5,"Lenox Ave75ft N/of W 116th St",NA,"W Lenox Ave New York, NY",40.8098619,-73.9438696
"25145",3718611,4611803820,"GLA5542","2015-10-23",36,"NISSA",0,0,0,"1151A","","BK",10,"NB RIVERDALE AVE "," W254TH ST"," NB RIVERDALE AVE @ W New York, NY",40.906413,-73.9042204
"25146",8090871,8041598407,"XZ128U","2016-03-18",16,"CHEVR",35090,14510,15710,"0314P","47","WHITE",3,"W 66th St",NA,"47 W 66th St New York, NY",40.7731855,-73.9798032
"25147",3419978,7483989944,"21052LV","2015-10-14",20,"FORD",59355,60810,24840,"0138P","167-21","RD",10,"Porter Rd",NA,"167-21 Porter Rd New York, NY",40.659555,-73.772676
"25148",434824,1383297230,"59698MC","2015-06-27",78,"FORD",32940,21790,11115,"1240A","101","WT",6,"WARREN ST",NA,"101 WARREN ST New York, NY",40.7160005,-74.0126088
"25149",8366962,5091079452,"T498080C","2016-04-04",7,"TOYOT",0,0,0,"0459P","","BK",4,"MCDONALD AVE (S/B) ","VANDERBILT ST"," MCDONALD AVE (S/B) @ New York, NY",40.601794,-73.9725565
"25150",3347158,7061486429,"31619ME","2015-09-29",69,"HINO",25390,17790,17810,"0827A","285","WH",9,"Madison Ave",NA,"285 Madison Ave New York, NY",40.7517312,-73.9797049
"25151",8554276,8048930833,"MD3569","2016-04-07",53,"CHRYS",10810,34290,34310,"0530P","341","BLACK",4,"8th Ave",NA,"341 8th Ave New York, NY",40.7476613,-73.9970103
"25152",5091671,8036792540,"GJH8414","2015-12-10",38,"NISSA",34930,14380,73030,"1053A","1700","WH",12,"E 3rd St",NA,"1700 E 3rd St New York, NY",40.6087633,-73.9710225
"25153",5328042,5089594960,"EVW3871","2015-11-29",7,"NISSA",0,0,0,"0326P","","GY",11,"QUEENS BLVD (W/B) ","39TH ST"," QUEENS BLVD (W/B) @ New York, NY",40.7340293,-73.8729885
"25154",431603,1382747032,"2124634","2015-06-30",9,"VOLVO",18050,24890,10210,"0340A","153","WHITE",6,"EAST 53RD ST",NA,"153 EAST 53RD ST New York, NY",40.7583616,-73.9698575
"25155",4445485,7498351110,"76281MD","2015-11-03",37,"ISUZU",57790,40404,40404,"0346P","27-11","WH",11,"Northern Blvd",NA,"27-11 Northern Blvd New York, NY",40.6138557,-74.1061175
"25156",7945664,7637479109,"FLUSH4","2016-03-25",37,"GMC",10210,18570,18590,"1016A","1394","WH",3,"3rd Ave",NA,"1394 3rd Ave New York, NY",40.7746471,-73.9573743
"25157",290962,8013992871,"GRV4960","2015-07-24",20,"HYUND",35910,15710,11710,"0804A","102","GY",7,"W 107th St",NA,"102 W 107th St New York, NY",40.799986,-73.9631086
"25158",5713314,4615394573,"HDV2464","2016-01-15",36,"CADIL",0,0,0,"1024A","","BK",1,"NB REMSEN AVE "," BAYVIEW PL"," NB REMSEN AVE @ BAY New York, NY",40.4834895,-74.4490511
"25159",4721919,8043876034,"EDZ7121","2015-11-10",37,"JEEP",22740,11640,36400,"1023A","56-49","SILVE",11,"141st St",NA,"56-49 141st St New York, NY",40.746437,-73.824025
"25160",3977438,8017483661,"HAA8695","2015-10-30",38,"NISSA",29120,52120,21820,"0225P","114","BK",10,"E Burnside Ave",NA,"114 E Burnside Ave New York, NY",40.852944,-73.9053628
"25161",206645,7618118280,"GSE2945","2015-07-15",37,"HONDA",29120,42820,72720,"0357P","11-13","GY",7,"E Burnside Ave",NA,"11-13 E Burnside Ave New York, NY",40.8538269,-73.906554
"25162",1558111,7658645746,"54427MC","2015-08-26",16,"ISUZU",34090,10910,10065,"0917P","448","WH",8,"W 16th St",NA,"448 W 16th St New York, NY",40.7428934,-74.0064163
"25163",378239,8044207284,"GYT7357","2015-07-25",38,"AUDI",10240,59990,47990,"0519P","45-15","WHITE",7,"45th St",NA,"45-15 45th St New York, NY",40.742634,-73.9194637
"25164",5356632,7073433218,"41250PC","2015-11-28",85,"FRUEH",55090,11240,11110,"0049A","60-30","WHITE",11,"Maurice Ave",NA,"60-30 Maurice Ave New York, NY",40.7291945,-73.9046328
"25165",8292516,4617946676,"GLB5836","2016-03-29",36,"CHEVR",0,0,0,"1233P","","BK",3,"EB HORACE HARDING EXPRESSWAY "," PECK AVE"," EB HORACE HARDING EX New York, NY",40.7127837,-74.0059413
"25166",5871773,7721641706,"GPD2255","2016-01-22",31,"ME/BE",21240,10910,33390,"0932A","58","BK",1,"Gansevoort St",NA,"58 Gansevoort St New York, NY",40.7392685,-74.0071689
"25167",8627723,8252510875,"S813423","2016-04-21",21,"FORD",18550,10010,45590,"1008A","449","WHITE",4,"E 78th St",NA,"449 E 78th St New York, NY",40.771049,-73.951235
"25168",3206716,1398493491,"34775ME","2015-10-14",48,"ME/BE",52930,50,93250,"0104P","367","WH",10,"JAY ST",NA,"367 JAY ST New York, NY",40.6932332,-73.9872304
"25169",9606300,1410841376,"55937MC","2016-04-14",46,"ISUZU",15610,16310,29890,"1033A","60","WHITE",4,"COLUMBIA ST",NA,"60 COLUMBIA ST New York, NY",40.7168847,-73.9800955
"25170",5541809,8037474770,"CTC6542","2015-12-22",37,"GMC",5280,10380,10430,"0114P","7603","BLUE",12,"3rd Ave",NA,"7603 3rd Ave New York, NY",40.7286292,-73.9906154
"25171",2759072,8048811017,"19170JU","2015-09-11",38,"CHEVR",5280,10430,10480,"0857A","7710","WHITE",9,"3rd Ave",NA,"7710 3rd Ave New York, NY",40.7286292,-73.9906154
"25172",4142525,4611800131,"211YFT","2015-10-23",36,"HONDA",0,0,0,"1133A","","WHI",10,"EB ROCKAWAY BLVD "," 100TH ST"," EB ROCKAWAY BLVD @ 1 New York, NY",40.685818,-73.8640269
"25173",1874547,7577067787,"GRU1205","2015-08-05",71,"DODGE",10210,19350,19370,"0123P","2212","BK",8,"3rd Ave",NA,"2212 3rd Ave New York, NY",40.8010717,-73.9380785
"25174",338449,8029164956,"XCBA69","2015-07-21",69,"STERL",34790,0,0,"0144P","N","WHITE",7,"W 51st St60ft E/of 7th Ave",NA,"N W 51st St New York, NY",40.762915,-73.985647
"25175",3170567,1381679766,"24346MH","2015-09-21",46,"FORD",24690,36130,36150,"1015A","163","WH",9,"LENOX AVE",NA,"163 LENOX AVE New York, NY",40.8035819,-73.9486669
"25176",9687172,7027954205,"85948MD","2016-05-11",19,"FRUEH",55690,15790,16290,"1205P","75-06","BROWN",5,"Metropolitan Ave",NA,"75-06 Metropolitan Ave New York, NY",40.7129166,-73.8774191
"25177",5096972,8023984573,"GFE9870","2015-12-04",20,"HYUND",35780,14330,54050,"0717A","1614","BLACK",12,"E 22nd St",NA,"1614 E 22nd St New York, NY",40.612251,-73.9521369
"25178",6512575,7005078639,"GPX9827","2016-02-15",20,"CHRYS",8940,8690,8790,"1152A","36-46","GY",2,"37th St",NA,"36-46 37th St New York, NY",40.7532446,-73.9260283
"25179",9510299,8202522833,"HDK4980","2016-05-14",14,"MITSU",50290,51790,12470,"0556A","98-15","WH",5,"Horace Harding Expy",NA,"98-15 Horace Harding Expy New York, NY",40.7359631,-73.8605878
"25180",1213786,5088076198,"BERK71","2015-08-25",7,"HONDA",0,0,0,"0438P","","BLK",8,"N CONDUIT AVE (W/B)"," LEFFERTS BLVD"," N CONDUIT AVE (W/B) New York, NY",40.6669522,-73.7957487
"25181",5928895,8022236457,"Y72FED","2016-01-15",14,"CHRYS",35530,0,0,"1225P","N","WHITE",1,"E 16th St1ft E/of Avenue Z",NA,"N E 16th St New York, NY",40.7327203,-73.9817686
"25182",7575544,8241500804,"HCA2430","2016-03-10",21,"NISSA",17790,24290,55590,"0816A","165-08","RD",3,"88th Ave",NA,"165-08 88th Ave New York, NY",40.7085915,-73.7962805
"25183",1141979,7030228832,"EBW2442","2015-09-08",21,"TOYOT",35680,14330,14380,"1144A","1554","GY",9,"E 19th St",NA,"1554 E 19th St New York, NY",40.612237,-73.955081
"25184",3533149,7975880334,"DRB5293","2015-10-07",37,"NISSA",6030,5580,5680,"0419P","370","BK",10,"9th St",NA,"370 9th St New York, NY",40.7283202,-73.9852535
"25185",4685942,8041944530,"48396ME","2015-11-24",46,"FORD",10210,18750,18770,"1127A","1572","WHITE",11,"3rd Ave",NA,"1572 3rd Ave New York, NY",40.7804742,-73.9531646
"25186",10145244,4620323767,"77197MH","2016-05-23",36,"FORD",0,0,0,"1153A","","GY",5,"NB MAIN ST "," REEVESAVE"," NB MAIN ST @ REEVES New York, NY",40.7127837,-74.0059413
"25187",832005,8028124513,"48427MC","2015-07-08",47,"ISUZU",34630,10510,13610,"0801A","123","BK",7,"W 43rd St",NA,"123 W 43rd St New York, NY",40.7561154,-73.9844504
"25188",2403482,7313173489,"XJ235B","2015-08-31",16,"FORD",18310,25390,27790,"0934A","45","RED",8,"E 66th St",NA,"45 E 66th St New York, NY",40.7679332,-73.9678259
"25189",10449714,8049244570,"48146JX","2016-05-27",16,"CHEVR",27100,0,0,"0908A","E","WHITE",5,"Nassau St15ft S/of Cedar St",NA,"E Nassau St New York, NY",40.7486642,-73.1746992
"25190",931600,8047050679,"DDM4920","2015-06-27",38,"NISSA",37290,39990,42590,"1045A","83-09","SILVE",6,"Broadway",NA,"83-09 Broadway New York, NY",40.7410775,-73.8794527
"25191",6949051,7269585519,"46096MD","2016-02-11",16,"FORD",15420,10710,23190,"1058A","1","WH",2,"Clarkson St",NA,"1 Clarkson St New York, NY",40.7296168,-74.0054061
"25192",5527778,8025944499,"15949MC","2015-12-15",38,"FORD",57790,58590,23040,"0140P","144-50","WHITE",12,"Northern Blvd",NA,"144-50 Northern Blvd New York, NY",40.7645883,-73.8214353
"25193",8930874,7842116854,"XU358T","2016-03-29",19,"DODGE",17390,13113,31710,"0237P","441","SILVE",3,"E 20th St",NA,"441 E 20th St New York, NY",40.734462,-73.977985
"25194",497131,5086708072,"FZM8317","2015-06-12",7,"ACURA",0,0,0,"0533P","","BK",6,"KINGS HWY (S/B) "," REMSEN AVE"," KINGS HWY (S/B) @ RE New York, NY",40.7127837,-74.0059413
"25195",8076542,8036094575,"FSX9751","2016-02-29",38,"TOYOT",53830,27530,29830,"1026A","170","BL",2,"Joralemon St",NA,"170 Joralemon St New York, NY",40.6924719,-73.9922864
"25196",1247839,7311978646,"A04905","2015-09-06",46,"ME/BE",27790,17750,17770,"1046A","70","SILVE",9,"Park Ave",NA,"70 Park Ave New York, NY",40.7498316,-73.9797524
"25197",4383206,7493504313,"NUY294","2015-10-29",21,"JEEP",24830,27530,29830,"1144A","228","BL",10,"Carroll St",NA,"228 Carroll St New York, NY",40.680945,-73.997034
"25198",3921883,7706795068,"GYV1707","2015-11-10",21,"NISSA",38430,41930,18630,"0940A","374","BK",11,"Eastern Pky",NA,"374 Eastern Pky New York, NY",40.669826,-73.956431
"25199",5317440,5089370990,"FGW7090","2015-11-13",7,"SUBAR",0,0,0,"0626P","","GY",11,"OCEAN PKWY (S/B) "," AVE W"," OCEAN PKWY (S/B) @ A New York, NY",40.6024926,-73.9662885
"25200",7752219,5090560638,"DTY4988","2016-02-21",7,"MAZDA",0,0,0,"1251P","","BK",2,"OCEAN PKWY (N/B) "," AVE W"," OCEAN PKWY (N/B) @ A New York, NY",40.6146215,-73.9686822
"25201",2095982,7890792992,"88723MB","2015-08-01",38,"FRUEH",24890,17550,17570,"0814A","136","BLACK",8,"Lexington Ave",NA,"136 Lexington Ave New York, NY",40.7431769,-73.982331
"25202",6388814,8263003192,"AJD8361","2016-01-15",21,"NISSA",8540,7540,7790,"0849A","28-15","TN",1,"34th St",NA,"28-15 34th St New York, NY",40.7667831,-73.9177968
"25203",6192952,7450330611,"EDN5348","2016-01-15",14,"ACURA",14240,0,0,"0429P","W","TN",1,"68th Ave10ft S/of Clyde St",NA,"W 68th Ave New York, NY",40.776058,-73.983505
"25204",4256362,7024572036,"246PD9","2015-11-05",21,"BUICK",52220,71720,77150,"0849A","677","SILVE",11,"Morris Park Ave",NA,"677 Morris Park Ave New York, NY",40.8452458,-73.8667482
"25205",3195466,1387472689,"85923MD","2015-09-22",46,"FRUEH",10210,19030,19050,"0444P","1880","BROWN",9,"3RD AVE",NA,"1880 3RD AVE New York, NY",40.7902074,-73.9459868
"25206",7613974,1399714170,"2521334","2016-02-25",61,"",39730,81050,94630,"0106A","901","BLK",2,"ESSEX ST",NA,"901 ESSEX ST New York, NY",40.6620979,-73.8754392
"25207",7307987,4617717407,"GXN6351","2016-03-22",36,"AUDI",0,0,0,"0109P","","BK",3,"EB HORACE HARDING EXPRESSWAY "," PECK AVE"," EB HORACE HARDING EX New York, NY",40.7127837,-74.0059413
"25208",683827,7737943109,"B80CEV","2015-07-28",21,"HONDA",24730,42730,13430,"1214P","450","BLACK",7,"Carlton Ave",NA,"450 Carlton Ave New York, NY",40.6837256,-73.9712462
"25209",243196,7772183410,"GGZ1066","2015-07-19",70,"BMW",30650,26010,13590,"0247P","28","BL",7,"S William St",NA,"28 S William St New York, NY",40.7044825,-74.0111435
"25210",1895759,7699922347,"VFN2235","2015-08-24",21,"DODGE",19030,0,0,"1148A","N","BLACK",8,"Benson Ave4ft E/of Bay 16th St",NA,"N Benson Ave New York, NY",40.602458,-73.999279
"25211",142523,7097684070,"PC467207","2015-07-18",38,"CHEVR",29830,13430,68930,"0546P","138","GREY",7,"Court St",NA,"138 Court St New York, NY",40.6893118,-73.9927843
"25212",5335890,7003884380,"FGZ2780","2015-12-23",21,"TOYOT",11240,51890,18240,"1148A","88-03","GY",12,"54th Ave",NA,"88-03 54th Ave New York, NY",40.737179,-73.875085
"25213",6801285,1374810885,"2BV681","2016-02-01",40,"HONDA",32520,36420,62720,"1122A","208","GRAY",2,"FIELD PL",NA,"208 FIELD PL New York, NY",40.8585852,-73.8989591
"25214",8539289,8043327658,"PF705R","2016-03-30",38,"FORD",8140,8690,8790,"1124A","36-22","WHITE",3,"31st St",NA,"36-22 31st St New York, NY",40.756169,-73.930508
"25215",2905172,5088674314,"GKX5876","2015-09-30",7,"MITSU",0,0,0,"0456P","","GY",9,"HORACE HARDING EXPWY(E/B) "," 173RD ST"," HORACE HARDING EXPWY New York, NY",40.7425924,-73.7814775
"25216",875874,8040204586,"68AE24","2015-07-12",71,"NS/OT",18370,10010,45590,"1238P","403","BLACK",7,"E 69th St",NA,"403 E 69th St New York, NY",40.7658315,-73.9568257
"25217",9104509,8194504466,"88356JX","2016-04-25",40,"WORKH",37190,43290,61090,"1218P","87-42","BROWN",4,"Britton Ave",NA,"87-42 Britton Ave New York, NY",40.7479575,-73.8784334
"25218",7760903,5090723989,"CZT1209","2016-03-06",7,"JEEP",0,0,0,"0349P","","GY",3,"FLATBUSH AVE (N/B) ","BERGEN ST"," FLATBUSH AVE (N/B) @ New York, NY",40.6185782,-73.9324701
"25219",169370,7317494951,"GFK1575","2015-07-13",21,"TOYOT",73570,18630,54830,"1250P","153","BLUE",7,"Rodney St",NA,"153 Rodney St New York, NY",40.7049652,-73.9603851
"25220",7691377,4616768924,"TEXASTEA","2016-02-29",36,"BMW",0,0,0,"0252P","","RD",2,"EB BRIELLE AV. WELLBROOK AV- GOWER ST",NA," EB BRIELLE AV. WELLB New York, NY",40.7127837,-74.0059413
"25221",9877479,8025179497,"36987TR","2016-05-12",40,"INTER",61090,16140,16290,"0127P","77-02","WHITE",5,"Roosevelt Ave",NA,"77-02 Roosevelt Ave New York, NY",40.7468584,-73.8883503
"25222",6829761,1405638072,"BWM5138","2016-02-10",19,"JEEP",7590,22640,7540,"0250P","139-10","GREY",2,"28TH ROAD",NA,"139-10 28TH ROAD New York, NY",40.771858,-73.8280257
"25223",2930987,7071954239,"GUU9526","2015-10-19",21,"NISSA",35630,33530,32930,"0942A","456","GY",10,"E 18th St",NA,"456 E 18th St New York, NY",40.7338185,-73.9807945
"25224",5257938,4613503917,"EEE4252","2015-11-30",36,"HONDA",0,0,0,"1124A","","BK",11,"EB HORACE HARDING EXPRESSWAY "," PECK AVE"," EB HORACE HARDING EX New York, NY",40.7127837,-74.0059413
"25225",6125763,5089991480,"330AGM","2015-12-29",7,"CHEVR",0,0,0,"0445P","","TN",12,"NORTHERN BLVD (E/B)"," DOUGLASTON PKWY"," NORTHERN BLVD (E/B) New York, NY",40.8084087,-73.631182
"25226",9641420,4619783912,"BMJ8086","2016-05-13",36,"FORD",0,0,0,"0923A","","BK",5,"WB ATLANTIC AVE "," SHEPHERD AVE"," WB ATLANTIC AVE @ SH New York, NY",40.7127837,-74.0059413
"25227",4361609,7351981905,"BWM6016","2015-11-05",39,"TOYOT",55590,27050,27070,"0439P","225-10","GY",11,"Merrick Blvd",NA,"225-10 Merrick Blvd New York, NY",40.6771789,-73.7445348
"25228",2225775,8036163408,"FRS9896","2015-07-29",74,"NISSA",72130,0,0,"0310P","S","GY",7,"Powers St15ft W/of Lorimer St",NA,"S Powers St New York, NY",40.7123777,-73.944034
"25229",5742018,5089862229,"STAM1NA","2015-12-19",7,"JAGUA",0,0,0,"0542P","","GY",12,"RICHMOND RD (E/B) ","NEW DORP LANE"," RICHMOND RD (E/B) @ New York, NY",40.7024416,-73.5760624
"25230",6371497,8086002032,"E477064","2016-01-11",16,"INFIN",33910,12510,34010,"1217P","303","WHITE",1,"W 4th St",NA,"303 W 4th St New York, NY",40.737009,-74.003565
"25231",3778864,4613099377,"GGD3872","2015-11-19",36,"BMW",0,0,0,"0736A","","BL",11,"SB EASTERN PKWY "," TRUXTON ST"," SB EASTERN PKWY @ TR New York, NY",42.7913624,-77.8964889
"25232",7377094,7189063225,"GHN4391","2016-03-21",46,"NISSA",45820,9130,37120,"0117P","1504","RD",3,"Leland Ave",NA,"1504 Leland Ave New York, NY",40.8380544,-73.8642374
"25233",10110262,1410451896,"T660409C","2016-05-19",21,"HYUND",59430,74430,14330,"0950A","1654","GREEN",5,"MCDONALD AVE",NA,"1654 MCDONALD AVE New York, NY",40.612556,-73.973902
"25234",9884910,8018249349,"B60FJF","2016-05-20",40,"TOYOT",20190,29290,19890,"0648A","266","SILVE",5,"Elizabeth St",NA,"266 Elizabeth St New York, NY",40.724023,-73.993369
"25235",2464528,7637881829,"GJC9155","2015-09-14",14,"ME/BE",75120,72420,36820,"0807A","453","WH",9,"W 238th St",NA,"453 W 238th St New York, NY",40.8873378,-73.905162
"25236",5552338,8042036073,"CHD4893","2015-12-14",40,"DODGE",36170,0,0,"0335P","N","BLUE",12,"W 120th St15ft E/of Claremont",NA,"N W 120th St New York, NY",40.8076104,-73.954949
"25237",9066604,8083002094,"AN917T","2016-04-12",84,"PETER",17970,10410,25390,"0627A","12","WHITE",4,"E 49th St",NA,"12 E 49th St New York, NY",40.7572495,-73.9769973
"25238",6873152,4616296420,"AMB4233","2016-02-12",36,"BUICK",10350,40404,40404,"0228P","","GR",2,"NB 4TH AVE "," 13TH ST"," NB 4TH AVE @ 13TH ST New York, NY",40.730644,-73.9830695
"25239",3885136,7492209411,"GLR8575","2015-11-05",37,"ME/BE",42730,79430,45930,"0518P","769","BLACK",11,"Fulton St",NA,"769 Fulton St New York, NY",40.6863154,-73.9739122
"25240",5285668,4614125657,"12452MA","2015-12-11",36,"CHEVR",0,0,0,"1049A","","WH",12,"WB QUEENS BLVD "," 56TH ST"," WB QUEENS BLVD @ 56T New York, NY",40.7416457,-73.9519675
"25241",8750013,4618853499,"332XXA","2016-04-18",36,"TOYOT",0,0,0,"1009A","","TAN",4,"SB WOODHAVEN BLVD ","FURMANVILLE AVE"," SB WOODHAVEN BLVD @ New York, NY",40.7088522,-73.8596335
"25242",7026535,7568972422,"95412MD","2016-02-19",16,"FRUEH",26990,24010,19890,"1032A","281","BROWN",2,"Mulberry St",NA,"281 Mulberry St New York, NY",40.7243128,-73.9953387
"25243",6169880,7128761603,"EWB7361","2015-12-29",38,"HONDA",20640,53790,19990,"0151P","104-02","TN",12,"113th St",NA,"104-02 113th St New York, NY",40.7228693,-73.8384381
"25244",3789208,5088927022,"T646063C","2015-10-16",7,"TOYOT",0,0,0,"0934A","","BK",10,"39TH ST (N/B) "," NORTHERN BLVD"," 39TH ST (N/B) @ NORT New York, NY",40.7526939,-73.2234614
"25245",7824164,7103487467,"DFG2893","2016-03-03",37,"HONDA",27106,9340,9540,"0455P","40-29","WH",3,"235th St",NA,"40-29 235th St New York, NY",40.769187,-73.74903
"25246",5149254,8048481637,"GSU9046","2015-11-27",21,"HONDA",33530,35480,67047,"1143A","1501","BL",11,"Dorchester Rd",NA,"1501 Dorchester Rd New York, NY",40.6392781,-73.9640687
"25247",3409003,7491001816,"EEK1488","2015-10-01",21,"CHEVR",14890,12690,12540,"1106A","60-17","GY",10,"71st Ave",NA,"60-17 71st Ave New York, NY",40.701226,-73.897975
"25248",5023738,7499910969,"GJU5692","2015-12-08",70,"JEEP",26390,9140,9540,"1054A","39-27","BLACK",12,"211th St",NA,"39-27 211th St New York, NY",40.763841,-73.773787
"25249",2935150,7078783232,"WCS87U","2015-10-01",40,"LEXUS",19330,25390,27790,"0806P","63","WHITE",10,"E 119th St",NA,"63 E 119th St New York, NY",40.801853,-73.9426919
"25250",9390017,7659498861,"GGR8739","2016-05-12",40,"ROVER",24890,18790,18810,"0429P","1379","GY",5,"Lexington Ave",NA,"1379 Lexington Ave New York, NY",40.7824649,-73.9531631
"25251",5702026,4615259414,"GTX9099","2016-01-13",36,"MITSU",0,0,0,"1221P","","WH",1,"WB ROCKAWAY BLVD "," LINCOLN ST"," WB ROCKAWAY BLVD @ L New York, NY",40.6742928,-73.8011786
"25252",7811227,7066714696,"CUH3999","2016-03-19",38,"BMW",10510,14910,24290,"0320P","213","WH",3,"6th Ave",NA,"213 6th Ave New York, NY",40.7274053,-74.0034768
"25253",7418614,7497015023,"GKB5974","2016-03-10",37,"VOLKS",8440,64290,9640,"1258P","40-11","BK",3,"34th Ave",NA,"40-11 34th Ave New York, NY",40.7565329,-73.9205884
"25254",9875948,8027499677,"88517MG","2016-05-18",10,"FRUEH",32685,16510,30790,"0726A","131","RD",5,"Varick St",NA,"131 Varick St New York, NY",40.7253905,-74.0060907
"25255",114965,7007081083,"GVK7677","2015-07-10",21,"CHEVR",14140,0,0,"1212P","E","BL",7,"67th Rd5ft S/of Queens Blvd",NA,"E 67th Rd New York, NY",40.7665612,-73.9629317
"25256",1505792,7240260525,"FMS7113","2015-08-12",21,"HONDA",11240,51890,18240,"1150A","88-17","GREY",8,"54th Ave",NA,"88-17 54th Ave New York, NY",40.737307,-73.874659
"25257",6872222,4616248497,"DPC1219","2016-02-11",36,"HONDA",10210,40404,40404,"0323P","","RD",2,"NB 3RD AVE "," 53RD ST"," NB 3RD AVE @ 53RD ST New York, NY",40.7641748,-73.9847444
"25258",4720369,8044040353,"7DGM157","2015-11-16",21,"CHEVR",42490,6390,6740,"1142A","19-29","WHITE",11,"Ditmars Blvd",NA,"19-29 Ditmars Blvd New York, NY",40.780797,-73.916855
"25259",1195924,4609699011,"FGZ1539","2015-09-18",36,"JEEP",0,0,0,"1125A","","WH",9,"SB UTOPIA PKWY "," 56TH AVE"," SB UTOPIA PKWY @ 56T New York, NY",40.7127837,-74.0059413
"25260",828727,8027735592,"DLY3872","2015-07-19",14,"TOYOT",25090,29890,31490,"1117A","150","BL",7,"Ludlow St",NA,"150 Ludlow St New York, NY",40.7207883,-73.9878868
"25261",2234594,8045008222,"FAC8664","2015-08-10",14,"HONDA",33990,60790,35290,"0546P","265","GY",8,"Beach 116th St",NA,"265 Beach 116th St New York, NY",40.5811139,-73.8382614
